timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,action,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,alpha_weight,beta_weight,delta_weight,profile
1781478938284.7422,0.4,0.3,0.3,601.4678178963893,619.3333333333334,0.12029356357927787,519.5436507936507,640.3571428571429,0.03399223821171786,1.0,1.0,1.0,44,8,2.2416849031047734,1,2.2416849031047734,False,False,False,True,0,71,18,0.4,0.3,0.3,balanced
1781478941008.5198,0.4,0.3,0.3,601.5651491365777,620.1111111111111,0.12031302982731554,477.67857142857133,592.3809523809524,0.03119937100924425,1.0,1.0,1.0,43,8,2.2425149767663006,1,2.2425149767663006,False,False,False,True,0,72,18,0.4,0.3,0.3,balanced
1781478943730.165,0.4,0.3,0.3,600.1538461538462,617.7777777777778,0.12003076923076923,470.9345922276956,574.480021893815,0.0307494724634887,1.0,1.0,1.0,44,8,2.2427628505686457,0,2.2427628505686457,False,False,False,True,0,73,18,0.4,0.3,0.3,balanced
1781478946444.046,0.4,0.3,0.3,602.8257456828885,620.4444444444445,0.1205651491365777,478.8073192239858,596.90329218107,0.03127467106230726,1.0,1.0,1.0,43,8,2.2423915390266767,1,2.2423915390266767,False,False,False,True,0,74,18,0.4,0.3,0.3,balanced
1781478952743.542,0.4,0.3,0.3,604.938775510204,624.2222222222222,0.1209877551020408,416.2522045855378,546.6093474426807,0.027101548004372103,1.0,1.0,1.0,41,8,2.2434744335578722,1,2.2434744335578722,False,False,False,True,0,75,18,0.4,0.3,0.3,balanced
1781478955460.4941,0.4,0.3,0.3,605.2621664050235,624.8888888888889,0.1210524332810047,443.3884479717813,544.1754850088183,0.02891183775662317,1.0,1.0,1.0,40,8,2.2429054753606112,1,2.2429054753606112,False,False,False,True,0,76,18,0.4,0.3,0.3,balanced
1781478958273.921,0.4,0.3,0.3,610.6546310832025,631.1111111111111,0.1221309262166405,393.31143951833604,496.1494252873563,0.025571143396820283,1.0,1.0,1.0,38,8,2.243476286494298,1,2.243476286494298,False,False,False,True,0,77,18,0.4,0.3,0.3,balanced
1781478960995.399,0.4,0.3,0.3,606.1773940345369,626.0,0.12123547880690737,415.6069958847736,531.7034097589653,0.027058505395915516,1.0,1.0,1.0,40,8,2.2433882568584624,0,2.2433882568584624,False,False,False,True,0,78,18,0.4,0.3,0.3,balanced
1781478963714.588,0.4,0.3,0.3,604.4992150706436,623.3333333333334,0.12089984301412872,450.0205761316873,572.0987654320987,0.02935427459184038,1.0,1.0,1.0,41,8,2.242833780416796,0,2.242833780416796,False,False,False,True,0,79,18,0.4,0.3,0.3,balanced
1781478966439.847,0.4,0.3,0.3,599.9686028257457,618.3333333333334,0.11999372056514915,425.72971781305114,566.8356848912404,0.02773380372335231,1.0,1.0,1.0,43,8,2.2436823706569347,0,2.2436823706569347,False,False,False,True,0,80,18,0.4,0.3,0.3,balanced
1781478969163.783,0.4,0.3,0.3,603.2574568288853,622.4444444444445,0.12065149136577706,403.74853027630803,508.3700764256321,0.02626741362750554,1.0,1.0,1.0,41,8,2.2438591793654377,1,2.2438591793654377,False,False,False,True,0,81,18,0.4,0.3,0.3,balanced
1781478971889.272,0.4,0.3,0.3,607.1350078492935,626.6666666666666,0.12142700156985871,384.54144620811286,494.86625514403295,0.02498608713863328,1.0,1.0,1.0,40,8,2.2439333732304667,1,2.2439333732304667,False,False,False,True,0,82,18,0.4,0.3,0.3,balanced
1781478974612.3408,0.4,0.3,0.3,610.662480376766,631.2222222222222,0.1221324960753532,405.332383665717,494.01234567901236,0.026373074293910406,1.0,1.0,1.0,38,8,2.2432350792816855,1,2.2432350792816855,False,False,False,True,0,83,18,0.4,0.3,0.3,balanced
1781478977333.4502,0.4,0.3,0.3,609.4678178963893,630.6666666666666,0.12189356357927786,369.58186360964135,461.68283362727806,0.023988116318188216,1.0,1.0,1.0,37,8,2.2440461396728324,1,2.2440461396728324,False,False,False,True,0,84,18,0.4,0.3,0.3,balanced
1781478980152.739,0.4,0.3,0.3,616.5196232339089,638.4444444444445,0.12330392464678178,355.09168035030103,439.45675971538043,0.02302145966312882,1.0,1.0,1.0,35,8,2.2437719922423485,1,2.2437719922423485,False,False,False,True,0,85,18,0.4,0.3,0.3,balanced
1781478983178.674,0.4,0.3,0.3,617.1098901098901,639.4444444444445,0.12342197802197802,544.3747611035917,689.4211579191418,0.03564874990684401,0.8378418022466966,0.8665183537263625,0.8378418022466966,34,8,2.1912891244931645,1,2.1912891244931645,False,False,False,True,0,86,18,0.4,0.3,0.3,balanced
1781478989584.6182,0.4,0.3,0.3,622.25431711146,646.4444444444445,0.12445086342229199,347.6001692716252,419.94308621703266,0.022521692413050378,0.9942812289751064,0.9960317460317462,0.9942812289751064,32,8,2.2417475155997,1,2.2417475155997,False,False,False,True,0,87,18,0.4,0.3,0.3,balanced
1781478992401.918,0.4,0.3,0.3,632.8445839874411,659.7777777777778,0.12656891679748822,332.66754850088176,422.53968253968253,0.021525520246890046,1.0,1.0,1.0,29,8,2.2429147772069378,1,2.2429147772069378,False,False,False,True,0,88,18,0.4,0.3,0.3,balanced
1781478995219.4778,0.4,0.3,0.3,635.1208791208791,662.8888888888889,0.1270241758241758,260.89212228101115,330.8098177542622,0.01673729968519087,1.0,1.0,1.0,28,8,2.2441691397647725,1,2.2441691397647725,False,False,False,True,0,89,18,0.4,0.3,0.3,balanced
1781478998045.447,0.4,0.3,0.3,631.2919937205651,657.1111111111111,0.12625839874411302,306.4180007235563,379.37627187627186,0.019774382970217233,0.9841103718654738,0.987801293356849,0.9841103718654738,29,8,2.238797437170932,0,2.238797437170932,False,False,False,True,0,90,18,0.4,0.3,0.3,balanced
1781479000861.6892,0.4,0.3,0.3,633.0015698587127,659.7777777777778,0.12660031397174254,275.8024691358024,363.4156378600823,0.017731985933008836,1.0,1.0,1.0,28,8,2.2440402786314,1,2.2440402786314,False,False,False,True,0,91,18,0.4,0.3,0.3,balanced
1781479003680.819,0.4,0.3,0.3,629.7613814756671,656.0,0.12595227629513342,273.7257495590829,366.7225161669606,0.017593445601006195,0.9942812289751065,0.9960317460317459,0.9942812289751065,29,8,2.2426254244941766,0,2.2426254244941766,False,False,False,True,0,92,18,0.4,0.3,0.3,balanced
1781479006504.374,0.4,0.3,0.3,619.480376766091,644.0,0.1238960753532182,306.333470169677,387.5738916256158,0.019768743840538828,1.0,1.0,1.0,32,8,2.244510946706551,0,2.244510946706551,False,False,False,True,0,93,18,0.4,0.3,0.3,balanced
1781479009316.4102,0.4,0.3,0.3,630.5949764521193,657.0,0.12611899529042386,282.99603174603175,361.468253968254,0.018211876700869364,1.0,1.0,1.0,29,8,2.24408883887357,1,2.24408883887357,False,False,False,True,0,94,18,0.4,0.3,0.3,balanced
1781479012131.001,0.4,0.3,0.3,634.0188383045524,661.4444444444445,0.12680376766091048,291.3095238095238,371.984126984127,0.01876647924012834,1.0,1.0,1.0,28,8,2.243648549163597,1,2.243648549163597,False,False,False,True,0,95,18,0.4,0.3,0.3,balanced
1781479014943.062,0.4,0.3,0.3,637.1742543171114,666.8888888888889,0.12743485086342227,249.6766607877719,328.2128159905938,0.01598910345482134,1.0,1.0,1.0,26,8,2.244229328618185,1,2.244229328618185,False,False,False,True,0,96,18,0.4,0.3,0.3,balanced
1781479017767.0232,0.4,0.3,0.3,645.2244897959183,675.3333333333334,0.12904489795918367,223.76068376068375,283.7765115542893,0.014260219063421196,1.0,1.0,1.0,25,8,2.2441039750973,1,2.2441039750973,False,False,False,True,0,97,18,0.4,0.3,0.3,balanced
1781479024275.0708,0.4,0.3,0.3,654.8901098901098,687.6666666666666,0.13097802197802197,223.58024691358025,278.641975308642,0.014248181915515695,1.0,1.0,1.0,23,8,2.2433343366341365,1,2.2433343366341365,False,False,False,True,0,98,18,0.4,0.3,0.3,balanced
1781479027187.106,0.4,0.3,0.3,656.6153846153845,691.2222222222222,0.1313230769230769,219.1358024691358,273.4567901234568,0.013951687956580106,1.0,1.0,1.0,22,8,2.2432852628437954,1,2.2432852628437954,False,False,False,True,0,99,18,0.4,0.3,0.3,balanced
