timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,action,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,alpha_weight,beta_weight,delta_weight,profile
1781450253572.505,0.4,0.3,0.3,606.3642072213501,627.0,0.12127284144427002,490.76105137395456,517.357228195938,0.03207211817037722,0.9651491365777078,0.9333333333333333,0.9651491365777078,38,8,2.231413968944491,0,2.231413968944491,False,False,False,True,0,24,15,0.4,0.3,0.3,balanced
1781450256285.795,0.4,0.3,0.3,605.5164835164834,624.0,0.12110329670329668,359.35111699000583,455.59229864785425,0.023305611540360628,0.9999999999999998,1.0,0.9999999999999998,40,8,2.244566997856573,0,2.244566997856573,False,False,False,True,0,25,15,0.4,0.3,0.3,balanced
1781450259005.462,0.4,0.3,0.3,603.2511773940346,621.5555555555555,0.12065023547880692,411.6938565549677,528.7095825984715,0.02679745540726936,0.9999999999999998,1.0,0.9999999999999998,41,8,2.243700669186296,0,2.243700669186296,False,False,False,True,0,26,15,0.4,0.3,0.3,balanced
1781450261730.478,0.4,0.3,0.3,601.6985871271586,619.5555555555555,0.12033971742543172,366.7893885949441,458.38330393885946,0.02380182712441255,0.9999999999999998,1.0,0.9999999999999998,43,8,2.2447235648925035,0,2.2447235648925035,False,False,False,True,0,27,15,0.4,0.3,0.3,balanced
1781450264555.72,0.4,0.3,0.3,605.2511773940346,623.7777777777778,0.12105023547880692,369.71854791299234,464.26072898295126,0.023997234683988816,0.9999999999999998,1.0,0.9999999999999998,41,8,2.2443807354032805,1,2.2443807354032805,False,False,False,True,0,28,15,0.4,0.3,0.3,balanced
1781450267378.248,0.4,0.3,0.3,600.0737833594976,617.1111111111111,0.12001475667189952,412.096180745606,499.33482332907624,0.026824294912982386,0.9960192868356132,0.9960317460317462,0.9960192868356132,43,8,2.2427525949080294,0,2.2427525949080294,False,False,False,True,0,29,15,0.4,0.3,0.3,balanced
1781450270097.396,0.4,0.3,0.3,599.640502354788,617.7777777777778,0.11992810047095762,426.7460317460317,524.3062904174016,0.02780160318519224,0.9999999999999998,1.0,0.9999999999999998,44,8,2.2436882788560593,0,2.2436882788560593,False,False,False,True,0,30,15,0.4,0.3,0.3,balanced
1781450272809.67,0.4,0.3,0.3,596.4756671899528,613.3333333333334,0.11929513343799056,468.16064079952963,573.4479717813051,0.03056441899930151,0.9942812289751064,0.9960317460317462,0.9942812289751064,46,8,2.241396989617545,0,2.241396989617545,False,False,False,True,0,31,15,0.4,0.3,0.3,balanced
1781450276332.287,0.4,0.3,0.3,398.82888540031394,407.44444444444446,0.07976577708006279,284.45767195767195,350.5291005291005,0.01830938438676931,0.6703296703296703,0.6666666666666666,0.6703296703296703,47,8,2.163699774950845,0,2.163699774950845,False,False,False,True,0,32,15,0.4,0.3,0.3,balanced
1781450279058.4321,0.4,0.3,0.3,593.9293563579278,609.8888888888889,0.11878587127158555,509.85837438423636,619.3992884510126,0.033346122373865,0.9999999999999998,1.0,0.9999999999999998,49,8,2.242481814779206,0,2.242481814779206,False,False,False,True,0,33,15,0.4,0.3,0.3,balanced
1781450285362.325,0.4,0.3,0.3,593.9843014128728,609.5555555555555,0.11879686028257457,532.0272304324028,642.1852764094143,0.03482503205019365,0.9999999999999998,1.0,0.9999999999999998,50,8,2.242033746271912,0,2.242033746271912,False,False,False,True,0,34,15,0.4,0.3,0.3,balanced
1781450288087.6292,0.4,0.3,0.3,590.8053375196232,606.3333333333334,0.11816106750392465,502.90571975916794,643.8560481663931,0.03288230285251287,0.9999999999999998,1.0,0.9999999999999998,52,8,2.242870882142676,0,2.242870882142676,False,False,False,True,0,35,15,0.4,0.3,0.3,balanced
1781450290801.206,0.4,0.3,0.3,587.7472527472527,601.3333333333334,0.11754945054945054,758.6183466739022,841.2843123954235,0.049941183900860726,0.9940694226408511,0.9958847736625513,0.9940694226408511,53,8,2.236218691402217,0,2.236218691402217,False,False,False,True,0,36,15,0.4,0.3,0.3,balanced
1781450293524.783,0.4,0.3,0.3,590.0549450549449,604.1111111111111,0.11801098901098898,589.1919813902572,728.2731253420909,0.0386385577978824,0.9999999999999998,1.0,0.9999999999999998,55,8,2.2412040370562396,0,2.2412040370562396,False,False,False,True,0,37,15,0.4,0.3,0.3,balanced
1781450337063.166,0.4,0.3,0.3,73.18681318681318,140.0,0.014637362637362636,76.77685950413223,51.184573002754824,0.004454760473924765,0.11616954474097331,0.2222222222222222,0.11616954474097331,56,8,2.0276594902251697,0,2.0276594902251697,False,False,False,True,1,38,15,0.4,0.3,0.3,balanced
1781450339982.2,0.4,0.3,0.3,585.9591836734693,599.1111111111111,0.11719183673469385,694.9704129416773,938.223073648361,0.04569515763453484,0.9346938775510202,0.9555555555555555,0.9346938775510202,58,8,2.219822881281068,0,2.219822881281068,False,False,False,True,0,39,15,0.4,0.3,0.3,balanced
1781450342607.9531,0.4,0.3,0.3,583.6216640502354,597.8888888888889,0.11672433281004707,561.8327454438565,700.1381540270429,0.03681339195756214,0.9999999999999998,1.0,0.9999999999999998,59,8,2.2422662492887127,0,2.2422662492887127,False,False,False,True,0,40,15,0.4,0.3,0.3,balanced
1781450345220.6262,0.4,0.3,0.3,584.5007849293562,596.8888888888889,0.11690015698587124,618.6213991769547,780.1234567901234,0.040601827830350545,0.9999999999999998,1.0,0.9999999999999998,61,8,2.2410593888565464,0,2.2410593888565464,False,False,False,True,0,41,15,0.4,0.3,0.3,balanced
1781450347841.7302,0.4,0.3,0.3,581.4379905808477,594.2222222222222,0.11628759811616954,593.9116696061141,713.0114638447972,0.03895341358279614,0.9999999999999998,1.0,0.9999999999999998,64,8,2.2417989366786935,0,2.2417989366786935,False,False,False,True,0,42,15,0.4,0.3,0.3,balanced
1781450350465.2969,0.4,0.3,0.3,583.054945054945,595.1111111111111,0.11661098901098901,655.3850676072898,799.7589653145209,0.043054374089879235,0.9999999999999998,1.0,0.9999999999999998,65,8,2.2404392921686407,0,2.2404392921686407,False,False,False,True,0,43,15,0.4,0.3,0.3,balanced
1781450356667.1309,0.4,0.3,0.3,579.1805337519623,591.1111111111111,0.11583610675039246,691.5094062316284,798.1584362139916,0.045464269928727714,0.9999999999999998,1.0,0.9999999999999998,67,8,2.240026276321225,0,2.240026276321225,False,False,False,True,0,44,15,0.4,0.3,0.3,balanced
1781450359286.171,0.4,0.3,0.3,579.2810047095761,590.8888888888889,0.11585620094191522,698.91240446796,845.9964726631393,0.04595813238612141,0.9999999999999998,1.0,0.9999999999999998,68,8,2.2398700799073974,0,2.2398700799073974,False,False,False,True,0,45,15,0.4,0.3,0.3,balanced
1781450361907.791,0.4,0.3,0.3,578.8100470957613,591.4444444444445,0.11576200941915227,662.6521164021163,783.1672545561435,0.043539167204944385,0.9999999999999998,1.0,0.9999999999999998,67,8,2.2406334460708557,1,2.2406334460708557,False,False,False,True,0,46,15,0.4,0.3,0.3,balanced
1781450364725.4282,0.4,0.3,0.3,512.5682888540031,524.8888888888889,0.10251365777080061,574.320788530466,718.2090800477897,0.03764648355773622,0.8885400313971741,0.8888888888888888,0.8885400313971741,65,8,2.214262601243511,1,2.214262601243511,False,False,False,True,0,47,15,0.4,0.3,0.3,balanced
1781450367349.8472,0.4,0.3,0.3,582.4913657770801,595.2222222222222,0.11649827315541601,601.0348550626328,739.3022204133315,0.03942860941044915,0.9940694226408511,0.9958847736625513,0.9940694226408511,64,8,2.239792934706954,1,2.239792934706954,False,False,False,True,0,48,15,0.4,0.3,0.3,balanced
1781450369967.08,0.4,0.3,0.3,581.021978021978,593.1111111111111,0.1162043956043956,674.6090534979423,841.5329218106995,0.04433682811860856,0.9941690962099123,0.9960317460317459,0.9941690962099123,65,8,2.2384679221856327,0,2.2384679221856327,False,False,False,True,0,49,15,0.4,0.3,0.3,balanced
1781450372592.683,0.4,0.3,0.3,579.767660910518,590.8888888888889,0.1159535321821036,760.592298647854,931.2566137566137,0.0500728684888495,0.9999999999999998,1.0,0.9999999999999998,67,8,2.2385967265805036,0,2.2385967265805036,False,False,False,True,0,50,15,0.4,0.3,0.3,balanced
1781450375206.1812,0.4,0.3,0.3,579.967032967033,591.1111111111111,0.1159934065934066,727.3574368018811,896.8930041152264,0.0478557329420868,0.9999999999999998,1.0,0.9999999999999998,68,8,2.2392459174800114,0,2.2392459174800114,False,False,False,True,0,51,15,0.4,0.3,0.3,balanced
1781450377832.0361,0.4,0.3,0.3,580.4505494505494,592.0,0.11609010989010987,748.8609641387419,905.9273956496178,0.049290257781103526,0.9999999999999998,1.0,0.9999999999999998,67,8,2.2387768787096247,1,2.2387768787096247,False,False,False,True,0,52,15,0.4,0.3,0.3,balanced
1781450380451.824,0.4,0.3,0.3,580.5808477237048,592.6666666666666,0.11611616954474095,703.3134920634922,833.968253968254,0.04625173396020628,0.9999999999999998,1.0,0.9999999999999998,65,8,2.239678011994042,1,2.239678011994042,False,False,False,True,0,53,15,0.4,0.3,0.3,balanced
1781450383073.386,0.4,0.3,0.3,579.4552590266875,591.4444444444445,0.1158910518053375,660.5967078189301,764.3621399176955,0.04340204855363109,0.9999999999999998,1.0,0.9999999999999998,67,8,2.2406229647117755,0,2.2406229647117755,False,False,False,True,0,54,15,0.4,0.3,0.3,balanced
1781450385685.562,0.4,0.3,0.3,582.8747993579454,586.0,0.11657495987158908,1781.2257276773405,1841.8255098810655,0.1181604888377145,0.9891058795553175,0.9917695473251028,0.9891058795553175,65,8,2.214653633266645,1,2.214653633266645,False,False,False,True,0,55,15,0.4,0.3,0.3,balanced
1781450388300.98,0.4,0.3,0.3,581.806907378336,593.6666666666666,0.11636138147566719,727.6844503233392,882.4265138154027,0.047877548387147376,0.9999999999999998,1.0,0.9999999999999998,64,8,2.239092182893589,1,2.239092182893589,False,False,False,True,0,56,15,0.4,0.3,0.3,balanced
1781450394499.255,0.4,0.3,0.3,581.7284144427001,594.7777777777778,0.11634568288854003,591.0288065843621,737.201646090535,0.038761094501958776,0.9999999999999998,1.0,0.9999999999999998,61,8,2.241833398493996,1,2.241833398493996,False,False,False,True,0,57,15,0.4,0.3,0.3,balanced
1781450397111.912,0.4,0.3,0.3,585.2354788069073,598.4444444444445,0.11704709576138146,615.902636458192,764.5272011938679,0.04042045606792475,0.9999999999999998,1.0,0.9999999999999998,59,8,2.24105502487507,1,2.24105502487507,False,False,False,True,0,58,15,0.4,0.3,0.3,balanced
1781450399832.988,0.4,0.3,0.3,585.9921507064364,599.5555555555555,0.11719843014128728,586.1489945062741,738.683887773926,0.03843555667153263,0.9960192868356132,0.9960317460317462,0.9960192868356132,58,8,2.2403957469927094,1,2.2403957469927094,False,False,False,True,0,59,15,0.4,0.3,0.3,balanced
1781450402455.007,0.4,0.3,0.3,586.6577708006279,600.6666666666666,0.11733155416012557,509.6407090851535,624.4143716365938,0.03333160167345921,0.9999999999999998,1.0,0.9999999999999998,56,8,2.243067897833912,1,2.243067897833912,False,False,False,True,0,60,15,0.4,0.3,0.3,balanced
1781450405076.069,0.4,0.3,0.3,588.2197802197801,601.8888888888889,0.11764395604395601,554.9382716049382,673.0864197530864,0.03635345374282443,0.9999999999999998,1.0,0.9999999999999998,55,8,2.2420363814595703,1,2.2420363814595703,False,False,False,True,0,61,15,0.4,0.3,0.3,balanced
1781450407788.541,0.4,0.3,0.3,590.1130298273155,604.7777777777778,0.1180226059654631,672.8549382716049,790.5335097001764,0.044219809090834214,0.9999999999999998,1.0,0.9999999999999998,53,8,2.2395250148865644,1,2.2395250148865644,False,False,False,True,0,62,15,0.4,0.3,0.3,balanced
1781450410511.885,0.4,0.3,0.3,592.309262166405,607.3333333333334,0.118461852433281,502.2420634920635,643.0952380952381,0.032838029585861475,0.9999999999999998,1.0,0.9999999999999998,52,8,2.2427638501509293,1,2.2427638501509293,False,False,False,True,0,63,15,0.4,0.3,0.3,balanced
1781450413238.054,0.4,0.3,0.3,592.7409733124018,607.8888888888889,0.11854819466248036,545.2873309817754,676.2948265726044,0.03570962848444132,0.9999999999999998,1.0,0.9999999999999998,50,8,2.2418678335896756,1,2.2418678335896756,False,False,False,True,0,64,15,0.4,0.3,0.3,balanced
1781450415962.921,0.4,0.3,0.3,594.9890109890109,610.7777777777778,0.11899780219780219,522.8497942386831,619.1666666666665,0.034212794812453845,0.9999999999999998,1.0,0.9999999999999998,49,8,2.242137040677143,1,2.242137040677143,False,False,False,True,0,65,15,0.4,0.3,0.3,balanced
1781450418782.5571,0.4,0.3,0.3,593.4835164835165,608.7777777777778,0.1186967032967033,677.9310344827586,911.750957854406,0.04455844125969037,0.8674822714231579,0.9080459770114943,0.8674822714231579,50,8,2.199398467730359,0,2.199398467730359,False,False,False,True,0,66,15,0.4,0.3,0.3,balanced
1781450421508.3662,0.4,0.3,0.3,594.276295133438,609.7777777777778,0.1188552590266876,514.018959435626,619.4179894179895,0.03362367974887432,0.9999999999999998,1.0,0.9999999999999998,49,8,2.2423707924646625,1,2.2423707924646625,False,False,False,True,0,67,15,0.4,0.3,0.3,balanced
1781450424224.639,0.4,0.3,0.3,596.2778649921506,612.3333333333334,0.11925557299843012,473.4544334975369,576.4504652435686,0.03091757394913522,0.9999999999999998,1.0,0.9999999999999998,47,8,2.243022498615887,1,2.243022498615887,False,False,False,True,0,68,15,0.4,0.3,0.3,balanced
1781450430520.6858,0.4,0.3,0.3,597.1632653061225,614.6666666666666,0.11943265306122451,461.4770723104056,574.022633744856,0.03011855052104107,0.9942812289751064,0.9960317460317462,0.9942812289751064,46,8,2.2414757423117297,1,2.2414757423117297,False,False,False,True,0,69,15,0.4,0.3,0.3,balanced
1781450433236.678,0.4,0.3,0.3,599.3877551020407,616.5555555555555,0.11987755102040815,410.53434592227694,506.18910782703887,0.02672010313023862,0.9999999999999998,1.0,0.9999999999999998,44,8,2.244032948652765,1,2.244032948652765,False,False,False,True,0,70,15,0.4,0.3,0.3,balanced
1781450435958.668,0.4,0.3,0.3,601.2087912087911,619.0,0.12024175824175823,430.6040564373897,541.4756025867136,0.02805897641343494,0.9999999999999998,1.0,0.9999999999999998,43,8,2.2434856037792663,1,2.2434856037792663,False,False,False,True,0,71,15,0.4,0.3,0.3,balanced
1781450438684.3418,0.4,0.3,0.3,604.3956043956043,622.7777777777778,0.12087912087912087,399.00680595125044,484.1864514086735,0.025951087788609103,0.9999999999999998,1.0,0.9999999999999998,41,8,2.243863025311769,1,2.243863025311769,False,False,False,True,0,72,15,0.4,0.3,0.3,balanced
1781450441408.1199,0.4,0.3,0.3,605.9497645211931,625.3333333333334,0.12118995290423862,368.4773662551441,457.5720164609054,0.023914434039702743,0.9999999999999998,1.0,0.9999999999999998,40,8,2.244349688626394,1,2.244349688626394,False,False,False,True,0,73,15,0.4,0.3,0.3,balanced
1781450444219.83,0.4,0.3,0.3,609.9560439560439,630.0,0.12199120879120878,388.43796245616164,458.14576618216466,0.025246028182532465,0.9941690962099123,0.9960317460317459,0.9941690962099123,38,8,2.2418804368917304,1,2.2418804368917304,False,False,False,True,0,74,15,0.4,0.3,0.3,balanced
1781450447045.047,0.4,0.3,0.3,611.0675039246468,631.7777777777778,0.12221350078492935,499.34865900383136,648.6590038314176,0.03264500727176994,0.9155524278676986,0.9425287356321839,0.9155524278676986,37,8,2.2159868258648068,1,2.2159868258648068,False,False,False,True,0,75,15,0.4,0.3,0.3,balanced
1781450449772.761,0.4,0.3,0.3,613.5368916797488,636.2222222222222,0.12270737833594976,318.2098765432099,394.9794238683128,0.02056103245785256,0.9999999999999998,1.0,0.9999999999999998,35,8,2.2447487389282643,1,2.2447487389282643,False,False,False,True,0,76,15,0.4,0.3,0.3,balanced
1781450452589.9429,0.4,0.3,0.3,617.3516483516482,639.6666666666666,0.12347032967032964,289.23234811165844,366.34783798576905,0.018627908479763738,0.9999999999999998,1.0,0.9999999999999998,34,8,2.245023495587939,1,2.245023495587939,False,False,False,True,0,77,15,0.4,0.3,0.3,balanced
1781450455301.918,0.4,0.3,0.3,623.315541601256,647.0,0.1246631083202512,325.1115859449193,406.70307059195943,0.02102145336523811,0.9999999999999998,1.0,0.9999999999999998,32,8,2.243828320662328,1,2.243828320662328,False,False,False,True,0,78,15,0.4,0.3,0.3,balanced
1781450458125.926,0.4,0.3,0.3,630.6263736263735,657.2222222222222,0.1261252747252747,281.3572333016777,346.52896486229815,0.01810255058716996,0.9999999999999998,1.0,0.9999999999999998,29,8,2.244119124933739,1,2.244119124933739,False,False,False,True,0,79,15,0.4,0.3,0.3,balanced
1781450464643.045,0.4,0.3,0.3,633.149136577708,660.8888888888889,0.1266298273155416,315.51039956212367,439.7632731253421,0.02038094726898757,0.9771249159004259,0.9841269841269842,0.9771249159004259,28,8,2.236371259663215,1,2.236371259663215,False,False,False,True,0,80,15,0.4,0.3,0.3,balanced
1781450467568.42,0.4,0.3,0.3,638.2998430141287,667.7777777777778,0.12765996860282575,267.4419459141681,324.7251616696061,0.0171742458915389,0.9999999999999998,1.0,0.9999999999999998,26,8,2.243783738791408,1,2.243783738791408,False,False,False,True,0,81,15,0.4,0.3,0.3,balanced
1781450470491.157,0.4,0.3,0.3,644.8901098901098,676.5555555555555,0.12897802197802197,250.63492063492063,320.91269841269843,0.016053030062369623,0.9999999999999998,1.0,0.9999999999999998,25,8,2.24359288219008,1,2.24359288219008,False,False,False,True,0,82,15,0.4,0.3,0.3,balanced
1781450474209.4678,0.4,0.3,0.3,391.07535321821035,504.8888888888889,0.07821507064364207,168.66563427539037,153.56884759323782,0.010584765462000692,0.5164835164835164,0.6666666666666666,0.5164835164835164,23,8,2.120483597048998,1,2.120483597048998,False,False,False,True,0,83,15,0.4,0.3,0.3,balanced
1781450477230.48,0.4,0.3,0.3,657.9984301412871,693.1111111111111,0.13159968602825742,226.12507348618456,281.4800117577895,0.014417950199211778,0.9999999999999998,1.0,0.9999999999999998,22,8,2.2430347405289335,1,2.2430347405289335,False,False,False,True,0,84,15,0.4,0.3,0.3,balanced
1781450480251.855,0.4,0.3,0.3,668.3218210361067,705.7777777777778,0.13366436420722133,236.9731040564374,285.2968841857731,0.015141634693558198,0.9999999999999998,1.0,0.9999999999999998,20,8,2.241991763909044,1,2.241991763909044,False,False,False,True,0,85,15,0.4,0.3,0.3,balanced
1781450483277.752,0.4,0.3,0.3,674.171114599686,714.2222222222222,0.1348342229199372,210.93180482069369,266.22868900646677,0.013404389914656017,0.9999999999999998,1.0,0.9999999999999998,19,8,2.242044993857628,1,2.242044993857628,False,False,False,True,0,86,15,0.4,0.3,0.3,balanced
1781450486403.448,0.4,0.3,0.3,692.182103610675,737.1111111111111,0.138436420722135,190.0845091122869,241.6064079952969,0.012013643036176577,0.9999999999999998,1.0,0.9999999999999998,17,8,2.241021338800293,1,2.241021338800293,False,False,False,True,0,87,15,0.4,0.3,0.3,balanced
1781450489527.4229,0.4,0.3,0.3,701.2998430141287,748.6666666666666,0.14025996860282575,188.6427101704879,256.7915931804821,0.011917458984021875,0.9999999999999998,1.0,0.9999999999999998,16,8,2.240320774863663,1,2.240320774863663,False,False,False,True,0,88,15,0.4,0.3,0.3,balanced
1781450492754.977,0.4,0.3,0.3,723.9513343799057,778.2222222222222,0.14479026687598115,164.49735449735445,201.05232216343327,0.010306694762998963,0.9999999999999998,1.0,0.9999999999999998,14,8,2.2389918848207078,1,2.2389918848207078,False,False,False,True,0,89,15,0.4,0.3,0.3,balanced
1781450499766.122,0.4,0.3,0.3,682.8241758241757,691.6666666666666,0.13656483516483514,154.79569892473117,202.97013142174433,0.009659486252483734,0.9419152276295133,0.8888888888888888,0.9419152276295133,13,8,2.2250507883471746,1,2.2250507883471746,False,False,False,True,0,90,15,0.4,0.3,0.3,balanced
1781450503083.8188,0.4,0.3,0.3,723.4599686028256,777.0,0.14469199372056513,182.65651662964038,259.41675520783025,0.011518113184098757,0.940694226408512,0.9588477366255144,0.940694226408512,14,8,2.220876036479098,0,2.220876036479098,False,False,False,True,0,91,15,0.4,0.3,0.3,balanced
1781450506405.499,0.4,0.3,0.3,738.2386185243327,796.3333333333334,0.14764772370486653,175.2263374485597,209.2724867724868,0.011022437454873895,0.9999999999999998,1.0,0.9999999999999998,13,8,2.2376341792815913,1,2.2376341792815913,False,False,False,True,0,92,15,0.4,0.3,0.3,balanced
1781450509932.889,0.4,0.3,0.3,773.4615384615383,841.2222222222222,0.15469230769230766,156.89520870076424,195.52322163433274,0.009799546944680737,0.9999999999999998,1.0,0.9999999999999998,11,8,2.2351832128396727,1,2.2351832128396727,False,False,False,True,0,93,15,0.4,0.3,0.3,balanced
