timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,episode_index,episode_initial_sf_len,episode_profile,action,applied_action,requested_sf_len,applied_sf_len,action_overridden,action_override_reason,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,reset_count,step_exception_count,profile
1784727389636.354,0.4,0.3,0.3,630.7755102040816,657.2222222222222,0.1261551020408163,244.9343185550082,311.94991789819375,0.015672736394596945,1.0,1.0,1.0,29,8,2.2448361382652946,1,10,balanced,1,1,29,29,False,,2.2448361382652946,False,False,False,True,0,271,48,1,0,balanced
1784727392470.8408,0.4,0.3,0.3,621.5808477237048,645.3333333333334,0.12431616954474095,278.79392212725537,358.7780943336499,0.017931549174600093,1.0,1.0,1.0,32,8,2.2448940674297235,1,10,balanced,0,0,32,32,False,,2.2448940674297235,False,False,False,True,0,272,48,1,0,balanced
1784727395404.679,0.4,0.3,0.3,630.149136577708,656.7777777777778,0.1260298273155416,301.0625342090859,387.3125342090859,0.019417113689732216,1.0,1.0,1.0,29,8,2.2437629349668637,1,10,balanced,1,1,29,29,False,,2.2437629349668637,False,False,False,True,0,273,48,1,0,balanced
1784727398337.398,0.4,0.3,0.3,622.2323390894819,646.3333333333334,0.12444646781789638,290.1984126984127,373.76984126984127,0.018692355750394445,1.0,1.0,1.0,32,8,2.244613706147723,1,10,balanced,0,0,32,32,False,,2.244613706147723,False,False,False,True,0,274,48,1,0,balanced
1784727401363.7112,0.4,0.3,0.3,629.9387755102041,656.7777777777778,0.12598775510204083,263.27859879584014,334.75962415617585,0.01689650425589327,1.0,1.0,1.0,29,8,2.2445359466824155,1,10,balanced,1,1,29,29,False,,2.2445359466824155,False,False,False,True,0,275,48,1,0,balanced
1784727407220.5251,0.4,0.3,0.3,619.6954474097331,643.3333333333334,0.12393908948194662,295.5774493705528,379.0736179529283,0.01905119742298551,1.0,1.0,1.0,32,8,2.2447090049803258,1,10,balanced,0,0,32,32,False,,2.2447090049803258,False,False,False,True,0,276,48,1,0,balanced
1784727410151.74,0.4,0.3,0.3,628.4207221350078,654.5555555555555,0.12568414442700157,272.18253968253964,353.4920634920635,0.017490496309709117,1.0,1.0,1.0,29,8,2.2444791933362866,1,10,balanced,1,1,29,29,False,,2.2444791933362866,False,False,False,True,0,277,48,1,0,balanced
1784727412980.994,0.4,0.3,0.3,620.61852433281,644.1111111111111,0.124123704866562,308.43327454438565,400.43650793650795,0.019908824185749543,1.0,1.0,1.0,32,8,2.2443778707976505,1,10,balanced,0,0,32,32,False,,2.2443778707976505,False,False,False,True,0,278,48,1,0,balanced
1784727415914.8071,0.4,0.3,0.3,629.6420722135007,656.1111111111111,0.12592841444270014,286.8268665490888,360.0631981187537,0.01846743606064635,1.0,1.0,1.0,29,8,2.244088403404726,1,10,balanced,1,1,29,29,False,,2.244088403404726,False,False,False,True,0,279,48,1,0,balanced
1784727418747.725,0.4,0.3,0.3,620.4317111459968,644.2222222222222,0.12408634222919936,300.48512187401076,388.6847103513771,0.019378593854170165,1.0,1.0,1.0,32,8,2.2445518849520694,1,10,balanced,0,0,32,32,False,,2.2445518849520694,False,False,False,True,0,280,48,1,0,balanced
1784727421681.932,0.4,0.3,0.3,630.4458398744111,656.5555555555555,0.12608916797488223,263.91420361247947,339.61001642036126,0.016938906178284155,1.0,1.0,1.0,29,8,2.244482660956562,1,10,balanced,1,1,29,29,False,,2.244482660956562,False,False,False,True,0,281,48,1,0,balanced
1784727424515.6628,0.4,0.3,0.3,622.2182103610673,646.0,0.12444364207221346,342.8446502057613,441.0273368606702,0.022204446311258258,1.0,1.0,1.0,32,8,2.243561209277737,1,10,balanced,0,0,32,32,False,,2.243561209277737,False,False,False,True,0,282,48,1,0,balanced
1784727427340.447,0.4,0.3,0.3,630.7723704866561,656.7777777777778,0.12615447409733122,256.89458689458684,327.48496359607475,0.016470619539332012,1.0,1.0,1.0,29,8,2.244597024499268,1,10,balanced,1,1,29,29,False,,2.244597024499268,False,False,False,True,0,283,48,1,0,balanced
1784727430266.97,0.4,0.3,0.3,621.9042386185242,646.1111111111111,0.12438084772370485,336.468253968254,417.1825396825397,0.02177906964431314,1.0,1.0,1.0,32,8,2.243713940017224,1,10,balanced,0,0,32,32,False,,2.243713940017224,False,False,False,True,0,284,48,1,0,balanced
1784727433199.985,0.4,0.3,0.3,630.513343799058,657.1111111111111,0.1261026687598116,302.3515579071135,387.79835390946505,0.01950310593109496,0.9941690962099123,0.9960317460317462,0.9941690962099123,29,8,2.2419587295797205,1,10,balanced,1,1,29,29,False,,2.2419587295797205,False,False,False,True,0,285,48,1,0,balanced
1784727436029.254,0.4,0.3,0.3,620.9654631083203,644.3333333333334,0.12419309262166404,289.1088952200063,362.0671098448877,0.01861967279653144,1.0,1.0,1.0,32,8,2.244736861112375,1,10,balanced,0,0,32,32,False,,2.244736861112375,False,False,False,True,0,286,48,1,0,balanced
1784727441908.791,0.4,0.3,0.3,629.5274725274725,655.4444444444445,0.1259054945054945,289.44444444444446,368.4259259259259,0.018642057668075016,1.0,1.0,1.0,29,8,2.24404518489738,1,10,balanced,1,1,29,29,False,,2.24404518489738,False,False,False,True,0,287,48,1,0,balanced
1784727444931.856,0.4,0.3,0.3,579.3971742543171,566.3333333333334,0.11587943485086341,312.7455197132616,412.34886499402626,0.020196498980204244,0.9367498860586417,0.8853046594982079,0.9367498860586417,32,8,2.228614242183186,1,10,balanced,0,0,32,32,False,,2.228614242183186,False,False,False,True,0,288,48,1,0,balanced
1784727447863.786,0.4,0.3,0.3,630.7362637362637,657.1111111111111,0.12614725274725275,283.1047912992357,354.59435626102294,0.018219132174732203,1.0,1.0,1.0,29,8,2.2440753592486793,1,10,balanced,1,1,29,29,False,,2.2440753592486793,False,False,False,True,0,289,48,1,0,balanced
1784727450697.0671,0.4,0.3,0.3,621.2480376766091,645.4444444444445,0.12424960753532183,314.03608736942067,403.24469768914213,0.02028259422077523,1.0,1.0,1.0,32,8,2.244215378719639,1,10,balanced,0,0,32,32,False,,2.244215378719639,False,False,False,True,0,290,48,1,0,balanced
1784727453621.447,0.4,0.3,0.3,627.684458398744,654.4444444444445,0.1255368916797488,301.1992945326279,376.04938271604937,0.01942623712692648,1.0,1.0,1.0,29,8,2.2439573721900223,1,10,balanced,1,1,29,29,False,,2.2439573721900223,False,False,False,True,0,291,48,1,0,balanced
1784727456549.512,0.4,0.3,0.3,622.4960753532182,646.2222222222222,0.12449921507064364,311.39025725232625,386.90476190476187,0.020106087875405354,1.0,1.0,1.0,32,8,2.244168487609121,1,10,balanced,0,0,32,32,False,,2.244168487609121,False,False,False,True,0,292,48,1,0,balanced
1784727459384.5278,0.4,0.3,0.3,629.0015698587127,655.2222222222222,0.12580031397174254,277.7939447383892,368.2686654908877,0.017864839542254117,1.0,1.0,1.0,29,8,2.244320422548627,1,10,balanced,1,1,29,29,False,,2.244320422548627,False,False,False,True,0,293,48,1,0,balanced
1784727462218.67,0.4,0.3,0.3,621.3469387755101,645.7777777777778,0.12426938775510203,336.5005878894767,417.7307466196355,0.02178122667708317,1.0,1.0,1.0,32,8,2.243757876894834,1,10,balanced,0,0,32,32,False,,2.243757876894834,False,False,False,True,0,294,48,1,0,balanced
1784727465151.9949,0.4,0.3,0.3,631.8194662480375,658.3333333333334,0.1263638932496075,288.0643738977072,365.7510288065844,0.018549991587572194,1.0,1.0,1.0,29,8,2.2438894452238856,1,10,balanced,1,1,29,29,False,,2.2438894452238856,False,False,False,True,0,295,48,1,0,balanced
1784727468076.208,0.4,0.3,0.3,622.8320251177394,646.4444444444445,0.12456640502354788,1045.3595287215976,1081.7048872796,0.06907001525827869,0.9714950777582726,0.9802955665024631,0.9714950777582726,32,8,2.220900956740579,1,10,balanced,0,0,32,32,False,,2.220900956740579,False,False,False,True,0,296,48,1,0,balanced
1784727471006.771,0.4,0.3,0.3,631.3861852433281,658.1111111111111,0.1262772370486656,255.85758377425043,332.8703703703703,0.016401439878202164,1.0,1.0,1.0,29,8,2.2445686732170733,1,10,balanced,1,1,29,29,False,,2.2445686732170733,False,False,False,True,0,297,48,1,0,balanced
1784727473938.711,0.4,0.3,0.3,623.1554160125587,647.5555555555555,0.12463108320251175,313.5091680350301,397.0580186097427,0.020247442830889265,1.0,1.0,1.0,32,8,2.2440733338697285,1,10,balanced,0,0,32,32,False,,2.2440733338697285,False,False,False,True,0,298,48,1,0,balanced
1784727476870.261,0.4,0.3,0.3,629.7551020408163,655.4444444444445,0.12595102040816325,286.6152263374485,350.0323339212228,0.018453317300697034,1.0,1.0,1.0,29,8,2.244083596646526,1,10,balanced,1,1,29,29,False,,2.244083596646526,False,False,False,True,0,299,48,1,0,balanced
1784727479701.07,0.4,0.3,0.3,622.3390894819465,645.7777777777778,0.1244678178963893,288.3259847148736,372.17225161669603,0.018567443943620653,1.0,1.0,1.0,32,8,2.244642639658358,1,10,balanced,0,0,32,32,False,,2.244642639658358,False,False,False,True,0,300,48,1,0,balanced
1784727482629.2778,0.1,0.8,0.1,631.1350078492935,657.3333333333334,0.1262270015698587,265.40196942974717,334.91181657848324,0.01703815673313857,1.0,1.0,1.0,29,8,2.0737467744565032,1,10,balanced,1,1,29,29,False,,2.0737467744565032,False,False,False,True,0,301,48,1,0,delay
1784727485660.5771,0.1,0.8,0.1,634.0737833594976,661.1111111111111,0.1268147566718995,281.8377120963328,367.0320197044335,0.018134603875672634,1.0,1.0,1.0,28,8,2.072810841232272,1,10,balanced,1,1,28,28,False,,2.072810841232272,False,False,False,True,0,302,48,1,0,delay
1784727493235.7979,0.1,0.8,0.1,638.9167974882259,668.1111111111111,0.1277833594976452,508.7236266652027,728.6530614112136,0.03327042205905288,0.8090939672572324,0.8616071428571428,0.8090939672572324,26,8,2.0415147231287163,1,10,balanced,1,1,26,26,False,,2.0415147231287163,False,False,False,True,0,303,48,1,0,delay
1784727496161.327,0.1,0.8,0.1,645.3751962323389,675.8888888888889,0.1290750392464678,260.3762492651381,317.08994708994703,0.016702885207814416,1.0,1.0,1.0,25,8,2.073730187909102,1,10,balanced,1,1,25,25,False,,2.073730187909102,False,False,False,True,0,304,48,1,0,delay
1784727499192.789,0.1,0.8,0.1,653.5981161695447,686.5555555555555,0.13071962323390895,177.25602586713697,231.95179306290416,0.011157840284665575,1.0,1.0,1.0,23,8,2.0780017654488767,1,10,balanced,1,1,23,23,False,,2.0780017654488767,False,False,False,True,0,305,48,1,0,delay
1784727502223.969,0.1,0.8,0.1,657.8147566718995,692.8888888888889,0.1315629513343799,226.51076289965178,295.82779360557134,0.014443679979963427,0.9899412756555613,0.9917695473251028,0.9899412756555613,22,8,2.0742828884481472,1,10,balanced,1,1,22,22,False,,2.0742828884481472,False,False,False,True,0,306,48,1,0,delay
1784727505257.416,0.1,0.8,0.1,669.49136577708,707.0,0.133898273155416,206.51528512639624,256.3168724279835,0.013109758847658188,1.0,1.0,1.0,20,8,2.0761223656063317,1,10,balanced,1,1,20,20,False,,2.0761223656063317,False,False,False,True,0,307,48,1,0,delay
1784727508389.779,0.1,0.8,0.1,675.6734693877551,716.0,0.135134693877551,182.86008230452674,238.84773662551444,0.01153169328249011,1.0,1.0,1.0,19,8,2.0772611759862527,1,10,balanced,1,1,19,19,False,,2.0772611759862527,False,False,False,True,0,308,48,1,0,delay
1784727511521.009,0.1,0.8,0.1,691.9529042386183,736.1111111111111,0.13839058084772365,155.21842355175687,203.96327951883507,0.009687686694580179,1.0,1.0,1.0,17,8,2.0784107925595636,1,10,balanced,1,1,17,17,False,,2.0784107925595636,False,False,False,True,0,309,48,1,0,delay
1784727514751.937,0.1,0.8,0.1,701.596546310832,748.4444444444445,0.1403193092621664,152.40593768371545,200.84656084656086,0.00950006255395033,1.0,1.0,1.0,16,8,2.078368019030623,1,10,balanced,1,1,16,16,False,,2.078368019030623,False,False,False,True,0,310,48,1,0,delay
1784727518084.939,0.1,0.8,0.1,724.7864992150705,779.3333333333334,0.14495729984301411,137.67195767195767,181.331569664903,0.00851714193942346,1.0,1.0,1.0,14,8,2.07869055646416,1,10,balanced,1,1,14,14,False,,2.07869055646416,False,False,False,True,0,311,48,1,0,delay
1784727521418.842,0.1,0.8,0.1,739.2590266875981,797.5555555555555,0.14785180533751963,133.3673630895853,166.2852168407724,0.008229977524321901,1.0,1.0,1.0,13,8,2.0786308374467906,1,10,balanced,1,1,13,13,False,,2.0786308374467906,False,False,False,True,0,312,48,1,0,delay
1784727527871.9521,0.1,0.8,0.1,774.9968602825744,843.3333333333334,0.15499937205651487,95.87742504409171,123.49941211052322,0.0057289809902662915,1.0,1.0,1.0,11,8,2.0799168780021353,1,10,balanced,1,1,11,11,False,,2.0799168780021353,False,False,False,True,0,313,48,1,0,delay
1784727531505.087,0.1,0.8,0.1,797.8901098901098,872.5555555555555,0.15957802197802196,163.78968253968253,228.79629629629628,0.010259485159418448,1.0,1.0,1.0,10,8,2.075834609674663,1,10,balanced,1,1,10,10,False,,2.075834609674663,False,False,False,True,0,314,48,1,0,delay
1784727535129.988,0.1,0.8,0.1,797.6718995290423,872.8888888888889,0.15953437990580846,160.92519106407994,186.55349794238683,0.01006839166538225,1.0,1.0,1.0,10,8,2.075991848677113,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.075991848677113,False,False,False,True,0,315,48,1,0,delay
1784727538761.426,0.1,0.8,0.1,800.4474097331239,875.2222222222222,0.16008948194662478,98.79075656853435,113.74960430515986,0.005923332659675407,1.0,1.0,1.0,10,8,2.0792523856775973,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0792523856775973,False,False,False,True,0,316,48,1,0,delay
1784727542295.073,0.1,0.8,0.1,798.3265306122448,872.5555555555555,0.15966530612244897,128.4007145118256,148.82422104644326,0.007898646731943003,0.9940694226408511,0.9958847736625513,0.9940694226408511,10,8,2.0771214942662857,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0771214942662857,False,False,False,True,0,317,48,1,0,delay
1784727545924.257,0.1,0.8,0.1,797.1852433281006,872.6666666666666,0.1594370486656201,109.26513815402703,131.17871840094062,0.006622090604004471,1.0,1.0,1.0,10,8,2.0787586226502346,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0787586226502346,False,False,False,True,0,318,48,1,0,delay
1784727549547.977,0.1,0.8,0.1,797.032967032967,872.0,0.1594065934065934,109.94047619047618,126.82539682539681,0.006667143174814955,1.0,1.0,1.0,10,8,2.0787256261194886,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0787256261194886,False,False,False,True,0,319,48,1,0,delay
1784727553277.2542,0.1,0.8,0.1,796.651491365777,872.0,0.1593302982731554,121.9400352733686,147.9129923574368,0.007467647449857812,1.0,1.0,1.0,10,8,2.0780928522127984,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0780928522127984,False,False,False,True,0,320,48,1,0,delay
1784727556910.706,0.1,0.8,0.1,798.3877551020408,873.7777777777778,0.15967755102040818,91.84817754262198,106.82980599647266,0.005460185293036823,0.9979255438439112,0.9960317460317462,0.9979255438439112,10,8,2.079456651047921,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.079456651047921,False,False,False,True,0,321,48,1,0,delay
1784727563496.5068,0.1,0.8,0.1,796.967032967033,872.0,0.1593934065934066,117.69547325102879,141.60493827160494,0.007184487875318798,1.0,1.0,1.0,10,8,2.078313069040404,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.078313069040404,False,False,False,True,0,322,48,1,0,delay
1784727567125.2761,0.1,0.8,0.1,799.4552590266875,874.5555555555555,0.1598910518053375,122.32216343327454,154.05349794238683,0.007493139655321851,1.0,1.0,1.0,10,8,2.0780163830952088,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0780163830952088,False,False,False,True,0,323,48,1,0,delay
1784727570755.124,0.1,0.8,0.1,797.5604395604395,872.7777777777778,0.1595120879120879,94.11364355808799,111.35485913263693,0.005611317115282721,1.0,1.0,1.0,10,8,2.079559737516565,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.079559737516565,False,False,False,True,0,324,48,1,0,delay
1784727574378.705,0.1,0.8,0.1,798.3987441130297,873.4444444444445,0.15967974882260594,91.09126984126983,108.36125808348032,0.005409691116829208,1.0,1.0,1.0,10,8,2.079704272224276,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.079704272224276,False,False,False,True,0,325,48,1,0,delay
1784727578005.399,0.1,0.8,0.1,796.8100470957614,871.8888888888889,0.1593620094191523,120.02588974811196,142.90010401121515,0.007339952618286322,0.9940694226408512,0.9958847736625516,0.9940694226408512,10,8,2.0775987792275408,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0775987792275408,False,False,False,True,0,326,48,1,0,delay
1784727581628.926,0.1,0.8,0.1,797.6844583987443,872.4444444444445,0.15953689167974885,136.10670194003526,176.29335684891237,0.008412721943964994,1.0,1.0,1.0,10,8,2.0773161332768533,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0773161332768533,False,False,False,True,0,327,48,1,0,delay
1784727585256.9329,0.1,0.8,0.1,797.9073783359497,872.7777777777778,0.15958147566718994,115.1028806584362,136.79012345679013,0.007011533065939707,1.0,1.0,1.0,10,8,2.078432625980529,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.078432625980529,False,False,False,True,0,328,48,1,0,delay
1784727588882.408,0.1,0.8,0.1,798.6200941915226,873.4444444444445,0.15972401883830453,96.92239858906524,119.01675485008816,0.0057986923675160265,1.0,1.0,1.0,10,8,2.0793886442221567,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0793886442221567,False,False,False,True,0,329,48,1,0,delay
1784727592515.127,0.1,0.8,0.1,797.9937205651491,873.2222222222222,0.15959874411302982,117.61096413874192,153.6493239271017,0.0071788501760334834,1.0,1.0,1.0,10,8,2.0782970454478704,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0782970454478704,False,False,False,True,0,330,48,1,0,delay
1784727599109.957,0.1,0.8,0.1,798.7974882260595,873.4444444444445,0.1597594976452119,105.14561570117124,128.81924659702437,0.00634727256178594,1.0,1.0,1.0,10,8,2.07894623218605,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.07894623218605,False,False,False,True,0,331,48,1,0,delay
1784727602630.822,0.1,0.8,0.1,798.4725274725274,873.5555555555555,0.15969450549450548,120.7707502374169,144.32200063311174,0.0073896431112352836,1.0,1.0,1.0,10,8,2.078118834961561,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.078118834961561,False,False,False,True,0,332,48,1,0,delay
1784727606255.4,0.1,0.8,0.1,798.9795918367347,874.2222222222222,0.15979591836734694,104.90616379505268,129.27440871885315,0.006331298451971493,0.9939531368102796,0.9958847736625513,0.9939531368102796,10,8,2.078350683082716,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.078350683082716,False,False,False,True,0,333,48,1,0,delay
1784727609877.573,0.1,0.8,0.1,799.5290423861852,874.8888888888889,0.15990580847723704,97.47942386831276,111.76954732510288,0.005835852159327069,1.0,1.0,1.0,10,8,2.0793407374248147,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0793407374248147,False,False,False,True,0,334,48,1,0,delay
1784727613501.6812,0.1,0.8,0.1,797.010989010989,872.3333333333334,0.1594021978021978,92.58309591642926,106.47040202595758,0.005509212536119364,1.0,1.0,1.0,10,8,2.0796524101908846,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0796524101908846,False,False,False,True,0,335,48,1,0,delay
1784727617136.545,0.1,0.8,0.1,800.2025117739403,874.7777777777778,0.16004050235478806,95.69444444444444,111.84156378600824,0.0057167741457267805,1.0,1.0,1.0,10,8,2.07942253044794,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.07942253044794,False,False,False,True,0,336,48,1,0,delay
1784727620770.643,0.1,0.8,0.1,796.8602825745683,872.0,0.15937205651491365,99.49667616334281,118.67679645457423,0.005970425361130275,1.0,1.0,1.0,10,8,2.0792864540596043,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0792864540596043,False,False,False,True,0,337,48,1,0,delay
1784727624293.654,0.1,0.8,0.1,797.9968602825745,873.3333333333334,0.1595993720565149,118.02864830642608,140.17410572966128,0.007206714363337296,1.0,1.0,1.0,10,8,2.0782746913036787,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0782746913036787,False,False,False,True,0,338,48,1,0,delay
1784727628024.043,0.1,0.8,0.1,795.8854003139717,871.0,0.15917708006279432,109.4225155432052,140.70164687022927,0.006632589429166457,0.9788629737609329,0.9841269841269842,0.9788629737609329,10,8,2.0766625178264806,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0766625178264806,False,False,False,True,0,339,48,1,0,delay
1784727634594.169,0.1,0.8,0.1,798.3736263736263,873.5555555555555,0.15967472527472526,110.86199294532628,145.78630217519105,0.006728618608760926,1.0,1.0,1.0,10,8,2.0786496325855186,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0786496325855186,False,False,False,True,0,340,48,1,0,delay
1784727638321.817,0.1,0.8,0.1,798.9481946624803,874.0,0.15978963893249606,131.2029688418577,187.010582010582,0.008085588315000515,1.0,1.0,1.0,10,8,2.07755256545475,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.07755256545475,False,False,False,True,0,341,48,1,0,delay
1784727641957.287,0.1,0.8,0.1,799.0565149136577,874.6666666666666,0.15981130298273152,118.20840681951792,156.30217519106407,0.007218706258807066,1.0,1.0,1.0,10,8,2.078243904694681,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.078243904694681,False,False,False,True,0,342,48,1,0,delay
1784727645584.637,0.1,0.8,0.1,798.5651491365776,873.3333333333334,0.15971302982731553,105.06099353321575,134.51940035273367,0.006341627320428002,1.0,1.0,1.0,10,8,2.078955395160926,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.078955395160926,False,False,False,True,0,343,48,1,0,delay
1784727649111.75,0.1,0.8,0.1,797.2323390894819,873.1111111111111,0.15944646781789637,108.10699588477365,120.31158142269254,0.006544829612059617,1.0,1.0,1.0,10,8,2.0788194895285628,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0788194895285628,False,False,False,True,0,344,48,1,0,delay
1784727652735.545,0.1,0.8,0.1,797.1334379905808,872.4444444444445,0.15942668759811615,159.65534979423865,224.20487948265725,0.009983679105686368,1.0,1.0,1.0,10,8,2.0760703879556393,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0760703879556393,False,False,False,True,0,345,48,1,0,delay
1784727656362.1199,0.1,0.8,0.1,799.0894819466247,874.1111111111111,0.15981789638932495,93.43146565368788,108.26052548274771,0.005565808249078577,1.0,1.0,1.0,10,8,2.0795655637618045,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0795655637618045,False,False,False,True,0,346,48,1,0,delay
1784727659886.678,0.1,0.8,0.1,798.8430141287282,874.3333333333334,0.15976860282574565,96.13168724279835,108.55967078189299,0.005745943111594286,1.0,1.0,1.0,10,8,2.07942638522815,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.07942638522815,False,False,False,True,0,347,48,1,0,delay
1784727663512.5762,0.1,0.8,0.1,798.7095761381476,874.1111111111111,0.1597419152276295,100.27777777777777,114.22398589065259,0.006022533540879105,1.0,1.0,1.0,10,8,2.079207781644534,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.079207781644534,False,False,False,True,0,348,48,1,0,delay
1784727669969.718,0.1,0.8,0.1,798.5416012558869,874.5555555555555,0.15970832025117737,96.29075656853435,110.24849635960747,0.005756554807774139,1.0,1.0,1.0,10,8,2.0794239241286627,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0794239241286627,False,False,False,True,0,349,48,1,0,delay
1784727673602.4958,0.1,0.8,0.1,799.9952904238618,874.8888888888889,0.15999905808477236,96.36022927689594,112.92915931804822,0.0057611894114006626,1.0,1.0,1.0,10,8,2.079391142662402,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.079391142662402,False,False,False,True,0,350,48,1,0,delay
1784727677139.4392,0.1,0.8,0.1,798.6452119309262,873.4444444444445,0.15972904238618524,95.31972143083254,111.67774612219056,0.005691775946019516,1.0,1.0,1.0,10,8,2.0794736750045657,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0794736750045657,False,False,False,True,0,351,48,1,0,delay
1784727680863.169,0.1,0.8,0.1,797.4505494505493,872.3333333333334,0.15949010989010987,149.43195179306292,182.7527924750147,0.009301664562579248,1.0,1.0,1.0,10,8,2.0766096573609256,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0766096573609256,False,False,False,True,0,352,48,1,0,delay
1784727684395.261,0.1,0.8,0.1,796.9638932496075,871.6666666666666,0.1593927786499215,179.97942386831275,245.80246913580245,0.011339521272068895,1.0,1.0,1.0,10,8,2.0749891051173526,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0749891051173526,False,False,False,True,0,353,48,1,0,delay
1784727688026.632,0.1,0.8,0.1,794.0423861852432,869.3333333333334,0.15880847723704863,151.80776014109344,193.47295708406818,0.009460157447704698,1.0,1.0,1.0,10,8,2.0765510263181315,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0765510263181315,False,False,False,True,0,354,48,1,0,delay
1784727691661.9539,0.1,0.8,0.1,799.3783359497645,874.0,0.1598756671899529,125.95017636684302,157.07524985302763,0.007735168536814077,1.0,1.0,1.0,10,8,2.0778242984515534,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0778242984515534,False,False,False,True,0,355,48,1,0,delay
1784727695184.983,0.1,0.8,0.1,788.1475888943011,872.8888888888889,0.15762951777886022,145.0997150997151,166.6460905349794,0.009012656110721488,0.994425501975429,0.9958847736625516,0.994425501975429,10,8,2.0764694735310796,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0764694735310796,False,False,False,True,0,356,48,1,0,delay
1784727698808.801,0.1,0.8,0.1,797.5682888540031,872.0,0.15951365777080062,156.03666395333062,200.2155971600416,0.009742272445185498,0.9883506516159577,0.9919165196942975,0.9883506516159577,10,8,2.0750898814283674,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0750898814283674,False,False,False,True,0,357,48,1,0,delay
1784727705252.431,0.1,0.8,0.1,795.723704866562,871.0,0.1591447409733124,175.06172839506172,255.14403292181072,0.011011456197135538,0.9938413235116531,0.9957264957264957,0.9938413235116531,10,8,2.0746604932961255,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0746604932961255,False,False,False,True,0,358,48,1,0,delay
1784727708877.808,0.1,0.8,0.1,797.4788069073783,872.2222222222222,0.15949576138147564,189.11522633744855,223.4156378600823,0.0119489810765476,1.0,1.0,1.0,10,8,2.0744912390006145,1,10,balanced,1,2,8,10,True,requested_slotframe_below_minimum (8 < 10),2.0744912390006145,False,False,False,True,0,359,48,1,0,delay
