timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,action,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,alpha_weight,beta_weight,delta_weight,profile
1781496368577.087,0.4,0.3,0.3,632.7315541601256,660.0,0.1265463108320251,240.09700176366843,272.880658436214,0.015350033473226714,1.0000000000000002,1.0,1.0,28,8,2.244776465625222,1,2.244776465625222,False,False,False,True,0,24,20,0.4,0.3,0.3,balanced
1781496371398.736,0.4,0.3,0.3,630.7080062794349,656.6666666666666,0.126141601255887,186.59391534391537,212.56907701352145,0.011780781543956996,1.0000000000000002,1.0,1.0,29,8,2.2460091250344583,0,2.2460091250344583,False,False,False,True,0,25,20,0.4,0.3,0.3,balanced
1781496374124.105,0.4,0.3,0.3,620.3846153846155,644.5555555555555,0.1240769230769231,217.27128838239946,251.74422285533396,0.013827304094889891,1.0000000000000002,1.0,1.0,32,8,2.246221039540764,0,2.246221039540764,False,False,False,True,0,26,20,0.4,0.3,0.3,balanced
1781496376843.567,0.4,0.3,0.3,617.1255886970174,639.3333333333334,0.12342511773940348,207.05670872337538,245.3509247953692,0.013145877833447324,0.9940694226408515,0.9958847736625513,0.9940694226408515,34,8,2.2449070163464597,0,2.2449070163464597,False,False,False,True,0,27,20,0.4,0.3,0.3,balanced
1781496379562.0178,0.4,0.3,0.3,614.0847723704868,635.6666666666666,0.12281695447409736,249.87654320987653,298.60082304526753,0.016002437839217915,1.0000000000000002,1.0,1.0,35,8,2.2460724868585955,0,2.2460724868585955,False,False,False,True,0,28,20,0.4,0.3,0.3,balanced
1781496382279.583,0.4,0.3,0.3,617.0015698587127,639.3333333333334,0.12340031397174255,212.20164609053498,266.5843621399177,0.013489102474351899,1.0000000000000002,1.0,1.0,34,8,2.2465931436689974,1,2.2465931436689974,False,False,False,True,0,29,20,0.4,0.3,0.3,balanced
1781496385002.7312,0.4,0.3,0.3,613.5337519623234,635.1111111111111,0.12270675039246469,234.43268665490885,283.95796590241036,0.014972160550694386,1.0000000000000002,1.0,1.0,35,8,2.246425651677806,0,2.246425651677806,False,False,False,True,0,30,20,0.4,0.3,0.3,balanced
1781496387726.746,0.4,0.3,0.3,612.3736263736264,633.1111111111111,0.12247472527472528,276.3690476190476,330.2557319223986,0.017769783029956476,1.0000000000000002,1.0,1.0,37,8,2.245679174981123,0,2.245679174981123,False,False,False,True,0,31,20,0.4,0.3,0.3,balanced
1781496390451.634,0.4,0.3,0.3,616.5054945054947,638.5555555555555,0.12330109890109893,217.36625514403292,270.5761316872428,0.01383363943589279,1.0000000000000002,1.0,1.0,35,8,2.2465294686087924,1,2.2465294686087924,False,False,False,True,0,32,20,0.4,0.3,0.3,balanced
1781496393175.915,0.4,0.3,0.3,617.697017268446,640.2222222222222,0.12353940345368919,216.50426219870664,264.57818930041157,0.013776134903182564,1.0000000000000002,1.0,1.0,34,8,2.2464513981475696,1,2.2464513981475696,False,False,False,True,0,33,20,0.4,0.3,0.3,balanced
1781496395899.742,0.4,0.3,0.3,614.7755102040817,636.5555555555555,0.12295510204081633,232.90123456790124,275.1028806584362,0.01486999563495005,0.9942812289751068,0.9960317460317462,0.9942812289751068,35,8,2.2446413291857206,0,2.2446413291857206,False,False,False,True,0,34,20,0.4,0.3,0.3,balanced
1781496402416.239,0.4,0.3,0.3,612.3532182103612,633.0,0.12247064364207225,438.63938443575535,551.9434940805909,0.02859502231059075,0.828378994277612,0.8602150537634409,0.828378994277612,37,8,2.1909469341332777,0,2.1909469341332777,False,False,False,True,0,35,20,0.4,0.3,0.3,balanced
1781496405132.984,0.4,0.3,0.3,610.2182103610677,630.4444444444445,0.12204364207221353,238.94499178981937,276.2233169129721,0.01527318157370376,1.0000000000000002,1.0,1.0,38,8,2.2466005886990033,0,2.2466005886990033,False,False,False,True,0,36,20,0.4,0.3,0.3,balanced
1781496408253.528,0.4,0.3,0.3,614.5007849293564,633.1111111111111,0.12290015698587128,502.23656898656895,691.7405372405373,0.03283766304113202,0.7311905531443348,0.7967728758169934,0.7311905531443348,40,8,2.1603458042366124,0,2.1603458042366124,False,False,False,True,0,37,20,0.4,0.3,0.3,balanced
1781496410967.52,0.4,0.3,0.3,605.9372056514915,624.7777777777778,0.12118744113029829,269.2008757525999,302.9447181171319,0.01729158610757838,1.0000000000000002,1.0,1.0,41,8,2.246337547715607,0,2.246337547715607,False,False,False,True,0,38,20,0.4,0.3,0.3,balanced
1781496413681.54,0.4,0.3,0.3,602.3940345368917,620.1111111111111,0.12047880690737833,251.7754515599343,296.0016420361248,0.01612911618144992,1.0000000000000002,1.0,1.0,43,8,2.2469697423826136,0,2.2469697423826136,False,False,False,True,0,39,20,0.4,0.3,0.3,balanced
1781496416499.802,0.4,0.3,0.3,600.607535321821,618.3333333333334,0.12012150706436421,260.7457580733443,311.4504652435687,0.016727535561930906,1.0000000000000002,1.0,1.0,44,8,2.246933136505675,0,2.246933136505675,False,False,False,True,0,40,20,0.4,0.3,0.3,balanced
1781496419115.8472,0.4,0.3,0.3,602.315541601256,620.1111111111111,0.1204631083202512,314.3558088002532,378.9933523266857,0.020303923202151648,1.0000000000000002,1.0,1.0,43,8,2.245723579711254,1,2.245723579711254,False,False,False,True,0,41,20,0.4,0.3,0.3,balanced
1781496421936.376,0.4,0.3,0.3,513.0533751962324,557.2222222222222,0.10261067503924648,234.87037037037035,262.08482676224617,0.015001358930645121,0.839874411302983,0.8888888888888888,0.839874411302983,44,8,2.206417645696003,0,2.206417645696003,False,False,False,True,0,42,20,0.4,0.3,0.3,balanced
1781496424652.333,0.4,0.3,0.3,597.7880690737834,614.5555555555555,0.11955761381475667,343.37027914614123,413.21154898741105,0.02223951161748774,1.0000000000000002,1.0,1.0,46,8,2.245505100988851,0,2.245505100988851,False,False,False,True,0,43,20,0.4,0.3,0.3,balanced
1781496427277.4702,0.4,0.3,0.3,596.591836734694,612.8888888888889,0.11931836734693879,338.27793605571384,407.12408990186765,0.021899795600781445,1.0000000000000002,1.0,1.0,47,8,2.24570271438099,0,2.24570271438099,False,False,False,True,0,44,20,0.4,0.3,0.3,balanced
1781496429897.4111,0.4,0.3,0.3,594.5682888540033,610.3333333333334,0.11891365777080067,390.74074074074076,446.8724279835391,0.025399649148815262,1.0000000000000002,1.0,1.0,49,8,2.244814642147035,0,2.244814642147035,False,False,False,True,0,45,20,0.4,0.3,0.3,balanced
1781496432517.189,0.4,0.3,0.3,592.0470957613815,607.5555555555555,0.11840941915227629,334.77049699271925,402.8980690091801,0.02166581033974111,1.0000000000000002,1.0,1.0,50,8,2.246136489237167,0,2.246136489237167,False,False,False,True,0,46,20,0.4,0.3,0.3,balanced
1781496438815.734,0.4,0.3,0.3,592.580847723705,607.1111111111111,0.118516169544741,366.4107827038861,423.11165845648605,0.023776569893521424,1.0000000000000002,1.0,1.0,52,8,2.2454605612140472,0,2.2454605612140472,False,False,False,True,0,47,20,0.4,0.3,0.3,balanced
1781496441640.209,0.4,0.3,0.3,502.5557299843015,543.6666666666666,0.1005111459968603,320.09856630824373,357.21214157706095,0.020687029106620663,0.839874411302983,0.8888888888888888,0.839874411302983,53,8,2.2055517562601645,0,2.2055517562601645,False,False,False,True,0,48,20,0.4,0.3,0.3,balanced
1781496444262.066,0.4,0.3,0.3,587.8226059654631,602.2222222222222,0.11756452119309263,365.81716637272194,460.43503821281604,0.023736969070895394,1.0000000000000002,1.0,1.0,55,8,2.245853100801494,0,2.245853100801494,False,False,False,True,0,49,20,0.4,0.3,0.3,balanced
1781496446882.886,0.4,0.3,0.3,590.7723704866562,605.4444444444445,0.11815447409733124,351.05967078189303,421.9591416813639,0.022752479705263045,1.0000000000000002,1.0,1.0,53,8,2.2459124664494885,1,2.2459124664494885,False,False,False,True,0,50,20,0.4,0.3,0.3,balanced
1781496449504.305,0.4,0.3,0.3,589.2182103610677,602.6666666666666,0.11784364207221354,384.8295120517342,453.2995296884186,0.025005304339675394,0.9942812289751068,0.9960317460317462,0.9942812289751068,55,8,2.243645320561744,0,2.243645320561744,False,False,False,True,0,51,20,0.4,0.3,0.3,balanced
1781496452128.267,0.4,0.3,0.3,589.2731554160126,602.8888888888889,0.11785463108320253,399.56202233980014,473.3553791887125,0.025988126907258182,0.9958510876878226,0.9960317460317462,0.9958510876878226,56,8,2.2438170358008884,0,2.2438170358008884,False,False,False,True,0,52,20,0.4,0.3,0.3,balanced
1781496454752.1628,0.4,0.3,0.3,586.591836734694,600.1111111111111,0.11731836734693879,500.5450413783747,559.6439876995432,0.03272481930476149,0.9901323166629292,0.9920634920634921,0.9901323166629292,58,8,2.240294902268675,0,2.240294902268675,False,False,False,True,0,53,20,0.4,0.3,0.3,balanced
1781496458977.793,0.4,0.3,0.3,230.42700156985876,270.6666666666667,0.04608540031397175,190.58333333333331,215.44444444444446,0.012046920169001555,0.38775510204081637,0.4444444444444444,0.38775510204081637,56,8,2.0942782944359557,1,2.0942782944359557,False,False,False,True,0,54,20,0.4,0.3,0.3,balanced
1781496461590.3052,0.4,0.3,0.3,585.4992150706437,598.7777777777778,0.11709984301412873,382.5132275132275,460.64079952968837,0.02485078235578569,1.0000000000000002,1.0,1.0,58,8,2.2457048280876126,0,2.2457048280876126,False,False,False,True,0,55,20,0.4,0.3,0.3,balanced
1781496464203.9438,0.4,0.3,0.3,585.3375196232339,599.3333333333334,0.11706750392464678,473.1609195402299,550.4802955665024,0.030897993298214136,1.0000000000000002,1.0,1.0,59,8,2.243903600440677,0,2.243903600440677,False,False,False,True,0,56,20,0.4,0.3,0.3,balanced
1781496466828.0771,0.4,0.3,0.3,583.8006279434852,597.2222222222222,0.11676012558869704,457.34400656814455,552.0169677066228,0.02984282899053666,1.0000000000000002,1.0,1.0,61,8,2.24434310106736,0,2.24434310106736,False,False,False,True,0,57,20,0.4,0.3,0.3,balanced
1781496469450.063,0.4,0.3,0.3,581.0329670329671,593.0,0.11620659340659342,555.6503527336861,638.7536743092298,0.03640095748723723,1.0000000000000002,1.0,1.0,64,8,2.2425970753911915,0,2.2425970753911915,False,False,False,True,0,58,20,0.4,0.3,0.3,balanced
1781496475653.3489,0.4,0.3,0.3,579.9717425431711,592.3333333333334,0.11599434850863422,517.5480194206248,618.0106529627602,0.03385910736628584,0.9942812289751068,0.9960317460317462,0.9942812289751068,65,8,2.2417288970791924,0,2.2417288970791924,False,False,False,True,0,59,20,0.4,0.3,0.3,balanced
1781496478277.864,0.4,0.3,0.3,577.9089481946626,589.4444444444445,0.11558178963893251,615.0821018062396,751.8267651888341,0.04036571726525948,1.0000000000000002,1.0,1.0,67,8,2.241657568964849,0,2.241657568964849,False,False,False,True,0,60,20,0.4,0.3,0.3,balanced
1781496480900.431,0.4,0.3,0.3,578.7833594976454,590.1111111111111,0.11575667189952908,611.1371100164203,752.7025177887247,0.040102542362669795,1.0000000000000002,1.0,1.0,68,8,2.2416665685313872,0,2.2416665685313872,False,False,False,True,0,61,20,0.4,0.3,0.3,balanced
1781496483517.664,0.4,0.3,0.3,580.9183673469388,592.4444444444445,0.11618367346938775,558.6678981937603,691.0166940339354,0.03660226138717547,1.0000000000000002,1.0,1.0,67,8,2.242545852196092,1,2.242545852196092,False,False,False,True,0,62,20,0.4,0.3,0.3,balanced
1781496486130.172,0.4,0.3,0.3,582.5572998430142,594.5555555555555,0.11651145996860285,503.0313051146384,601.3389182833628,0.032890680794839124,1.0000000000000002,1.0,1.0,65,8,2.243528211774107,1,2.243528211774107,False,False,False,True,0,63,20,0.4,0.3,0.3,balanced
1781496488753.218,0.4,0.3,0.3,583.9968602825746,596.2222222222222,0.11679937205651493,487.0621237000547,583.6576354679803,0.03182535848566075,1.0000000000000002,1.0,1.0,64,8,2.243732643631696,1,2.243732643631696,False,False,False,True,0,64,20,0.4,0.3,0.3,balanced
1781496491375.5022,0.4,0.3,0.3,584.7566718995291,597.5555555555555,0.11695133437990582,448.3502351557907,526.901822457378,0.0292428442398793,1.0000000000000002,1.0,1.0,61,8,2.244446612976074,1,2.244446612976074,False,False,False,True,0,65,20,0.4,0.3,0.3,balanced
1781496494100.504,0.4,0.3,0.3,581.7221350078493,595.1111111111111,0.11634442700156986,1797.278735632184,1943.9047314966856,0.11923140331101961,0.9863952022643085,0.9845374931581828,0.9863952022643085,59,8,2.213611368885359,1,2.213611368885359,False,False,False,True,0,66,20,0.4,0.3,0.3,balanced
1781496496713.5078,0.4,0.3,0.3,583.7739892839746,599.2222222222222,0.11675479785679492,471.8543956043956,553.531746031746,0.030810833596023723,1.0,1.0,1.0,58,8,2.2440548307784747,1,2.2440548307784747,False,False,False,True,0,67,20,0.4,0.3,0.3,balanced
1781496499340.657,0.4,0.3,0.3,587.359497645212,601.0,0.11747189952904238,454.2546805046805,528.4726179170624,0.029636736524661807,0.9940694226408515,0.9958847736625513,0.9940694226408515,56,8,2.24234104602324,1,2.24234104602324,False,False,False,True,0,68,20,0.4,0.3,0.3,balanced
1781496501963.5562,0.4,0.3,0.3,586.2574568288854,598.8888888888889,0.11725149136577709,443.6419753086419,519.0123456790122,0.028928750854479116,1.0000000000000002,1.0,1.0,58,8,2.2444207781973455,0,2.2444207781973455,False,False,False,True,0,69,20,0.4,0.3,0.3,balanced
1781496504589.811,0.4,0.3,0.3,584.5824175824177,597.2222222222222,0.11691648351648355,453.9226925338036,550.8597883597884,0.029614589228405847,1.0000000000000002,1.0,1.0,59,8,2.244349029824885,0,2.244349029824885,False,False,False,True,0,70,20,0.4,0.3,0.3,balanced
1781496510799.321,0.4,0.3,0.3,586.5855572998431,599.5555555555555,0.11731711145996862,463.4722222222221,544.2063492063492,0.030251649247646572,1.0000000000000002,1.0,1.0,58,8,2.2439976606417185,1,2.2439976606417185,False,False,False,True,0,71,20,0.4,0.3,0.3,balanced
1781496513420.845,0.4,0.3,0.3,587.3469387755104,601.0,0.11746938775510207,412.96590241034687,493.69047619047615,0.02688231503738138,1.0000000000000002,1.0,1.0,56,8,2.244947550386745,1,2.244947550386745,False,False,False,True,0,72,20,0.4,0.3,0.3,balanced
1781496516034.779,0.4,0.3,0.3,589.6938775510205,603.4444444444445,0.1179387755102041,412.50881834215164,495.6172839506172,0.02685182243776862,1.0000000000000002,1.0,1.0,55,8,2.244768943064588,1,2.244768943064588,False,False,False,True,0,73,20,0.4,0.3,0.3,balanced
1781496518659.53,0.4,0.3,0.3,589.7896389324961,604.7777777777778,0.11795792778649923,443.2826278659612,515.9891240446796,0.028904778376648513,1.0000000000000002,1.0,1.0,53,8,2.2441453953724055,1,2.2441453953724055,False,False,False,True,0,74,20,0.4,0.3,0.3,balanced
1781496521284.642,0.4,0.3,0.3,591.0926216640503,606.8888888888889,0.11821852433281006,4031.5299823633154,3930.4805996472664,0.2682808527260384,0.9941690962099128,0.9960317460317462,0.9941690962099128,52,8,2.170479063312038,1,2.170479063312038,False,False,False,True,0,75,20,0.4,0.3,0.3,balanced
1781496524005.126,0.4,0.3,0.3,592.359497645212,607.6666666666666,0.11847189952904238,428.8904716682494,528.3871478315922,0.02794466121869576,1.0000000000000002,1.0,1.0,50,8,2.244227841822774,1,2.244227841822774,False,False,False,True,0,76,20,0.4,0.3,0.3,balanced
1781496526616.242,0.4,0.3,0.3,592.5259026687598,607.7777777777778,0.11850518053375197,396.68724279835385,464.6502057613169,0.02579634708461333,1.0000000000000002,1.0,1.0,49,8,2.2448590236611152,1,2.2448590236611152,False,False,False,True,0,77,20,0.4,0.3,0.3,balanced
1781496529232.91,0.4,0.3,0.3,591.8791208791209,607.3333333333334,0.11837582417582419,388.3744855967078,469.9588477366255,0.025241793568826405,1.0000000000000002,1.0,1.0,50,8,2.2450771322590226,0,2.2450771322590226,False,False,False,True,0,78,20,0.4,0.3,0.3,balanced
1781496531854.345,0.4,0.3,0.3,591.1978021978023,606.0,0.11823956043956045,367.9864785420341,437.1516754850088,0.023881686360375857,1.0000000000000002,1.0,1.0,52,8,2.245539669916063,0,2.245539669916063,False,False,False,True,0,79,20,0.4,0.3,0.3,balanced
1781496534576.853,0.4,0.3,0.3,594.5588697017268,610.3333333333334,0.11891177394034537,317.01149425287355,392.2181171319102,0.020481087008197035,0.9944784279759651,0.9961685823754789,0.9944784279759651,50,8,2.244634492714192,1,2.244634492714192,False,False,False,True,0,80,20,0.4,0.3,0.3,balanced
1781496537296.9302,0.4,0.3,0.3,597.2810047095762,613.2222222222222,0.11945620094191524,317.84551176792553,386.4655172413793,0.020536725268040394,1.0000000000000002,1.0,1.0,49,8,2.246056502042822,1,2.246056502042822,False,False,False,True,0,81,20,0.4,0.3,0.3,balanced
1781496540009.782,0.4,0.3,0.3,599.5855572998431,616.3333333333334,0.11991711145996863,307.3706896551724,380.76354679802955,0.01983793793563525,1.0000000000000002,1.0,1.0,47,8,2.246081774035322,1,2.246081774035322,False,False,False,True,0,82,20,0.4,0.3,0.3,balanced
1781496546219.614,0.4,0.3,0.3,599.1962323390895,615.4444444444445,0.1198392464678179,293.6831275720165,354.156378600823,0.018924825054837658,1.0000000000000002,1.0,1.0,46,8,2.2463868538964213,1,2.2463868538964213,False,False,False,True,0,83,20,0.4,0.3,0.3,balanced
1781496548934.918,0.4,0.3,0.3,600.8728414442701,618.5555555555555,0.12017456828885402,298.6131636562671,346.76382047071706,0.019253713386008477,1.0000000000000002,1.0,1.0,44,8,2.246154058668656,1,2.246154058668656,False,False,False,True,0,84,20,0.4,0.3,0.3,balanced
1781496551660.856,0.4,0.3,0.3,603.5635792778651,621.6666666666666,0.12071271585557301,282.194170771757,312.80925013683634,0.018158383640544163,1.0000000000000002,1.0,1.0,43,8,2.2462673985656076,1,2.2462673985656076,False,False,False,True,0,85,20,0.4,0.3,0.3,balanced
1781496554381.1628,0.4,0.3,0.3,601.054945054945,619.0,0.120210989010989,336.6322041800969,387.1179732003487,0.021790006949973108,0.9960192868356137,0.9960317460317462,0.9960192868356137,44,8,2.2441843883612966,0,2.2441843883612966,False,False,False,True,0,86,20,0.4,0.3,0.3,balanced
1781496557103.97,0.4,0.3,0.3,602.5604395604396,620.5555555555555,0.12051208791208792,310.30083723570317,365.3387459709299,0.0200334114233291,0.9903005158107201,0.9920634920634921,0.9903005158107201,43,8,2.2428752961513823,1,2.2428752961513823,False,False,False,True,0,87,20,0.4,0.3,0.3,balanced
1781496560325.5242,0.4,0.3,0.3,605.0910518053377,622.8888888888889,0.12101821036106754,821.7359953938901,1071.3178893178892,0.05415183424909207,0.648547423272698,0.7332081498748165,0.648547423272698,41,8,2.1299113925626547,1,2.1299113925626547,False,False,False,True,0,88,20,0.4,0.3,0.3,balanced
1781496563039.093,0.4,0.3,0.3,606.6640502354788,626.7777777777778,0.12133281004709577,261.64682539682536,323.22016460905354,0.016787646790982345,1.0000000000000002,1.0,1.0,40,8,2.246430581943867,1,2.246430581943867,False,False,False,True,0,89,20,0.4,0.3,0.3,balanced
1781496565759.84,0.4,0.3,0.3,610.4474097331241,631.0,0.12208948194662482,254.46649029982362,302.1840094062316,0.016308638445618653,1.0000000000000002,1.0,1.0,38,8,2.2462716156876645,1,2.2462716156876645,False,False,False,True,0,90,20,0.4,0.3,0.3,balanced
1781496568475.641,0.4,0.3,0.3,611.6405023547882,632.1111111111111,0.12232810047095763,250.6973838918283,298.54938271604937,0.01605719705749355,1.0000000000000002,1.0,1.0,37,8,2.246251600694369,1,2.246251600694369,False,False,False,True,0,91,20,0.4,0.3,0.3,balanced
1781496571192.142,0.4,0.3,0.3,615.0643642072215,636.8888888888889,0.1230128728414443,246.36147288925065,298.1756206756207,0.015767943488275562,1.0000000000000002,1.0,1.0,35,8,2.2460644678169395,1,2.2460644678169395,False,False,False,True,0,92,20,0.4,0.3,0.3,balanced
1781496574012.1418,0.4,0.3,0.3,619.1836734693878,641.6666666666666,0.12383673469387757,298.8611111111111,416.59706257982117,0.019270254243569786,0.9042927515833921,0.9348659003831418,0.9042927515833921,34,8,2.2159720553243956,1,2.2159720553243956,False,False,False,True,0,93,20,0.4,0.3,0.3,balanced
1781496576734.866,0.4,0.3,0.3,623.9152276295133,647.1111111111111,0.12478304552590266,223.58262108262107,271.82177904400135,0.014248340299040766,1.0000000000000002,1.0,1.0,32,8,2.2458122796999267,1,2.2458122796999267,False,False,False,True,0,94,20,0.4,0.3,0.3,balanced
1781496583136.6501,0.4,0.3,0.3,627.912087912088,653.6666666666666,0.12558241758241762,259.77807172251613,322.04438565549674,0.01666298010156879,1.0000000000000002,1.0,1.0,29,8,2.2447681389365624,1,2.2447681389365624,False,False,False,True,0,95,20,0.4,0.3,0.3,balanced
1781496585954.32,0.4,0.3,0.3,630.4646781789639,657.4444444444445,0.1260929356357928,243.53174603174602,305.07936507936506,0.015579169181570781,1.0000000000000002,1.0,1.0,29,8,2.2448890749912116,2,2.2448890749912116,False,False,False,True,0,96,20,0.4,0.3,0.3,balanced
