timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,action,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,alpha_weight,beta_weight,delta_weight,profile
1781468211364.312,0.4,0.3,0.3,774.7503924646782,842.3333333333334,0.15495007849293563,120.5128205128205,159.38271604938274,0.007372436325071414,0.9940694226408511,0.9958847736625513,0.9940694226408511,11,8,2.23402906449756,0,2.23402906449756,False,False,False,True,0,1,17,0.4,0.3,0.3,balanced
1781468214878.969,0.4,0.3,0.3,789.701726844584,864.4444444444445,0.1579403453689168,135.23874191651967,183.68412698412698,0.008354819340661753,0.9745873929547397,0.9798647854203408,0.9745873929547397,10,8,2.2266936339366565,1,2.2266936339366565,False,False,False,True,0,2,17,0.4,0.3,0.3,balanced
1781468218307.2961,0.4,0.3,0.3,774.3312401883829,842.7777777777778,0.1548662480376766,148.8565549676661,195.92004703115813,0.009263279183967053,1.0,1.0,1.0,11,8,2.2352745170297394,0,2.2352745170297394,False,False,False,True,0,3,17,0.4,0.3,0.3,balanced
1781468221520.925,0.4,0.3,0.3,738.182103610675,795.8888888888889,0.14763642072213498,180.2057613168724,242.96296296296293,0.011354620501459134,1.0,1.0,1.0,13,8,2.237539045560708,0,2.237539045560708,False,False,False,True,0,4,17,0.4,0.3,0.3,balanced
1781468224741.2878,0.4,0.3,0.3,725.2354788069073,779.0,0.14504709576138144,173.17426400759732,216.3073757518202,0.010885541294702957,1.0,1.0,1.0,14,8,2.2387154993070366,0,2.2387154993070366,False,False,False,True,0,5,17,0.4,0.3,0.3,balanced
1781468228055.316,0.4,0.3,0.3,650.7425431711144,653.2222222222222,0.1301485086342229,197.0430107526882,268.81720430107526,0.012477852618591608,0.9367498860586416,0.8853046594982079,0.9367498860586416,16,8,2.2252222065783256,0,2.2252222065783256,False,False,False,True,0,6,17,0.4,0.3,0.3,balanced
1781468231070.867,0.4,0.3,0.3,692.4615384615383,736.4444444444445,0.13849230769230766,155.23696468140915,207.6388323610546,0.00968892359449027,1.0,1.0,1.0,17,8,2.24169639984473,0,2.24169639984473,False,False,False,True,0,7,17,0.4,0.3,0.3,balanced
1781468237673.46,0.4,0.3,0.3,675.7127158555729,715.2222222222222,0.1351425431711146,183.55893592004702,253.18489124044683,0.011578314604406071,1.0,1.0,1.0,19,8,2.2424694883502325,0,2.2424694883502325,False,False,False,True,0,8,17,0.4,0.3,0.3,balanced
1781468240697.693,0.4,0.3,0.3,692.1334379905808,736.0,0.13842668759811616,158.25102880658434,206.25514403292183,0.009889995250606028,1.0,1.0,1.0,17,8,2.2416623263855717,1,2.2416623263855717,False,False,False,True,0,9,17,0.4,0.3,0.3,balanced
1781468243811.992,0.4,0.3,0.3,702.5400313971743,749.3333333333334,0.14050800627943485,140.47178130511463,183.38771310993533,0.008703921367919589,1.0,1.0,1.0,16,8,2.2411856210778502,1,2.2411856210778502,False,False,False,True,0,10,17,0.4,0.3,0.3,balanced
1781468246924.659,0.4,0.3,0.3,692.0737833594976,737.1111111111111,0.13841475667189954,165.590626203653,219.89276085061525,0.010379628165687323,0.990634980782764,0.9923371647509579,0.990634980782764,17,8,2.238710703116363,0,2.238710703116363,False,False,False,True,0,11,17,0.4,0.3,0.3,balanced
1781468249941.319,0.4,0.3,0.3,677.0251177394034,717.4444444444445,0.13540502354788067,202.23471487360376,258.16725455614346,0.01282419712298891,1.0,1.0,1.0,19,8,2.241990731443951,0,2.241990731443951,False,False,False,True,0,12,17,0.4,0.3,0.3,balanced
1781468252965.331,0.4,0.3,0.3,669.9874411302982,707.8888888888889,0.13399748822605964,203.1349206349206,266.94444444444446,0.012884250876245538,1.0,1.0,1.0,20,8,2.2425357294467023,0,2.2425357294467023,False,False,False,True,0,13,17,0.4,0.3,0.3,balanced
1781468255880.861,0.4,0.3,0.3,658.3281004709575,692.6666666666666,0.1316656200941915,218.11213991769546,284.5987654320988,0.01388339826001971,1.0,1.0,1.0,22,8,2.2431687324843175,0,2.2431687324843175,False,False,False,True,0,14,17,0.4,0.3,0.3,balanced
1781468258802.67,0.4,0.3,0.3,654.8744113029827,688.7777777777778,0.13097488226059653,226.86713191023534,299.9425287356322,0.01446745376319115,1.0,1.0,1.0,23,8,2.243269810966804,0,2.243269810966804,False,False,False,True,0,15,17,0.4,0.3,0.3,balanced
1781468261624.801,0.4,0.3,0.3,644.9356357927786,675.7777777777778,0.12898712715855573,242.83215755437973,313.7360376249265,0.015532498836182771,1.0,1.0,1.0,25,8,2.243745399485723,0,2.243745399485723,False,False,False,True,0,16,17,0.4,0.3,0.3,balanced
1781468264437.614,0.4,0.3,0.3,640.9481946624803,670.0,0.12818963893249607,251.74015285126396,323.8389182833628,0.016126761364327148,1.0,1.0,1.0,26,8,2.2438861160177033,0,2.2438861160177033,False,False,False,True,0,17,17,0.4,0.3,0.3,balanced
1781468267156.196,0.4,0.3,0.3,635.3500784929356,661.8888888888889,0.1270700156985871,273.5406774295663,353.5121874010763,0.01758109922812317,1.0,1.0,1.0,28,8,2.2438976639521284,0,2.2438976639521284,False,False,False,True,0,18,17,0.4,0.3,0.3,balanced
1781468273563.954,0.4,0.3,0.3,632.1758241758242,658.4444444444445,0.12643516483516484,277.5567870826491,360.8456486042694,0.01784901848449961,1.0,1.0,1.0,29,8,2.244071228520584,0,2.244071228520584,False,False,False,True,0,19,17,0.4,0.3,0.3,balanced
1781468276288.971,0.4,0.3,0.3,623.2056514913658,646.1111111111111,0.12464113029827315,319.63403880070547,410.47325102880654,0.02065603994667815,1.0,1.0,1.0,32,8,2.2439467358966874,0,2.2439467358966874,False,False,False,True,0,20,17,0.4,0.3,0.3,balanced
1781468279113.304,0.4,0.3,0.3,632.0894819466248,658.5555555555555,0.12641789638932496,278.8485221674877,354.8604269293924,0.01793519160556956,1.0,1.0,1.0,29,8,2.244052283962599,1,2.244052283962599,False,False,False,True,0,21,17,0.4,0.3,0.3,balanced
1781468281939.961,0.4,0.3,0.3,634.0486656200941,661.0,0.1268097331240188,255.45232013622814,339.28302823896695,0.016374404278600943,1.0,1.0,1.0,28,8,2.2443637854668124,1,2.2443637854668124,False,False,False,True,0,22,17,0.4,0.3,0.3,balanced
1781468284763.502,0.4,0.3,0.3,630.2872841444271,656.4444444444445,0.12605745682888542,264.7434318555008,335.4378762999453,0.016994224940326937,1.0,1.0,1.0,29,8,2.2444787497863476,0,2.2444787497863476,False,False,False,True,0,23,17,0.4,0.3,0.3,balanced
1781468287487.14,0.4,0.3,0.3,622.9199372056514,646.3333333333334,0.12458398744113028,315.7796884185773,402.3412698412698,0.02039891183579568,1.0,1.0,1.0,32,8,2.244046731472809,0,2.244046731472809,False,False,False,True,0,24,17,0.4,0.3,0.3,balanced
1781468290214.602,0.4,0.3,0.3,616.9230769230768,639.3333333333334,0.12338461538461536,348.80217519106407,443.33921222810113,0.02260187959913703,1.0,1.0,1.0,34,8,2.2438655899664126,0,2.2438655899664126,False,False,False,True,0,25,17,0.4,0.3,0.3,balanced
1781468292927.4148,0.4,0.3,0.3,614.8932496075353,636.8888888888889,0.12297864992150705,349.103468547913,449.4003527336861,0.022621979222675982,1.0,1.0,1.0,35,8,2.2440219462645943,0,2.2440219462645943,False,False,False,True,0,26,17,0.4,0.3,0.3,balanced
1781468295648.146,0.4,0.3,0.3,610.4427001569859,630.7777777777778,0.12208854003139717,351.8599353321576,462.1325690770135,0.022805866266321386,1.0,1.0,1.0,37,8,2.244322824107545,0,2.244322824107545,False,False,False,True,0,27,17,0.4,0.3,0.3,balanced
1781468298363.527,0.4,0.3,0.3,608.8367346938775,628.7777777777778,0.1217673469387755,382.93650793650795,486.26984126984127,0.02487901987568432,1.0,1.0,1.0,38,8,2.2438293552617843,0,2.2438293552617843,False,False,False,True,0,28,17,0.4,0.3,0.3,balanced
1781468301081.114,0.4,0.3,0.3,605.7488226059655,625.3333333333334,0.12114976452119311,408.8773084797989,546.020900484502,0.02660956027216804,0.9942812289751065,0.9960317460317462,0.9942812289751065,40,8,2.241841594802404,0,2.241841594802404,False,False,False,True,0,29,17,0.4,0.3,0.3,balanced
1781468303801.5088,0.4,0.3,0.3,604.1428571428571,623.2222222222222,0.12082857142857142,355.77492448661025,461.5487340104198,0.023067039658879938,1.0,1.0,1.0,41,8,2.2447484595309075,0,2.2447484595309075,False,False,False,True,0,30,17,0.4,0.3,0.3,balanced
1781468310102.418,0.4,0.3,0.3,602.5886970172684,620.8888888888889,0.12051773940345367,432.16064586754237,553.011767925561,0.02816281827001617,1.0,1.0,1.0,43,8,2.2433440587576134,0,2.2433440587576134,False,False,False,True,0,31,17,0.4,0.3,0.3,balanced
1781468312726.2412,0.4,0.3,0.3,598.9890109890109,615.8888888888889,0.11979780219780219,414.1152263374485,534.1152263374486,0.026958987747661676,1.0,1.0,1.0,44,8,2.2439931827965807,0,2.2439931827965807,False,False,False,True,0,32,17,0.4,0.3,0.3,balanced
1781468315344.325,0.4,0.3,0.3,583.8163265306122,601.7777777777778,0.11676326530612244,534.6343779677113,659.1263057929724,0.034998957836405026,1.0,1.0,1.0,46,8,2.2427950065266296,0,2.2427950065266296,False,False,False,True,0,33,17,0.4,0.3,0.3,balanced
1781468317969.4978,0.4,0.3,0.3,596.5792778649922,613.3333333333334,0.11931585557299842,455.5673133450911,574.891240446796,0.029724303758845307,1.0,1.0,1.0,47,8,2.243356366643147,0,2.243356366643147,False,False,False,True,0,34,17,0.4,0.3,0.3,balanced
1781468320587.992,0.4,0.3,0.3,598.0235478806907,614.5555555555555,0.11960470957613814,433.5430515986072,567.7350427350427,0.028255040133329364,1.0,1.0,1.0,46,8,2.243681604129546,1,2.243681604129546,False,False,False,True,0,35,17,0.4,0.3,0.3,balanced
1781468323206.675,0.4,0.3,0.3,601.1601255886969,618.5555555555555,0.12023202511773938,434.5322886989553,572.562519784742,0.028321033268776205,1.0,1.0,1.0,44,8,2.2434108799722714,1,2.2434108799722714,False,False,False,True,0,36,17,0.4,0.3,0.3,balanced
