timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,action,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,alpha_weight,beta_weight,delta_weight,profile
1781328340829.021,0.4,0.3,0.3,583.2857142857142,595.3333333333334,0.11665714285714285,479.61125808348027,571.7621987066432,0.03132830274072584,0.9999999999999999,1.0,0.9999999999999999,64,8,2.243938652034925,1,2.243938652034925,False,False,False,True,0,48,2,0.4,0.3,0.3,balanced
1781328347033.7551,0.4,0.3,0.3,582.61852433281,595.0,0.11652370486656201,469.3143738977072,586.7768959435626,0.03064138585041409,0.9999999999999999,1.0,0.9999999999999999,65,8,2.2441981022982507,0,2.2441981022982507,False,False,False,True,0,49,2,0.4,0.3,0.3,balanced
1781328351056.213,0.4,0.3,0.3,584.6153846153846,598.8888888888889,0.11692307692307694,5815.917262875333,6832.001963329007,0.3873193637675339,0.4592391735248878,0.5106082189415523,0.4592391735248878,67,8,1.9748067121579753,0,1.9748067121579753,False,False,False,True,0,50,2,0.4,0.3,0.3,balanced
1781328353773.0168,0.4,0.3,0.3,579.7802197802198,592.0,0.11595604395604396,516.6103103650996,645.0774899146546,0.0337965517254903,0.9942812289751064,0.9960317460317462,0.9942812289751064,68,8,2.2417629855924672,0,2.2417629855924672,False,False,False,True,0,51,2,0.4,0.3,0.3,balanced
1781328356495.558,0.4,0.3,0.3,579.662480376766,591.2222222222222,0.11593249607535319,475.1395730706075,562.1702244116037,0.031029991532395433,0.9999999999999999,1.0,0.9999999999999999,67,8,2.24431800411014,1,2.24431800411014,False,False,False,True,0,52,2,0.4,0.3,0.3,balanced
1781328359121.5151,0.4,0.3,0.3,580.131868131868,592.0,0.11602637362637361,488.40455840455843,572.3108578664134,0.03191491383619469,0.9898249898249897,0.9917695473251028,0.9898249898249897,65,8,2.240962473346089,1,2.240962473346089,False,False,False,True,0,53,2,0.4,0.3,0.3,balanced
1781328361748.931,0.4,0.3,0.3,581.5604395604396,594.1111111111111,0.11631208791208791,503.43621399176953,592.5514403292182,0.03291769272793659,0.9999999999999999,1.0,0.9999999999999999,64,8,2.243599857016784,1,2.243599857016784,False,False,False,True,0,54,2,0.4,0.3,0.3,balanced
1781328364366.508,0.4,0.3,0.3,585.248037676609,598.4444444444445,0.1170496075353218,481.21399176954725,584.1563786008231,0.03143522293325866,0.9999999999999999,1.0,0.9999999999999999,61,8,2.2437495901058937,1,2.2437495901058937,False,False,False,True,0,55,2,0.4,0.3,0.3,balanced
1781328366992.3289,0.4,0.3,0.3,586.1805337519623,598.8888888888889,0.11723610675039246,451.80753402975625,557.8125989237101,0.02947348459171156,0.9999999999999999,1.0,0.9999999999999999,59,8,2.2442635119223295,1,2.2442635119223295,False,False,False,True,0,56,2,0.4,0.3,0.3,balanced
1781328369710.342,0.4,0.3,0.3,585.530612244898,598.2222222222222,0.1171061224489796,436.8671319102353,525.8784893267652,0.02847679332289762,0.9999999999999999,1.0,0.9999999999999999,61,8,2.2446145130235386,0,2.2446145130235386,False,False,False,True,0,57,2,0.4,0.3,0.3,balanced
1781328372434.1409,0.4,0.3,0.3,583.7142857142858,597.0,0.11674285714285716,481.9745484400657,573.1650246305418,0.031485960536361955,0.9999999999999999,1.0,0.9999999999999999,59,8,2.2438570689819484,1,2.2438570689819484,False,False,False,True,0,58,2,0.4,0.3,0.3,balanced
1781328375057.645,0.4,0.3,0.3,583.8822605965462,596.1111111111111,0.11677645211930923,436.9626464070908,552.0861031972142,0.028483165203942014,0.9999999999999999,1.0,0.9999999999999999,61,8,2.244744469591094,0,2.244744469591094,False,False,False,True,0,59,2,0.4,0.3,0.3,balanced
1781328381369.566,0.4,0.3,0.3,582.883830455259,596.0,0.1165767660910518,484.1468253968254,604.4444444444445,0.03163087561019516,0.9958510876878223,0.9960317460317462,0.9958510876878223,59,8,2.2426353571868676,1,2.2426353571868676,False,False,False,True,0,60,2,0.4,0.3,0.3,balanced
1781328384085.84,0.4,0.3,0.3,585.9324960753531,599.4444444444445,0.11718649921507063,452.58248190719456,536.777301384581,0.0295251822486454,0.9999999999999999,1.0,0.9999999999999999,58,8,2.244267845639378,1,2.244267845639378,False,False,False,True,0,61,2,0.4,0.3,0.3,balanced
1781328386799.566,0.4,0.3,0.3,587.7378335949765,601.7777777777778,0.11754756671899529,379.6763820470717,474.44991789819375,0.024661533158577165,0.9999999999999999,1.0,0.9999999999999999,56,8,2.2455825133648286,1,2.2455825133648286,False,False,False,True,0,62,2,0.4,0.3,0.3,balanced
1781328389518.3599,0.4,0.3,0.3,587.065934065934,600.1111111111111,0.1174131868131868,488.0795525958361,571.3383608019624,0.031893232327941036,0.9942812289751064,0.9960317460317462,0.9942812289751064,58,8,2.241751124268875,0,2.241751124268875,False,False,False,True,0,63,2,0.4,0.3,0.3,balanced
1781328392245.029,0.4,0.3,0.3,589.5698587127157,603.4444444444445,0.11791397174254314,389.5245443856555,496.1507936507937,0.02531851530257875,0.9999999999999999,1.0,0.9999999999999999,56,8,2.2452388567122092,1,2.2452388567122092,False,False,False,True,0,64,2,0.4,0.3,0.3,balanced
1781328394968.081,0.4,0.3,0.3,588.8540031397174,602.8888888888889,0.11777080062794348,391.5284619594964,499.0093048713738,0.025452198929919706,0.9999999999999999,1.0,0.9999999999999999,56,8,2.2452560200698466,2,2.2452560200698466,False,False,False,True,0,65,2,0.4,0.3,0.3,balanced
1781328398087.423,0.4,0.3,0.3,431.8021978021977,472.77777777777777,0.08636043956043954,285.7178130511463,316.82892416225747,0.018393449836634178,0.728414442700157,0.7777777777777778,0.728414442700157,55,8,2.178462122034881,1,2.178462122034881,False,False,False,True,0,66,2,0.4,0.3,0.3,balanced
1781328400814.411,0.4,0.3,0.3,589.61852433281,604.5555555555555,0.117923704866562,426.7328042328042,544.5590828924161,0.02780072076269541,0.9960192868356132,0.9960317460317462,0.9960192868356132,53,8,2.2432960878752506,1,2.2432960878752506,False,False,False,True,0,67,2,0.4,0.3,0.3,balanced
1781328403538.845,0.4,0.3,0.3,591.2370486656201,605.6666666666666,0.11824740973312403,421.0368900646678,524.619341563786,0.027420739830865095,0.9999999999999999,1.0,0.9999999999999999,52,8,2.2444748141574906,1,2.2444748141574906,False,False,False,True,0,68,2,0.4,0.3,0.3,balanced
1781328406262.792,0.4,0.3,0.3,595.2998430141287,610.4444444444445,0.11905996860282574,363.1643151087595,480.2219282774838,0.02355999433680851,0.9999999999999999,1.0,0.9999999999999999,50,8,2.245308014257827,1,2.245308014257827,False,False,False,True,0,69,2,0.4,0.3,0.3,balanced
1781328408977.586,0.4,0.3,0.3,594.7142857142857,610.2222222222222,0.11894285714285713,413.4869194591417,521.9121105232216,0.026917072679062154,0.9999999999999999,1.0,0.9999999999999999,49,8,2.2443477353391383,1,2.2443477353391383,False,False,False,True,0,70,2,0.4,0.3,0.3,balanced
1781328411703.144,0.4,0.3,0.3,594.5494505494505,610.0,0.1189098901098901,350.1682833627278,454.4179894179894,0.022693014233670965,0.9999999999999999,1.0,0.9999999999999999,50,8,2.2456281396859428,0,2.2456281396859428,False,False,False,True,0,71,2,0.4,0.3,0.3,balanced
1781328417999.233,0.4,0.3,0.3,593.8963893249608,610.1111111111111,0.11877927786499215,395.9950029394473,492.8674309229865,0.025750166973945787,0.9999999999999999,1.0,0.9999999999999999,49,8,2.2447632387618195,1,2.2447632387618195,False,False,False,True,0,72,2,0.4,0.3,0.3,balanced
1781328420725.496,0.4,0.3,0.3,596.5149136577708,612.8888888888889,0.11930298273155415,341.1316872427984,428.2510288065844,0.022090172597918508,0.9999999999999999,1.0,0.9999999999999999,47,8,2.245651755128003,1,2.245651755128003,False,False,False,True,0,73,2,0.4,0.3,0.3,balanced
1781328423448.0269,0.4,0.3,0.3,598.0800627943485,614.5555555555555,0.1196160125588697,328.6216252882919,464.29475873920325,0.02125561209394876,0.99587185301471,0.9958847736625513,0.99587185301471,46,8,2.2445384672526805,1,2.2445384672526805,False,False,False,True,0,74,2,0.4,0.3,0.3,balanced
1781328426173.106,0.4,0.3,0.3,600.3139717425431,618.0,0.12006279434850863,346.9753086419753,406.4609053497942,0.022480007247630107,0.9999999999999999,1.0,0.9999999999999999,44,8,2.2452308800863072,1,2.2452308800863072,False,False,False,True,0,75,2,0.4,0.3,0.3,balanced
1781328428894.881,0.4,0.3,0.3,601.419152276295,619.2222222222222,0.120283830455259,291.8606701940035,365.84068195179304,0.01880324684416301,0.9999999999999999,1.0,0.9999999999999999,43,8,2.2462454937646474,1,2.2462454937646474,False,False,False,True,0,76,2,0.4,0.3,0.3,balanced
1781328431622.6348,0.4,0.3,0.3,606.1883830455259,625.1111111111111,0.12123767660910519,291.0185185185185,361.7078189300412,0.01874706594519803,0.9999999999999999,1.0,0.9999999999999999,41,8,2.2458808095727987,1,2.2458808095727987,False,False,False,True,0,77,2,0.4,0.3,0.3,balanced
1781328434450.165,0.4,0.3,0.3,606.7598116169544,625.8888888888889,0.12135196232339088,254.66064586754237,312.49589490968805,0.016321590785026176,0.9999999999999999,1.0,0.9999999999999999,40,8,2.2465627378351356,1,2.2465627378351356,False,False,False,True,0,78,2,0.4,0.3,0.3,balanced
1781328437268.794,0.4,0.3,0.3,608.447409733124,628.7777777777778,0.1216894819466248,269.7339800117578,333.7257495590829,0.017327150100851087,0.9999999999999999,1.0,0.9999999999999999,38,8,2.246126062191095,1,2.246126062191095,False,False,False,True,0,79,2,0.4,0.3,0.3,balanced
1781328440097.786,0.4,0.3,0.3,611.3437990580848,632.3333333333334,0.12226875981161694,278.11581422692535,336.9209288653733,0.017886311823010363,0.9999999999999999,1.0,0.9999999999999999,37,8,2.24572660252845,1,2.24572660252845,False,False,False,True,0,80,2,0.4,0.3,0.3,balanced
1781328442918.7788,0.4,0.3,0.3,615.5588697017267,637.2222222222222,0.12311177394034535,239.6688560481664,285.84017515052,0.015321471384133848,0.9999999999999999,1.0,0.9999999999999999,35,8,2.2461588490086215,1,2.2461588490086215,False,False,False,True,0,81,2,0.4,0.3,0.3,balanced
1781328445745.231,0.4,0.3,0.3,617.8916797488225,640.3333333333334,0.1235783359497645,227.97619047619045,284.68253968253964,0.014541440325296228,0.9999999999999999,1.0,0.9999999999999999,34,8,2.2462062335225053,1,2.2462062335225053,False,False,False,True,0,82,2,0.4,0.3,0.3,balanced
1781328448566.271,0.4,0.3,0.3,623.5651491365777,647.3333333333334,0.12471302982731554,188.24441504997057,234.96619635508523,0.01189088826217282,0.9999999999999999,1.0,0.9999999999999999,32,8,2.246547521590422,1,2.246547521590422,False,False,False,True,0,83,2,0.4,0.3,0.3,balanced
1781328454967.0269,0.4,0.3,0.3,631.4536891679749,658.1111111111111,0.12629073783359498,178.8683127572016,221.74897119341563,0.011265397782334997,0.9999999999999999,1.0,0.9999999999999999,29,8,2.2461040855318615,1,2.2461040855318615,False,False,False,True,0,84,2,0.4,0.3,0.3,balanced
1781328457891.797,0.4,0.3,0.3,631.5588697017268,658.7777777777778,0.12631177394034537,199.3274493705528,242.28106185002738,0.012630250124786711,0.9999999999999999,1.0,0.9999999999999999,28,8,2.2456862153864257,1,2.2456862153864257,False,False,False,True,0,85,2,0.4,0.3,0.3,balanced
1781328460817.881,0.4,0.3,0.3,641.6609105180532,671.0,0.12833218210361064,160.43209876543207,201.02880658436212,0.01003549691563923,0.9999999999999999,1.0,0.9999999999999999,26,8,2.245656478083864,1,2.245656478083864,False,False,False,True,0,86,2,0.4,0.3,0.3,balanced
1781328464443.1692,0.4,0.3,0.3,469.52119309262156,554.2222222222222,0.09390423861852432,170.95092456276666,213.05067203751412,0.01073721978404047,0.5670007648029626,0.7008547008547008,0.5670007648029626,25,8,2.129317368058267,1,2.129317368058267,False,False,False,True,0,87,2,0.4,0.3,0.3,balanced
1781328467365.237,0.4,0.3,0.3,655.25431711146,688.1111111111111,0.131050863422292,146.96976891421335,188.42513453624562,0.009137409533970204,0.9999999999999999,1.0,0.9999999999999999,23,8,2.244838431770892,1,2.244838431770892,False,False,False,True,0,88,2,0.4,0.3,0.3,balanced
1781328470292.542,0.4,0.3,0.3,656.9952904238618,691.1111111111111,0.13139905808477237,193.6575769909103,255.6367295256184,0.012252006470374268,0.9940694226408511,0.9958847736625513,0.9940694226408511,22,8,2.241985601617234,1,2.241985601617234,False,False,False,True,0,89,2,0.4,0.3,0.3,balanced
1781328473317.483,0.4,0.3,0.3,670.4285714285714,709.1111111111111,0.13408571428571428,130.75702075702074,169.45054945054946,0.008055838609541077,0.9999999999999999,1.0,0.9999999999999999,20,8,2.2439489627028517,1,2.2439489627028517,False,False,False,True,0,90,2,0.4,0.3,0.3,balanced
1781328476341.839,0.4,0.3,0.3,679.3861852433281,719.2222222222222,0.1358772370486656,112.45466467688689,146.39815945371504,0.006834867556830346,0.9999999999999999,1.0,0.9999999999999999,19,8,2.243598644913485,1,2.243598644913485,False,False,False,True,0,91,2,0.4,0.3,0.3,balanced
1781328479463.4211,0.4,0.3,0.3,692.0612244897958,736.4444444444445,0.13841224489795917,129.1358024691358,162.18106995884773,0.007947685288134476,0.9999999999999999,1.0,0.9999999999999999,17,8,2.242250796454376,1,2.242250796454376,False,False,False,True,0,92,2,0.4,0.3,0.3,balanced
1781328482583.56,0.4,0.3,0.3,702.6562009419151,750.0,0.14053124018838303,85.94797178130511,108.0217519106408,0.00506657583597766,0.9999999999999999,1.0,0.9999999999999999,16,8,2.2422675311738534,1,2.2422675311738534,False,False,False,True,0,93,2,0.4,0.3,0.3,balanced
