timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,action,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,alpha_weight,beta_weight,delta_weight,profile
1781413672974.115,0.4,0.3,0.3,472.93720565149135,528.5555555555555,0.09458744113029827,143.99294532627866,159.00176366843033,0.008938822236576294,0.728414442700157,0.7777777777777778,0.728414442700157,26,8,2.178007709686955,1,2.178007709686955,False,False,False,True,0,20,11,0.4,0.3,0.3,balanced
1781413675794.6292,0.4,0.3,0.3,644.9152276295133,675.0,0.12898304552590267,187.4691358024691,222.6748971193416,0.011839168499164051,1.0,1.0,1.0,25,8,2.2448550312398896,1,2.2448550312398896,False,False,False,True,0,21,11,0.4,0.3,0.3,balanced
1781413682300.8271,0.4,0.3,0.3,644.9120879120879,675.0,0.12898241758241757,187.29203409758966,231.15814226925335,0.011827353842400912,1.0,1.0,1.0,25,8,2.244858826814313,2,2.244858826814313,False,False,False,True,0,22,11,0.4,0.3,0.3,balanced
1781413685116.487,0.4,0.3,0.3,639.2558869701726,668.7777777777778,0.1278511773940345,199.60905349794237,252.75720164609052,0.012649036257367737,1.0,1.0,1.0,26,8,2.245064818165176,0,2.245064818165176,False,False,False,True,0,23,11,0.4,0.3,0.3,balanced
1781413688032.104,0.4,0.3,0.3,644.8100470957612,675.2222222222222,0.12896200941915223,190.05777144666033,232.17315606204497,0.012011859336001357,0.9883381924198251,0.9920634920634921,0.9883381924198251,25,8,2.2413130961574863,1,2.2413130961574863,False,False,False,True,0,24,11,0.4,0.3,0.3,balanced
1781413690956.871,0.4,0.3,0.3,653.6766091051804,686.7777777777778,0.1307353218210361,150.55629041740153,183.51410934744268,0.009376670474809974,1.0,1.0,1.0,23,8,2.2448928701291426,1,2.2448928701291426,False,False,False,True,0,25,11,0.4,0.3,0.3,balanced
1781413693769.386,0.4,0.3,0.3,647.8147566718995,677.3333333333334,0.12956295133437992,172.53086419753086,213.90946502057614,0.010842619359408329,1.0,1.0,1.0,25,8,2.2449220336584257,0,2.2449220336584257,False,False,False,True,0,26,11,0.4,0.3,0.3,balanced
1781413696684.433,0.4,0.3,0.3,640.8916797488226,669.5555555555555,0.12817833594976452,199.55540858318633,251.77101704879482,0.012645457543908362,0.9942812289751065,0.9960317460317462,0.9942812289751065,26,8,2.2432193970494536,0,2.2432193970494536,False,False,False,True,0,27,11,0.4,0.3,0.3,balanced
1781413699501.885,0.4,0.3,0.3,633.2715855572998,659.6666666666666,0.12665431711145994,231.1890064667842,282.76308054085825,0.014755770945082335,1.0,1.0,1.0,28,8,2.2449115418718915,0,2.2449115418718915,False,False,False,True,0,28,11,0.4,0.3,0.3,balanced
1781413702329.541,0.4,0.3,0.3,634.0345368916797,661.3333333333334,0.12680690737833594,217.00176366843033,267.2574955908289,0.01380932379375786,1.0,1.0,1.0,28,8,2.2451344399105384,2,2.2451344399105384,False,False,False,True,0,29,11,0.4,0.3,0.3,balanced
1781413705252.733,0.4,0.3,0.3,630.5934065934065,657.1111111111111,0.12611868131868129,239.53703703703707,291.1522633744856,0.015312677587527489,1.0,1.0,1.0,29,8,2.244958724196269,0,2.244958724196269,False,False,False,True,0,30,11,0.4,0.3,0.3,balanced
1781413708073.172,0.4,0.3,0.3,622.0690737833594,646.2222222222222,0.12441381475667188,262.6655719759168,325.1765188834154,0.0168556085374194,1.0,1.0,1.0,32,8,2.2451777915361055,0,2.2451777915361055,False,False,False,True,0,31,11,0.4,0.3,0.3,balanced
1781413710896.028,0.4,0.3,0.3,631.5777080062794,658.6666666666666,0.12631554160125588,209.31363903586123,269.3459729570841,0.013296440229210222,0.9942812289751065,0.9960317460317462,0.9942812289751065,29,8,2.2437692199832666,1,2.2437692199832666,False,False,False,True,0,32,11,0.4,0.3,0.3,balanced
1781413720495.678,0.4,0.3,0.3,634.6075353218209,666.1111111111111,0.1269215070643642,2010.5596389010525,2107.625720379136,0.13345961567051717,0.38689157519612777,0.3570287445287445,0.38689157519612777,32,8,2.0252609850319376,0,2.0252609850319376,False,False,False,True,0,33,11,0.4,0.3,0.3,balanced
1781413723309.9502,0.4,0.3,0.3,613.8304552590266,636.8888888888889,0.12276609105180532,358.43621399176953,451.85332157554376,0.02324457731766308,1.0,1.0,1.0,34,8,2.243920190383979,0,2.243920190383979,False,False,False,True,0,34,11,0.4,0.3,0.3,balanced
1781413726030.531,0.4,0.3,0.3,614.2103610675039,636.0,0.12284207221350077,396.02722380500154,489.8797087685977,0.0257523164646432,1.0,1.0,1.0,35,8,2.2431374761752068,0,2.2431374761752068,False,False,False,True,0,35,11,0.4,0.3,0.3,balanced
1781413728753.8108,0.4,0.3,0.3,609.6781789638932,630.7777777777778,0.12193563579277863,372.1502057613168,459.1475602586713,0.024159453352989777,1.0,1.0,1.0,37,8,2.2439779096769916,0,2.2439779096769916,False,False,False,True,0,36,11,0.4,0.3,0.3,balanced
1781413731466.881,0.4,0.3,0.3,608.4364207221349,629.1111111111111,0.12168728414442699,369.93114909781576,465.3292181069958,0.02401141755155542,1.0,1.0,1.0,38,8,2.2441216610767625,0,2.2441216610767625,False,False,False,True,0,37,11,0.4,0.3,0.3,balanced
1781413734184.4229,0.4,0.3,0.3,605.8477237048667,624.5555555555555,0.12116954474097333,363.0959729570841,451.46678424456206,0.023555435153908212,1.0,1.0,1.0,40,8,2.2444655515574383,0,2.2444655515574383,False,False,False,True,0,38,11,0.4,0.3,0.3,balanced
1781413737106.425,0.4,0.3,0.3,609.4662480376766,629.2222222222222,0.12189324960753531,432.6315453384419,591.8160919540229,0.028194232510903396,0.8970621215519176,0.9285714285714286,0.8970621215519176,38,8,2.21190306686929,1,2.21190306686929,False,False,False,True,0,39,11,0.4,0.3,0.3,balanced
1781413739928.489,0.4,0.3,0.3,604.8116169544741,624.3333333333334,0.12096232339089481,357.6353919601045,446.1780088791583,0.02319115356638456,1.0,1.0,1.0,40,8,2.2446577245737265,0,2.2446577245737265,False,False,False,True,0,40,11,0.4,0.3,0.3,balanced
1781413742640.686,0.4,0.3,0.3,604.9152276295133,623.8888888888889,0.12098304552590267,369.3974132863022,464.97354497354496,0.023975811426704616,1.0,1.0,1.0,41,8,2.2444140383616276,0,2.2444140383616276,False,False,False,True,0,41,11,0.4,0.3,0.3,balanced
1781413745359.031,0.4,0.3,0.3,606.9890109890109,626.6666666666666,0.12139780219780219,386.358024691358,492.51028806584367,0.025107273161531555,1.0,1.0,1.0,40,8,2.2439086971724196,1,2.2439086971724196,False,False,False,True,0,42,11,0.4,0.3,0.3,balanced
1781413748076.787,0.4,0.3,0.3,604.9262166405023,623.6666666666666,0.12098524332810046,338.87041598248493,417.24958949096873,0.021939320612574045,1.0,1.0,1.0,41,8,2.2450241064849874,0,2.2450241064849874,False,False,False,True,0,43,11,0.4,0.3,0.3,balanced
1781413754489.868,0.4,0.3,0.3,605.8257456828885,625.7777777777778,0.12116514913657771,343.46854791299234,409.7486772486772,0.022246067239025506,1.0,1.0,1.0,40,8,2.2448601201736613,1,2.2448601201736613,False,False,False,True,0,44,11,0.4,0.3,0.3,balanced
1781413757209.42,0.4,0.3,0.3,606.8932496075353,625.7777777777778,0.12137864992150706,319.13653733098175,386.73280423280426,0.020622851056102853,1.0,1.0,1.0,41,8,2.245261684714566,0,2.245261684714566,False,False,False,True,0,45,11,0.4,0.3,0.3,balanced
1781413759927.274,0.4,0.3,0.3,602.1883830455258,620.5555555555555,0.12043767660910516,369.21387520525457,465.424192665572,0.023963567391944933,1.0,1.0,1.0,43,8,2.2446358591387745,0,2.2446358591387745,False,False,False,True,0,46,11,0.4,0.3,0.3,balanced
1781413762650.148,0.4,0.3,0.3,600.6420722135007,618.0,0.12012841444270014,372.4669312169312,467.95414462081135,0.024180582469441707,1.0,1.0,1.0,44,8,2.2446944594820875,0,2.2446944594820875,False,False,False,True,0,47,11,0.4,0.3,0.3,balanced
1781413765366.122,0.4,0.3,0.3,602.6342229199372,620.4444444444445,0.12052684458398744,385.66707717569784,479.7112753147237,0.025061179264556227,1.0,1.0,1.0,43,8,2.2442709083870382,1,2.2442709083870382,False,False,False,True,0,48,11,0.4,0.3,0.3,balanced
1781413768082.0898,0.4,0.3,0.3,605.3579277864992,625.0,0.12107158555729984,321.83127572016457,407.94238683127577,0.020802620128096368,1.0,1.0,1.0,41,8,2.245330579738651,1,2.245330579738651,False,False,False,True,0,49,11,0.4,0.3,0.3,balanced
1781413770798.855,0.4,0.3,0.3,602.2496075353217,621.1111111111111,0.12044992150706435,381.4031339031339,480.21367521367523,0.024776726744705397,1.0,1.0,1.0,43,8,2.2443870133737627,0,2.2443870133737627,False,False,False,True,0,50,11,0.4,0.3,0.3,balanced
1781413773513.1062,0.4,0.3,0.3,599.6452119309262,617.6666666666666,0.11992904238618524,399.6667781629467,503.37433355632584,0.025995115287721592,0.9942812289751065,0.9960317460317462,0.9942812289751065,44,8,2.2425142171517414,0,2.2425142171517414,False,False,False,True,0,51,11,0.4,0.3,0.3,balanced
1781413776238.6528,0.4,0.3,0.3,600.1271585557299,617.2222222222222,0.12002543171114598,369.5436507936507,438.45238095238096,0.02398556709764181,1.0,1.0,1.0,46,8,2.244794157186249,0,2.244794157186249,False,False,False,True,0,52,11,0.4,0.3,0.3,balanced
1781413778963.778,0.4,0.3,0.3,597.4160125588696,613.8888888888889,0.11948320251177393,389.698275862069,449.93295019157085,0.025330105127556304,1.0,1.0,1.0,47,8,2.2446076874570235,0,2.2446076874570235,False,False,False,True,0,53,11,0.4,0.3,0.3,balanced
1781413781581.219,0.4,0.3,0.3,595.9262166405023,611.8888888888889,0.11918524332810046,436.04938271604937,520.7818930041153,0.028422240341297488,1.0,1.0,1.0,49,8,2.2437992305663705,0,2.2437992305663705,False,False,False,True,0,54,11,0.4,0.3,0.3,balanced
1781413784306.924,0.4,0.3,0.3,594.4003139717424,610.1111111111111,0.11888006279434848,483.3923250015204,589.1175576233047,0.03158054202812011,0.9960192868356134,0.9960317460317462,0.9960192868356134,50,8,2.2417795983245083,0,2.2417795983245083,False,False,False,True,0,55,11,0.4,0.3,0.3,balanced
1781413790610.193,0.4,0.3,0.3,592.2605965463108,607.8888888888889,0.11845211930926217,479.2063492063492,601.8253968253969,0.03130129080762837,1.0,1.0,1.0,52,8,2.2432287650340066,0,2.2432287650340066,False,False,False,True,0,56,11,0.4,0.3,0.3,balanced
1781413793431.336,0.4,0.3,0.3,593.3249607535321,609.0,0.11866499215070642,535.6720430107526,739.267622461171,0.03506818165515361,0.8970621215519174,0.9285714285714286,0.8970621215519174,50,8,2.2111321851087467,1,2.2111321851087467,False,False,False,True,0,57,11,0.4,0.3,0.3,balanced
1781413796055.717,0.4,0.3,0.3,592.6938775510203,608.0,0.11853877551020404,548.463121240899,628.9965178854068,0.03592148907544356,1.0,1.0,1.0,52,8,2.241808043073285,0,2.241808043073285,False,False,False,True,0,58,11,0.4,0.3,0.3,balanced
1781413798673.53,0.4,0.3,0.3,591.0188383045526,605.4444444444445,0.11820376766091051,435.33554922443807,517.7081354859133,0.028374619694759042,1.0,1.0,1.0,53,8,2.244206107027208,0,2.244206107027208,False,False,False,True,0,59,11,0.4,0.3,0.3,balanced
1781413801299.469,0.4,0.3,0.3,590.0753532182102,604.2222222222222,0.11801507064364204,435.04510921177587,514.4491927825261,0.028355244110191854,1.0,1.0,1.0,55,8,2.2442873985094858,0,2.2442873985094858,False,False,False,True,0,60,11,0.4,0.3,0.3,balanced
1781413803923.154,0.4,0.3,0.3,592.5117739403454,607.3333333333334,0.11850235478806907,420.80246913580237,493.6625514403292,0.027405101343282345,1.0,1.0,1.0,53,8,2.2443775276817877,1,2.2443775276817877,False,False,False,True,0,61,11,0.4,0.3,0.3,balanced
1781413806646.869,0.4,0.3,0.3,590.6012558869701,604.3333333333334,0.11812025117739401,437.4746852764094,517.512315270936,0.02851732390102798,1.0,1.0,1.0,55,8,2.244196702358734,0,2.244196702358734,False,False,False,True,0,62,11,0.4,0.3,0.3,balanced
1781413809261.997,0.4,0.3,0.3,586.5431711145997,600.5555555555555,0.11730863422291993,463.22253877809436,541.4656536878759,0.030234992580259797,1.0,1.0,1.0,56,8,2.244006048536754,0,2.244006048536754,False,False,False,True,0,63,11,0.4,0.3,0.3,balanced
1781413811878.785,0.4,0.3,0.3,586.270015698587,600.1111111111111,0.1172540031397174,470.4526748971193,560.9465020576131,0.030717323208613697,1.0,1.0,1.0,58,8,2.243883201781529,0,2.243883201781529,False,False,False,True,0,64,11,0.4,0.3,0.3,balanced
1781413814501.683,0.4,0.3,0.3,589.1711145996859,602.7777777777778,0.11783422291993718,469.98236331569666,544.2827748383304,0.030685948186504112,1.0,1.0,1.0,56,8,2.243660526376074,1,2.243660526376074,False,False,False,True,0,65,11,0.4,0.3,0.3,balanced
1781413817122.763,0.4,0.3,0.3,587.0549450549449,601.1111111111111,0.11741098901098898,471.6321281599059,545.3909465020577,0.030796005881247892,0.9942812289751065,0.9960317460317462,0.9942812289751065,58,8,2.242081171323762,0,2.242081171323762,False,False,False,True,0,66,11,0.4,0.3,0.3,balanced
1781413819742.9968,0.4,0.3,0.3,586.9419152276295,600.1111111111111,0.11738838304552589,501.4403292181069,588.4362139917695,0.032784544977859036,1.0,1.0,1.0,59,8,2.243209283288432,0,2.243209283288432,False,False,False,True,0,67,11,0.4,0.3,0.3,balanced
1781413825941.3408,0.4,0.3,0.3,585.2715855572998,598.0,0.11705431711145996,511.54320987654324,587.6190476190476,0.033458519671550585,1.0,1.0,1.0,61,8,2.243140717253951,0,2.243140717253951,False,False,False,True,0,68,11,0.4,0.3,0.3,balanced
1781413828564.968,0.4,0.3,0.3,584.5196232339089,596.4444444444445,0.11690392464678177,520.9714873603762,611.0743680188125,0.03408749081790368,1.0,1.0,1.0,64,8,2.243012182895916,0,2.243012182895916,False,False,False,True,0,69,11,0.4,0.3,0.3,balanced
1781413831190.99,0.4,0.3,0.3,581.3626373626373,593.7777777777778,0.11627252747252746,640.4488232074439,748.4729064039409,0.04205796018728778,1.0,1.0,1.0,65,8,2.2408736009548025,0,2.2408736009548025,False,False,False,True,0,70,11,0.4,0.3,0.3,balanced
1781413833812.354,0.4,0.3,0.3,580.0627943485085,592.3333333333334,0.1160125588697017,655.196264640709,796.3358657803103,0.04304177882859967,0.9704052561195418,0.9760435038212817,0.9704052561195418,67,8,2.231804019639402,0,2.231804019639402,False,False,False,True,0,71,11,0.4,0.3,0.3,balanced
1781413836436.324,0.4,0.3,0.3,579.9701726844584,591.2222222222222,0.11599403453689167,698.2738095238095,869.8324514991182,0.045915530988913246,1.0,1.0,1.0,68,8,2.2398277268885693,0,2.2398277268885693,False,False,False,True,0,72,11,0.4,0.3,0.3,balanced
1781413839058.635,0.4,0.3,0.3,579.1193092621663,591.4444444444445,0.11582386185243326,779.0674603174604,929.6428571428571,0.051305367599563736,1.0,1.0,1.0,67,8,2.2382788449791575,1,2.2382788449791575,False,False,False,True,0,73,11,0.4,0.3,0.3,balanced
1781413877708.903,0.4,0.3,0.3,580.5557299843013,592.1111111111111,0.11611114599686025,756.9326866549089,917.3309817754263,0.049828731598059305,1.0,1.0,1.0,67,8,2.2386069221218383,2,2.2386069221218383,False,False,False,True,1,74,11,0.4,0.3,0.3,balanced
1781413880936.02,0.4,0.3,0.3,582.3971742543171,594.3333333333334,0.11647943485086341,1645.8746438746439,2035.3433048433046,0.10913106363406563,0.6150965474273745,0.7074686022054443,0.6150965474273745,65,8,2.1051978711976473,1,2.1051978711976473,False,False,False,True,0,75,11,0.4,0.3,0.3,balanced
1781413883552.0142,0.4,0.3,0.3,583.6970172684457,595.8888888888889,0.11673940345368915,579.5304232804233,670.7804232804232,0.03799402423485145,0.9960192868356134,0.9960317460317462,0.9960192868356134,64,8,2.240711817398753,1,2.240711817398753,False,False,False,True,0,76,11,0.4,0.3,0.3,balanced
1781413886172.7432,0.4,0.3,0.3,584.0282574568288,596.5555555555555,0.11680565149136575,516.8944738389182,597.9453262786596,0.03381550859499121,1.0,1.0,1.0,61,8,2.2431330868249564,1,2.2431330868249564,False,False,False,True,0,77,11,0.4,0.3,0.3,balanced
1781413888791.509,0.4,0.3,0.3,585.4992150706436,598.6666666666666,0.11709984301412872,483.477366255144,583.0452674897119,0.03158621522716104,1.0,1.0,1.0,59,8,2.2436841982262004,1,2.2436841982262004,False,False,False,True,0,78,11,0.4,0.3,0.3,balanced
1781413891416.645,0.4,0.3,0.3,587.1758241758241,600.3333333333334,0.11743516483516482,461.34479717813053,551.7151675485009,0.03010972629607275,1.0,1.0,1.0,58,8,2.243993016177112,1,2.243993016177112,False,False,False,True,0,79,11,0.4,0.3,0.3,balanced
1781413897702.6838,0.4,0.3,0.3,589.1993720565149,603.1111111111111,0.11783987441130298,531.4764641488779,596.8007662835249,0.03478828980312728,1.0,1.0,1.0,56,8,2.2424275632945405,1,2.2424275632945405,False,False,False,True,0,80,11,0.4,0.3,0.3,balanced
1781413900326.7988,0.4,0.3,0.3,588.2448979591835,602.6666666666666,0.1176489795918367,453.0254262198706,527.4500293944739,0.029554731569037398,1.0,1.0,1.0,55,8,2.2440739886925543,1,2.2440739886925543,False,False,False,True,0,81,11,0.4,0.3,0.3,balanced
1781413902950.841,0.4,0.3,0.3,592.8430141287284,607.5555555555555,0.11856860282574569,442.34567901234567,521.8518518518518,0.028842273449789572,1.0,1.0,1.0,53,8,2.243919876834765,1,2.243919876834765,False,False,False,True,0,82,11,0.4,0.3,0.3,balanced
1781413905574.873,0.4,0.3,0.3,591.5478806907379,607.2222222222222,0.11830957613814758,482.91864514086734,604.3937955049066,0.03154894230426066,1.0,1.0,1.0,52,8,2.243211486853463,1,2.243211486853463,False,False,False,True,0,83,11,0.4,0.3,0.3,balanced
1781413908188.4292,0.4,0.3,0.3,593.0251177394034,609.1111111111111,0.11860502354788069,569.6375435264323,669.1231402342513,0.03733405894105619,1.0,1.0,1.0,50,8,2.2413577728985308,1,2.2413577728985308,False,False,False,True,0,84,11,0.4,0.3,0.3,balanced
1781413911601.311,0.4,0.3,0.3,345.4568288854003,415.55555555555554,0.06909136577708005,360.7162214479287,375.2845528455284,0.023396679216005918,0.565149136577708,0.6666666666666666,0.565149136577708,52,8,2.1348891908976784,0,2.1348891908976784,False,False,False,True,0,85,11,0.4,0.3,0.3,balanced
1781413914221.889,0.4,0.3,0.3,591.342229199372,605.4444444444445,0.1182684458398744,575.2057613168724,719.8353909465021,0.0377055211018594,1.0,1.0,1.0,53,8,2.2413809653334926,0,2.2413809653334926,False,False,False,True,0,86,11,0.4,0.3,0.3,balanced
1781413916944.062,0.4,0.3,0.3,590.4772370486656,606.0,0.11809544740973313,477.00475379594155,582.657564515802,0.031154419866306973,0.9941690962099126,0.9960317460317462,0.9941690962099126,52,8,2.2416662239391885,1,2.2416662239391885,False,False,False,True,0,87,11,0.4,0.3,0.3,balanced
1781413919656.014,0.4,0.3,0.3,592.2668759811617,607.1111111111111,0.11845337519623234,495.27777777777777,600.3174603174604,0.03237343414127937,1.0,1.0,1.0,53,8,2.242906619679123,0,2.242906619679123,False,False,False,True,0,88,11,0.4,0.3,0.3,balanced
1781413922282.0042,0.4,0.3,0.3,591.4379905808477,607.1111111111111,0.11828759811616954,489.09465020576135,613.9506172839506,0.03196095064748241,1.0,1.0,1.0,52,8,2.2430966755592876,1,2.2430966755592876,False,False,False,True,0,89,11,0.4,0.3,0.3,balanced
1781413924907.1218,0.4,0.3,0.3,591.2072213500785,605.3333333333334,0.1182414442700157,530.8420386198163,653.8493194048749,0.03474596655235599,1.0,1.0,1.0,53,8,2.242279632326287,0,2.242279632326287,False,False,False,True,0,90,11,0.4,0.3,0.3,balanced
1781413927530.405,0.4,0.3,0.3,592.850863422292,607.5555555555555,0.11857017268445841,595.4732510288065,730.6995884773663,0.03905758846089437,1.0,1.0,1.0,52,8,2.2408546543879484,1,2.2408546543879484,False,False,False,True,0,91,11,0.4,0.3,0.3,balanced
1781413933732.576,0.4,0.3,0.3,590.6656200941915,605.1111111111111,0.1181331240188383,449.56790123456784,517.6954732510288,0.029324076133059897,1.0,1.0,1.0,53,8,2.2439495275525467,0,2.2439495275525467,False,False,False,True,0,92,11,0.4,0.3,0.3,balanced
1781413972478.959,0.4,0.3,0.3,589.010989010989,603.8888888888889,0.11780219780219779,588.7499999999999,713.3730158730158,0.03860907271514342,1.0,1.0,1.0,52,8,2.241296399064578,1,2.241296399064578,False,False,False,True,1,93,11,0.4,0.3,0.3,balanced
1781413975103.036,0.4,0.3,0.3,596.2794348508634,612.1111111111111,0.11925588697017267,549.8820829376385,663.159227603672,0.03601614962892852,0.9896505610791325,0.9917695473251028,0.9896505610791325,50,8,2.2383879686469923,1,2.2383879686469923,False,False,False,True,0,94,11,0.4,0.3,0.3,balanced
1781413977817.2131,0.4,0.3,0.3,594.8587127158555,611.1111111111111,0.1189717425431711,423.15476190476187,493.6507936507937,0.027562025477302327,1.0,1.0,1.0,49,8,2.2441426953395407,1,2.2441426953395407,False,False,False,True,0,95,11,0.4,0.3,0.3,balanced
1781413981037.522,0.4,0.3,0.3,598.3689167974883,614.5555555555555,0.11967378335949766,1282.2615566694515,1889.5983013088273,0.08487401979115754,0.6341182626896913,0.7234567901234568,0.6341182626896913,47,8,2.116903759525761,1,2.116903759525761,False,False,False,True,0,96,11,0.4,0.3,0.3,balanced
1781413983765.358,0.4,0.3,0.3,593.8335949764521,609.2222222222222,0.11876671899529043,411.845238095238,489.40476190476187,0.026807554242510877,1.0,1.0,1.0,49,8,2.2444510461291305,0,2.2444510461291305,False,False,False,True,0,97,11,0.4,0.3,0.3,balanced
1781413986493.084,0.4,0.3,0.3,591.3940345368916,607.0,0.11827880690737831,464.9757495590829,576.2404467960023,0.03035195127145316,1.0,1.0,1.0,50,8,2.243582891855613,0,2.243582891855613,False,False,False,True,0,98,11,0.4,0.3,0.3,balanced
1781413989118.324,0.4,0.3,0.3,593.3940345368917,608.7777777777778,0.11867880690737834,482.1810699588477,578.2304526748972,0.031499737822471494,1.0,1.0,1.0,49,8,2.2430785558903072,1,2.2430785558903072,False,False,False,True,0,99,11,0.4,0.3,0.3,balanced
