timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,action,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,alpha_weight,beta_weight,delta_weight,profile
1781347284561.172,0.4,0.3,0.3,579.7880690737834,591.4444444444445,0.11595761381475668,557.5646678424456,699.0579071134626,0.03652866363191765,1.0,1.0,1.0,67,8,2.242658355384522,1,2.242658355384522,False,False,False,True,0,48,4,0.4,0.3,0.3,balanced
1781347287185.4702,0.4,0.3,0.3,580.9152276295132,592.4444444444445,0.11618304552590264,592.2692533803644,751.0390946502058,0.03884384612277281,1.0,1.0,1.0,68,8,2.241873627952807,0,2.241873627952807,False,False,False,True,0,49,4,0.4,0.3,0.3,balanced
1781347289805.388,0.4,0.3,0.3,580.3061224489795,591.7777777777778,0.1160612244897959,576.3653733098176,720.5878894767785,0.03778288014074834,1.0,1.0,1.0,67,8,2.242240646161857,1,2.242240646161857,False,False,False,True,0,50,4,0.4,0.3,0.3,balanced
1781347292422.928,0.4,0.3,0.3,579.9199372056515,591.7777777777778,0.11598398744113031,646.4601704879483,753.8021751910642,0.0424589840218778,1.0,1.0,1.0,65,8,2.2408687098169846,1,2.2408687098169846,False,False,False,True,0,51,4,0.4,0.3,0.3,balanced
1781347295045.797,0.4,0.3,0.3,578.9372056514914,589.6666666666666,0.11578744113029828,605.0881834215168,738.0246913580247,0.039699011569147215,1.0,1.0,1.0,67,8,2.2417753200771364,0,2.2417753200771364,False,False,False,True,0,52,4,0.4,0.3,0.3,balanced
1781347297670.182,0.4,0.3,0.3,581.9215070643642,593.5555555555555,0.11638430141287283,600.1344797178131,751.7960023515578,0.03936854434408359,1.0,1.0,1.0,65,8,2.2416357161316256,1,2.2416357161316256,False,False,False,True,0,53,4,0.4,0.3,0.3,balanced
1781347300291.6528,0.4,0.3,0.3,582.9544740973312,595.7777777777778,0.11659089481946623,570.7870370370371,712.6807760141094,0.03741074296444544,1.0,1.0,1.0,64,8,2.24214041918288,1,2.24214041918288,False,False,False,True,0,54,4,0.4,0.3,0.3,balanced
1781347306499.219,0.4,0.3,0.3,581.0800627943485,593.3333333333334,0.1162160125588697,524.6230158730158,655.1984126984127,0.03433108845050139,1.0,1.0,1.0,65,8,2.2432142684413017,0,2.2432142684413017,False,False,False,True,0,55,4,0.4,0.3,0.3,balanced
1781347309122.086,0.4,0.3,0.3,582.2496075353217,594.3333333333334,0.11644992150706435,516.4462081128747,648.7066431510876,0.03378560427704301,1.0,1.0,1.0,64,8,2.2432843501140614,1,2.2432843501140614,False,False,False,True,0,56,4,0.4,0.3,0.3,balanced
1781347311745.863,0.4,0.3,0.3,585.4646781789639,598.4444444444445,0.11709293563579279,522.0304232804232,657.7968841857731,0.034158133641122294,1.0,1.0,1.0,61,8,2.242915385653346,1,2.242915385653346,False,False,False,True,0,57,4,0.4,0.3,0.3,balanced
1781347314369.528,0.4,0.3,0.3,586.5572998430141,600.1111111111111,0.11731145996860282,504.41725455614335,609.3503821281598,0.032983139063118304,1.0,1.0,1.0,59,8,2.243180474293623,1,2.243180474293623,False,False,False,True,0,58,4,0.4,0.3,0.3,balanced
1781347317185.3708,0.4,0.3,0.3,499.70957613814755,540.1111111111111,0.0999419152276295,506.20239695340496,547.7083333333334,0.03310222794885957,0.8398744113029827,0.8888888888888888,0.8398744113029827,58,8,2.202054888915185,1,2.202054888915185,False,False,False,True,0,59,4,0.4,0.3,0.3,balanced
1781347319808.982,0.4,0.3,0.3,587.3453689167975,601.2222222222222,0.1174690737833595,450.2116402116402,568.7992357436801,0.029367020694572397,1.0,1.0,1.0,56,8,2.2442022642782846,1,2.2442022642782846,False,False,False,True,0,60,4,0.4,0.3,0.3,balanced
1781347322635.292,0.4,0.3,0.3,501.37990580847725,541.1111111111111,0.10027598116169545,418.7696012544803,469.74238351254485,0.027269486407903956,0.8398744113029827,0.8888888888888888,0.8398744113029827,55,8,2.2036710850038457,1,2.2036710850038457,False,False,False,True,0,61,4,0.4,0.3,0.3,balanced
1781347325250.7761,0.4,0.3,0.3,589.9356357927786,604.3333333333334,0.11798712715855572,451.80482069370953,550.8377425044091,0.029473303581968615,1.0,1.0,1.0,53,8,2.243963158061987,1,2.243963158061987,False,False,False,True,0,62,4,0.4,0.3,0.3,balanced
1781347327874.961,0.4,0.3,0.3,590.5070643642072,604.8888888888889,0.11810141287284143,440.5349794238683,540.082304526749,0.028721479614667665,1.0,1.0,1.0,52,8,2.244142990966463,1,2.244142990966463,False,False,False,True,0,63,4,0.4,0.3,0.3,balanced
1781347330498.802,0.4,0.3,0.3,589.2590266875981,603.4444444444445,0.11785180533751961,455.8848867182201,553.7023470356803,0.0297454894408419,1.0,1.0,1.0,53,8,2.2439356310327394,0,2.2439356310327394,False,False,False,True,0,64,4,0.4,0.3,0.3,balanced
1781347333122.732,0.4,0.3,0.3,591.0957613814757,605.5555555555555,0.11821915227629513,441.8930041152263,553.0658436213993,0.02881207499100909,1.0,1.0,1.0,52,8,2.2440687165921793,1,2.2440687165921793,False,False,False,True,0,65,4,0.4,0.3,0.3,balanced
1781347335745.3452,0.4,0.3,0.3,591.9497645211931,606.7777777777778,0.11838995290423861,446.9626464070908,530.2548274770497,0.029150276611547087,1.0,1.0,1.0,50,8,2.2438989358548405,1,2.2438989358548405,False,False,False,True,0,66,4,0.4,0.3,0.3,balanced
1781347341947.567,0.4,0.3,0.3,594.1114599686028,609.4444444444445,0.11882229199372057,414.80294396961057,496.9404874960431,0.02700486617542432,1.0,1.0,1.0,49,8,2.2443696233498844,1,2.2443696233498844,False,False,False,True,0,67,4,0.4,0.3,0.3,balanced
1781347344572.693,0.4,0.3,0.3,596.1177394034537,612.6666666666666,0.11922354788069074,373.5762899651789,471.0477999366888,0.02425458905704996,1.0,1.0,1.0,47,8,2.245034204130609,1,2.245034204130609,False,False,False,True,0,68,4,0.4,0.3,0.3,balanced
1781347347291.743,0.4,0.3,0.3,597.7708006279435,614.7777777777778,0.11955416012558868,377.16247035212547,468.74688317217056,0.024493827241636124,0.9978134110787171,0.9960317460317462,0.9978134110787171,46,8,2.244174211100889,1,2.244174211100889,False,False,False,True,0,69,4,0.4,0.3,0.3,balanced
1781347350011.465,0.4,0.3,0.3,600.1083202511774,617.0,0.12002166405023547,347.83593322386423,436.70224411603715,0.02253742049525445,1.0,1.0,1.0,44,8,2.2452301082313295,1,2.2452301082313295,False,False,False,True,0,70,4,0.4,0.3,0.3,balanced
1781347352726.096,0.4,0.3,0.3,604.6138147566719,622.2222222222222,0.12092276295133438,351.0413245758073,433.8902572523263,0.022751255808926438,1.0,1.0,1.0,43,8,2.244805518076788,1,2.244805518076788,False,False,False,True,0,71,4,0.4,0.3,0.3,balanced
1781347355444.041,0.4,0.3,0.3,606.0737833594976,624.5555555555555,0.12121475667189953,300.34391534391534,371.84303350970015,0.019369173805464667,1.0,1.0,1.0,41,8,2.2457033451896007,1,2.2457033451896007,False,False,False,True,0,72,4,0.4,0.3,0.3,balanced
1781347358164.863,0.4,0.3,0.3,605.5871271585556,624.7777777777778,0.12111742543171113,301.6199181476959,377.80920725365166,0.019454297408118472,0.9940694226408512,0.9958847736625516,0.9940694226408512,40,8,2.2439375673971353,1,2.2439375673971353,False,False,False,True,0,73,4,0.4,0.3,0.3,balanced
1781347360886.453,0.4,0.3,0.3,607.701726844584,627.7777777777778,0.1215403453689168,285.1646090534979,361.16696061140505,0.018356544966877778,1.0,1.0,1.0,38,8,2.24587689836237,1,2.24587689836237,False,False,False,True,0,74,4,0.4,0.3,0.3,balanced
1781347363613.979,0.4,0.3,0.3,605.2511773940345,624.5555555555555,0.12105023547880689,335.1998824221046,418.63609641387416,0.02169445513156135,1.0,1.0,1.0,40,8,2.2450715692690086,0,2.2450715692690086,False,False,False,True,0,75,4,0.4,0.3,0.3,balanced
1781347366333.608,0.4,0.3,0.3,609.5196232339089,630.0,0.12190392464678178,302.1568195179306,373.46560846560845,0.01949011471100271,0.9942812289751065,0.9960317460317459,0.9942812289751065,38,8,2.2436757644205185,1,2.2436757644205185,False,False,False,True,0,76,4,0.4,0.3,0.3,balanced
1781347369057.2969,0.4,0.3,0.3,611.3893249607535,632.2222222222222,0.1222778649921507,289.2636684303351,356.2419165196943,0.01862999789395164,1.0,1.0,1.0,37,8,2.245499854634954,1,2.245499854634954,False,False,False,True,0,77,4,0.4,0.3,0.3,balanced
1781347371776.215,0.4,0.3,0.3,614.6138147566719,636.0,0.12292276295133438,339.05349794238685,407.1604938271605,0.021951534218971773,1.0,1.0,1.0,35,8,2.2442454345537746,1,2.2442454345537746,False,False,False,True,0,78,4,0.4,0.3,0.3,balanced
1781347378074.087,0.4,0.3,0.3,616.8084772370486,639.0,0.12336169544740971,270.50174105729656,335.71383349161124,0.017378368316030457,1.0,1.0,1.0,34,8,2.245441811326227,1,2.245441811326227,False,False,False,True,0,79,4,0.4,0.3,0.3,balanced
1781347380896.7322,0.4,0.3,0.3,620.1397174254317,643.6666666666666,0.12402794348508635,248.85878489326763,316.5407772304324,0.015934542020898442,1.0,1.0,1.0,32,8,2.245608459999696,1,2.245608459999696,False,False,False,True,0,80,4,0.4,0.3,0.3,balanced
1781347383720.9302,0.4,0.3,0.3,617.5054945054945,640.0,0.12350109890109891,263.51327312534204,338.28133552271476,0.01691215964812155,1.0,1.0,1.0,34,8,2.245525912545124,0,2.245525912545124,False,False,False,True,0,81,4,0.4,0.3,0.3,balanced
1781347386543.215,0.4,0.3,0.3,622.0675039246468,645.8888888888889,0.12441350078492935,219.4916529830323,284.15845648604267,0.013975427150302356,1.0,1.0,1.0,32,8,2.2460419715409374,1,2.2460419715409374,False,False,False,True,0,82,4,0.4,0.3,0.3,balanced
1781347389355.844,0.4,0.3,0.3,630.8492935635792,657.4444444444445,0.12616985871271583,195.70987654320987,248.78159905937684,0.012388917714690452,1.0,1.0,1.0,29,8,2.2458153812005066,1,2.2458153812005066,False,False,False,True,0,83,4,0.4,0.3,0.3,balanced
1781347392270.934,0.4,0.3,0.3,635.2810047095761,662.3333333333334,0.12705620094191522,200.84838533114393,255.94280240831964,0.012731713497741423,1.0,1.0,1.0,28,8,2.2453580055739115,1,2.2453580055739115,False,False,False,True,0,84,4,0.4,0.3,0.3,balanced
1781347395184.704,0.4,0.3,0.3,642.5494505494504,671.4444444444445,0.12850989010989008,202.31114050558497,262.4221046443269,0.01282929556408172,1.0,1.0,1.0,26,8,2.2447472552868195,1,2.2447472552868195,False,False,False,True,0,85,4,0.4,0.3,0.3,balanced
1781347398107.2322,0.4,0.3,0.3,644.4144427001569,675.2222222222222,0.12888288854003138,185.03831417624522,229.77422003284073,0.011677005615493345,1.0,1.0,1.0,25,8,2.2449437428993395,1,2.2449437428993395,False,False,False,True,0,86,4,0.4,0.3,0.3,balanced
1781347401427.1519,0.4,0.3,0.3,570.5698587127158,603.7777777777778,0.11411397174254316,224.49127125597713,326.70981523922705,0.01430895738865758,0.7599067599067599,0.8013468013468014,0.7599067599067599,23,8,2.1780337520584134,1,2.1780337520584134,False,False,False,True,0,87,4,0.4,0.3,0.3,balanced
1781347404349.3408,0.4,0.3,0.3,659.2590266875981,693.8888888888889,0.1318518053375196,185.60620449509338,222.4992086103197,0.011714890226490552,1.0,1.0,1.0,22,8,2.243744810797045,1,2.243744810797045,False,False,False,True,0,88,4,0.4,0.3,0.3,balanced
1781347407368.132,0.4,0.3,0.3,670.4725274725274,708.5555555555555,0.1340945054945055,158.61590038314174,197.71483305966066,0.009914336249709256,1.0,1.0,1.0,20,8,2.243387896927285,1,2.243387896927285,False,False,False,True,0,89,4,0.4,0.3,0.3,balanced
1781347413985.485,0.4,0.3,0.3,676.1836734693877,715.7777777777778,0.13523673469387754,143.97854203409761,186.6740152851264,0.00893786137652419,1.0,1.0,1.0,19,8,2.2432239477094917,1,2.2432239477094917,False,False,False,True,0,90,4,0.4,0.3,0.3,balanced
1781347417109.48,0.4,0.3,0.3,692.3249607535321,736.6666666666666,0.13846499215070643,125.15873015873015,153.69047619047618,0.00768237025742029,1.0,1.0,1.0,17,8,2.242309292062491,1,2.242309292062491,False,False,False,True,0,91,4,0.4,0.3,0.3,balanced
1781347420225.7732,0.4,0.3,0.3,703.3736263736264,749.7777777777778,0.14067472527472527,124.83024691358025,151.1067019400353,0.007660456765415627,1.0,1.0,1.0,16,8,2.241431972860485,1,2.241431972860485,False,False,False,True,0,92,4,0.4,0.3,0.3,balanced
1781347423445.7559,0.4,0.3,0.3,722.9481946624804,776.4444444444445,0.14458963893249607,118.30145163478495,140.8764075430742,0.0072249133845753806,1.0,1.0,1.0,14,8,2.239996670411629,1,2.239996670411629,False,False,False,True,0,93,4,0.4,0.3,0.3,balanced
1781347426668.68,0.4,0.3,0.3,738.0722135007849,795.8888888888889,0.14761444270015697,142.32510288065842,188.3127572016461,0.008827558564420175,1.0,1.0,1.0,13,8,2.238305955350611,1,2.238305955350611,False,False,False,True,0,94,4,0.4,0.3,0.3,balanced
1781347430087.523,0.4,0.3,0.3,773.9152276295134,842.1111111111111,0.1547830455259027,108.18930041152262,146.17283950617286,0.006550320240928794,1.0,1.0,1.0,11,8,2.23612168571736,1,2.23612168571736,False,False,False,True,0,95,4,0.4,0.3,0.3,balanced
1781347433609.8782,0.4,0.3,0.3,798.568288854003,873.6666666666666,0.1597136577708006,94.90079365079366,127.32363315696648,0.005663828795916855,1.0,1.0,1.0,10,8,2.2344153882529048,1,2.2344153882529048,False,False,False,True,0,96,4,0.4,0.3,0.3,balanced
1781347437030.674,0.4,0.3,0.3,773.5478806907378,842.0,0.15470957613814756,109.32257043368153,144.75466919911366,0.0066259219768967,1.0,1.0,1.0,11,8,2.236128392951672,0,2.236128392951672,False,False,False,True,0,97,4,0.4,0.3,0.3,balanced
1781347440852.5469,0.4,0.3,0.3,781.7357630979498,873.1111111111111,0.15634715261958995,472.44907604309805,552.961763070078,0.030850505406477522,0.852779980793643,0.9199110122358177,0.852779980793643,10,8,2.1840399815683136,1,2.1840399815683136,False,False,False,True,0,98,4,0.4,0.3,0.3,balanced
1781347444273.931,0.4,0.3,0.3,775.2229199372057,843.7777777777778,0.15504458398744114,102.38841405508072,135.77714466603356,0.006163336494668494,0.9898249898249898,0.9917695473251028,0.9898249898249898,11,8,2.23308066240412,0,2.23308066240412,False,False,False,True,0,99,4,0.4,0.3,0.3,balanced
