timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,episode_index,episode_initial_sf_len,episode_profile,action,applied_action,requested_sf_len,applied_sf_len,action_overridden,action_override_reason,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,reset_count,step_exception_count,profile
1784704619881.0762,0.4,0.3,0.3,464.92464678178965,517.7777777777778,0.09298492935635792,222.123897707231,275.6516754850088,0.014151027198614477,0.728414442700157,0.7777777777777778,0.728414442700157,29,8,2.1770850529079198,1,10,balanced,1,1,29,29,False,,2.1770850529079198,False,False,False,True,0,212,46,1,0,balanced
1784704622711.875,0.4,0.3,0.3,632.5855572998429,660.0,0.12651711145996858,281.87242798353907,357.3251028806584,0.01813691981211068,1.0,1.0,1.0,28,8,2.2439520794723795,1,10,balanced,1,1,28,28,False,,2.2439520794723795,False,False,False,True,0,213,46,1,0,balanced
1784704625542.6309,0.4,0.3,0.3,630.5290423861852,656.5555555555555,0.12610580847723704,266.77113010446345,350.29123140234253,0.017129495003633317,1.0,1.0,1.0,29,8,2.244418828108015,1,10,balanced,0,0,29,29,False,,2.244418828108015,False,False,False,True,0,214,46,1,0,balanced
1784704628375.3792,0.4,0.3,0.3,622.0800627943484,646.0,0.12441601255886967,299.18430335097,378.8565549676661,0.01929181476657572,1.0,1.0,1.0,32,8,2.2444460505464794,1,10,balanced,0,0,32,32,False,,2.2444460505464794,False,False,False,True,0,215,46,1,0,balanced
1784704631195.3289,0.4,0.3,0.3,630.8634222919936,656.8888888888889,0.12617268445839872,240.3497942386831,303.95061728395063,0.015366897547610614,1.0,1.0,1.0,29,8,2.2449208569523575,1,10,balanced,1,1,29,29,False,,2.2449208569523575,False,False,False,True,0,216,46,1,0,balanced
1784704634024.02,0.4,0.3,0.3,621.3139717425431,645.4444444444445,0.12426279434850862,283.1964969896004,351.1152162014231,0.018225249965950662,1.0,1.0,1.0,32,8,2.2448273072708114,1,10,balanced,0,0,32,32,False,,2.2448273072708114,False,False,False,True,0,217,46,1,0,balanced
1784704636852.53,0.4,0.3,0.3,630.717425431711,657.5555555555555,0.1261434850863422,258.4149029982363,344.19606114050555,0.016572041560923036,1.0,1.0,1.0,29,8,2.2445709934971863,1,10,balanced,1,1,29,29,False,,2.2445709934971863,False,False,False,True,0,218,46,1,0,balanced
1784704639681.081,0.4,0.3,0.3,623.1742543171114,646.8888888888889,0.12463485086342227,283.95061728395063,378.35537918871256,0.018275558191057414,1.0,1.0,1.0,32,8,2.244663392197314,1,10,balanced,0,0,32,32,False,,2.244663392197314,False,False,False,True,0,219,46,1,0,balanced
1784704642514.71,0.4,0.3,0.3,629.5918367346939,656.1111111111111,0.12591836734693876,257.49559082892415,350.0176366843034,0.016510713197393206,1.0,1.0,1.0,29,8,2.2446794391020064,1,10,balanced,1,1,29,29,False,,2.2446794391020064,False,False,False,True,0,220,46,1,0,balanced
1784704645335.104,0.4,0.3,0.3,622.5965463108319,646.0,0.12451930926216637,304.37389770723104,398.8947677836566,0.01963801852616618,1.0,1.0,1.0,32,8,2.2443008707372836,1,10,balanced,0,0,32,32,False,,2.2443008707372836,False,False,False,True,0,221,46,1,0,balanced
1784704648163.736,0.4,0.3,0.3,631.0047095761381,657.6666666666666,0.12620094191522763,270.98765432098764,355.8024691358025,0.017410784144161952,1.0,1.0,1.0,29,8,2.2442963879906603,1,10,balanced,1,1,29,29,False,,2.2442963879906603,False,False,False,True,0,222,46,1,0,balanced
1784704653926.079,0.4,0.3,0.3,623.6718995290423,647.8888888888889,0.12473437990580846,305.3174603174603,395.95238095238096,0.019700964664273537,1.0,1.0,1.0,32,8,2.2441959586383944,1,10,balanced,0,0,32,32,False,,2.2441959586383944,False,False,False,True,0,223,46,1,0,balanced
1784704656759.64,0.4,0.3,0.3,631.1098901098901,657.5555555555555,0.12622197802197802,272.3684597295708,340.0044091710758,0.017502899248136812,1.0,1.0,1.0,29,8,2.2442603390167677,1,10,balanced,1,1,29,29,False,,2.2442603390167677,False,False,False,True,0,224,46,1,0,balanced
1784704659590.649,0.4,0.3,0.3,623.8524332810047,648.1111111111111,0.12477048665620093,274.12698412698415,347.89682539682536,0.017620212416743438,1.0,1.0,1.0,32,8,2.2448057416124967,1,10,balanced,0,0,32,32,False,,2.2448057416124967,False,False,False,True,0,225,46,1,0,balanced
1784704662519.4941,0.4,0.3,0.3,627.8822605965463,653.7777777777778,0.12557645211930926,382.8991060025543,457.037037037037,0.024876524750003622,0.9420408163265306,0.9422222222222223,0.9420408163265306,29,8,2.2249187066252345,1,10,balanced,1,1,29,29,False,,2.2249187066252345,False,False,False,True,0,226,46,1,0,balanced
1784704665339.48,0.4,0.3,0.3,629.0031397174255,655.1111111111111,0.1258006279434851,265.0992063492064,353.8300999412111,0.01701795906265553,1.0,1.0,1.0,29,8,2.244574361103809,1,10,balanced,2,2,29,29,False,,2.244574361103809,False,False,False,True,0,227,46,1,0,balanced
1784704668172.26,0.4,0.3,0.3,620.9529042386184,644.5555555555555,0.12419058084772369,285.58429118773944,372.29064039408865,0.018384542440809837,1.0,1.0,1.0,32,8,2.2448084049286674,1,10,balanced,0,0,32,32,False,,2.2448084049286674,False,False,False,True,0,228,46,1,0,balanced
1784704671003.293,0.4,0.3,0.3,629.3924646781788,656.0,0.12587849293563577,291.90329218106996,375.69223985890653,0.018806090205541692,1.0,1.0,1.0,29,8,2.2440067757640834,1,10,balanced,1,1,29,29,False,,2.2440067757640834,False,False,False,True,0,229,46,1,0,balanced
1784704673831.5571,0.4,0.3,0.3,622.5337519623233,646.0,0.12450675039246467,290.326278659612,375.2557319223986,0.018700885834530487,1.0,1.0,1.0,32,8,2.244587034092655,1,10,balanced,0,0,32,32,False,,2.244587034092655,False,False,False,True,0,230,46,1,0,balanced
1784704676663.1018,0.4,0.3,0.3,629.9623233908948,656.5555555555555,0.12599246467817896,251.2250146972369,327.20164609053495,0.016092395910422743,1.0,1.0,1.0,29,8,2.2447752953556015,1,10,balanced,1,1,29,29,False,,2.2447752953556015,False,False,False,True,0,231,46,1,0,balanced
1784704679495.312,0.4,0.3,0.3,622.4552590266875,646.7777777777778,0.1244910518053375,295.35645867542416,378.19376026272585,0.01903645488161602,1.0,1.0,1.0,32,8,2.24449264281338,1,10,balanced,0,0,32,32,False,,2.24449264281338,False,False,False,True,0,232,46,1,0,balanced
1784704682325.9338,0.4,0.3,0.3,629.4678178963893,655.8888888888889,0.12589356357927786,302.2619047619048,375.4100529100529,0.019497125067505325,1.0,1.0,1.0,29,8,2.243793437048037,1,10,balanced,1,1,29,29,False,,2.243793437048037,False,False,False,True,0,233,46,1,0,balanced
1784704685157.964,0.4,0.3,0.3,621.1758241758242,645.1111111111111,0.12423516483516485,290.38506760728984,384.891240446796,0.018704807712294186,0.9941690962099126,0.9960317460317462,0.9941690962099126,32,8,2.2429452206152196,1,10,balanced,0,0,32,32,False,,2.2429452206152196,False,False,False,True,0,234,46,1,0,balanced
1784704690916.498,0.4,0.3,0.3,628.6483516483515,655.1111111111111,0.1257296703296703,327.5102880658436,406.7901234567901,0.021181473520069622,1.0,1.0,1.0,29,8,2.243353689812111,1,10,balanced,1,1,29,29,False,,2.243353689812111,False,False,False,True,0,235,46,1,0,balanced
1784704693748.417,0.4,0.3,0.3,621.5682888540032,645.1111111111111,0.12431365777080064,338.4259259259259,424.50029394473836,0.02190966817384429,1.0,1.0,1.0,32,8,2.2437016364395266,1,10,balanced,0,0,32,32,False,,2.2437016364395266,False,False,False,True,0,236,46,1,0,balanced
1784704696675.539,0.4,0.3,0.3,630.6405023547879,656.6666666666666,0.1261281004709576,273.2293377120963,344.31171319102356,0.017560329400406693,1.0,1.0,1.0,29,8,2.244280660991495,1,10,balanced,1,1,29,29,False,,2.244280660991495,False,False,False,True,0,237,46,1,0,balanced
1784704699495.921,0.4,0.3,0.3,621.5384615384614,645.6666666666666,0.12430769230769229,285.2233980011758,364.3298059964726,0.01836046684464148,1.0,1.0,1.0,32,8,2.2447687830235306,1,10,balanced,0,0,32,32,False,,2.2447687830235306,False,False,False,True,0,238,46,1,0,balanced
1784704702428.854,0.4,0.3,0.3,630.8775510204082,657.6666666666666,0.12617551020408163,2171.2646972369193,2262.6175778953557,0.14418043343808667,0.9922067728190177,0.9920634920634921,0.9922067728190177,29,8,2.2039376977326466,1,10,balanced,1,1,29,29,False,,2.2039376977326466,False,False,False,True,0,239,46,1,0,balanced
1784704705261.78,0.4,0.3,0.3,634.2009419152275,661.0,0.1268401883830455,285.74074074074076,340.08388730610955,0.018394979368962026,1.0,1.0,1.0,28,8,2.243745430836093,1,10,balanced,1,1,28,28,False,,2.243745430836093,False,False,False,True,0,240,46,1,0,balanced
1784704708094.264,0.4,0.3,0.3,629.9952904238619,656.0,0.12599905808477238,276.0677542621987,346.5534979423868,0.017749683406417527,1.0,1.0,1.0,29,8,2.244275471744166,1,10,balanced,0,0,29,29,False,,2.244275471744166,False,False,False,True,0,241,46,1,0,balanced
1784704711020.6611,0.4,0.3,0.3,623.2496075353218,646.2222222222222,0.12464992150706437,346.6296296296296,472.9629629629629,0.02245694660637956,0.8950901315433335,0.9272030651340997,0.8950901315433335,32,8,2.2119299868782605,1,10,balanced,0,0,32,32,False,,2.2119299868782605,False,False,False,True,0,242,46,1,0,balanced
1784704713848.157,0.4,0.3,0.3,629.6499215070643,656.0,0.12592998430141286,284.95884773662544,361.9341563786008,0.01834281839470483,1.0,1.0,1.0,29,8,2.2441251607610235,1,10,balanced,1,1,29,29,False,,2.2441251607610235,False,False,False,True,0,243,46,1,0,balanced
1784704716676.863,0.4,0.3,0.3,622.1302982731553,646.1111111111111,0.12442605965463106,360.4027042915931,458.58465608465605,0.02337576412885878,1.0,1.0,1.0,32,8,2.24321684689949,1,10,balanced,0,0,32,32,False,,2.24321684689949,False,False,False,True,0,244,46,1,0,balanced
1784704719613.079,0.4,0.3,0.3,631.1130298273155,658.0,0.12622260596546309,336.39504652435687,431.1234263820471,0.021774185892218603,1.0,1.0,1.0,29,8,2.242978701846149,1,10,balanced,1,1,29,29,False,,2.242978701846149,False,False,False,True,0,245,46,1,0,balanced
1784704725375.932,0.4,0.3,0.3,621.7755102040816,645.2222222222222,0.12435510204081632,344.1468253968254,430.7936507936508,0.022291315903724178,1.0,1.0,1.0,32,8,2.2435705644125563,1,10,balanced,0,0,32,32,False,,2.2435705644125563,False,False,False,True,0,246,46,1,0,balanced
1784704728306.284,0.4,0.3,0.3,629.6106750392464,656.5555555555555,0.1259221350078493,268.3775010642827,347.0628332218371,0.01723665784284741,1.0,1.0,1.0,29,8,2.244460148644006,1,10,balanced,1,1,29,29,False,,2.244460148644006,False,False,False,True,0,247,46,1,0,balanced
1784704731128.469,0.4,0.3,0.3,621.8508634222919,645.2222222222222,0.12437017268445838,280.7929159318048,365.37624926513814,0.01806490433167477,1.0,1.0,1.0,32,8,2.244832459626714,1,10,balanced,0,0,32,32,False,,2.244832459626714,False,False,False,True,0,248,46,1,0,balanced
1784704733952.139,0.4,0.3,0.3,629.8492935635792,656.0,0.12596985871271585,249.0108759553204,329.6942974720753,0.015944688189147457,1.0,1.0,1.0,29,8,2.2448286500581696,1,10,balanced,1,1,29,29,False,,2.2448286500581696,False,False,False,True,0,249,46,1,0,balanced
1784704736784.2969,0.4,0.3,0.3,620.3971742543171,643.7777777777778,0.12407943485086341,310.19914756025867,394.2533803644915,0.02002662758907663,1.0,1.0,1.0,32,8,2.2443602377829315,1,10,balanced,0,0,32,32,False,,2.2443602377829315,False,False,False,True,0,250,46,1,0,balanced
1784704739715.362,0.4,0.3,0.3,630.1083202511774,656.2222222222222,0.12602166405023546,267.15593261570274,348.6802894848872,0.0171551656181256,1.0,1.0,1.0,29,8,2.244444784694468,1,10,balanced,1,1,29,29,False,,2.244444784694468,False,False,False,True,0,251,46,1,0,balanced
1784704742538.9211,0.4,0.3,0.3,621.9340659340659,646.2222222222222,0.12438681318681317,316.6674015285126,401.7827748383304,0.020458132190027525,1.0,1.0,1.0,32,8,2.2441078350682666,1,10,balanced,0,0,32,32,False,,2.2441078350682666,False,False,False,True,0,252,46,1,0,balanced
1784704745369.053,0.4,0.3,0.3,629.2433281004709,656.0,0.12584866562009417,291.37860082304525,361.72839506172835,0.018771087446500682,1.0,1.0,1.0,29,8,2.244029207518012,1,10,balanced,1,1,29,29,False,,2.244029207518012,False,False,False,True,0,253,46,1,0,balanced
1784704748196.605,0.4,0.3,0.3,622.098901098901,646.5555555555555,0.1244197802197802,335.5474720752498,436.37566137566137,0.021717643233839214,1.0,1.0,1.0,32,8,2.2437167949419363,1,10,balanced,0,0,32,32,False,,2.2437167949419363,False,False,False,True,0,254,46,1,0,balanced
1784704751129.56,0.4,0.3,0.3,628.320251177394,654.6666666666666,0.1256640502354788,277.67925561029006,358.29091406677605,0.017857188499685796,1.0,1.0,1.0,29,8,2.2443772233559027,1,10,balanced,1,1,29,29,False,,2.2443772233559027,False,False,False,True,0,255,46,1,0,balanced
1784704753959.1848,0.4,0.3,0.3,622.2354788069074,646.2222222222222,0.12444709576138148,305.7378012933569,399.81187536743096,0.019729006090283982,1.0,1.0,1.0,32,8,2.2443024598683623,1,10,balanced,0,0,32,32,False,,2.2443024598683623,False,False,False,True,0,256,46,1,0,balanced
1784704759826.56,0.4,0.3,0.3,628.2072213500784,654.2222222222222,0.12564144427001567,292.07922824302136,364.18035030103994,0.01881782710093538,1.0,1.0,1.0,29,8,2.244098074161713,1,10,balanced,1,1,29,29,False,,2.244098074161713,False,False,False,True,0,257,46,1,0,balanced
1784704762651.354,0.4,0.3,0.3,622.3971742543171,646.6666666666666,0.12447943485086341,304.4503233392122,370.06025867136975,0.019643116967258987,1.0,1.0,1.0,32,8,2.244315290969477,1,10,balanced,0,0,32,32,False,,2.244315290969477,False,False,False,True,0,258,46,1,0,balanced
1784704765483.634,0.4,0.3,0.3,629.6012558869702,656.0,0.12592025117739403,257.08768597657485,329.64862298195635,0.01648350139937124,1.0,1.0,1.0,29,8,2.244686849109231,1,10,balanced,1,1,29,29,False,,2.244686849109231,False,False,False,True,0,259,46,1,0,balanced
1784704768313.899,0.4,0.3,0.3,620.4960753532182,644.0,0.12409921507064364,277.47354497354496,358.87566137566137,0.01784346530844196,1.0,1.0,1.0,32,8,2.2450072743792098,1,10,balanced,0,0,32,32,False,,2.2450072743792098,False,False,False,True,0,260,46,1,0,balanced
1784704771145.0789,0.4,0.3,0.3,630.8963893249606,656.6666666666666,0.12617927786499214,272.3140799529688,345.2189888300999,0.01749927151120539,1.0,1.0,1.0,29,8,2.2442785074006415,1,10,balanced,1,1,29,29,False,,2.2442785074006415,False,False,False,True,0,261,46,1,0,balanced
1784704773972.765,0.4,0.3,0.3,620.5321821036107,645.5555555555555,0.12410643642072214,291.21252204585534,389.31363903586123,0.018760008141818236,1.0,1.0,1.0,32,8,2.244729422989166,1,10,balanced,0,0,32,32,False,,2.244729422989166,False,False,False,True,0,262,46,1,0,balanced
1784704776800.091,0.4,0.3,0.3,630.2919937205651,657.3333333333334,0.126058398744113,275.21090534979425,360.8833039388595,0.017692522038011624,1.0,1.0,1.0,29,8,2.2442688838909515,1,10,balanced,1,1,29,29,False,,2.2442688838909515,False,False,False,True,0,263,46,1,0,balanced
1784704779729.811,0.4,0.3,0.3,622.38147566719,646.3333333333334,0.124476295133438,319.8557744937055,442.7153804050356,0.020670832187705504,0.8806907378335949,0.9188034188034189,0.8806907378335949,32,8,2.2082154536403915,1,10,balanced,0,0,32,32,False,,2.2082154536403915,False,False,False,True,0,264,46,1,0,balanced
1784704783057.638,0.4,0.3,0.3,465.57927786499215,518.8888888888889,0.09311585557299842,204.29012345679013,242.31481481481478,0.01296131577430221,0.728414442700157,0.7777777777777778,0.728414442700157,29,8,2.177389595848557,1,10,balanced,1,1,29,29,False,,2.177389595848557,False,False,False,True,0,265,46,1,0,balanced
1784704785876.57,0.4,0.3,0.3,634.5604395604395,661.6666666666666,0.12691208791208788,260.03482114593226,328.9585311807534,0.01668010814849448,1.0,1.0,1.0,28,8,2.2442311323906163,1,10,balanced,1,1,28,28,False,,2.2442311323906163,False,False,False,True,0,266,46,1,0,balanced
1784704788701.866,0.4,0.3,0.3,629.9434850863422,656.7777777777778,0.12598869701726845,273.8771310993533,348.28042328042324,0.017603544436247717,1.0,1.0,1.0,29,8,2.2443234578622184,1,10,balanced,0,0,29,29,False,,2.2443234578622184,False,False,False,True,0,267,46,1,0,balanced
1784704794456.9458,0.4,0.3,0.3,623.7221350078491,647.6666666666666,0.12474442700156983,327.6587301587301,405.71428571428567,0.021191376261422958,1.0,1.0,1.0,32,8,2.243744816320945,1,10,balanced,0,0,32,32,False,,2.243744816320945,False,False,False,True,0,268,46,1,0,balanced
1784704797285.127,0.4,0.3,0.3,631.6530612244898,658.2222222222222,0.12633061224489794,298.6375661375661,377.08406819517927,0.019255341303373325,1.0,1.0,1.0,29,8,2.243691152711029,1,10,balanced,1,1,29,29,False,,2.243691152711029,False,False,False,True,0,269,46,1,0,balanced
1784704800116.363,0.4,0.3,0.3,623.2135007849292,646.7777777777778,0.12464270015698585,311.4594356261023,387.2751322751323,0.02011070284363591,1.0,1.0,1.0,32,8,2.244109709084115,1,10,balanced,0,0,32,32,False,,2.244109709084115,False,False,False,True,0,270,46,1,0,balanced
1784704802948.383,0.4,0.3,0.3,629.5635792778651,656.4444444444445,0.125912715855573,266.39550264550263,339.5811287477954,0.017104436467345073,1.0,1.0,1.0,29,8,2.2445035827175674,1,10,balanced,1,1,29,29,False,,2.2445035827175674,False,False,False,True,0,271,46,1,0,balanced
1784704805781.587,0.4,0.3,0.3,622.309262166405,646.7777777777778,0.124461852433281,331.9900058788948,423.1540270429159,0.02148032060566343,1.0,1.0,1.0,32,8,2.243771162844989,1,10,balanced,0,0,32,32,False,,2.243771162844989,False,False,False,True,0,272,46,1,0,balanced
1784704808614.699,0.4,0.3,0.3,629.7927786499215,657.0,0.1259585557299843,337.1384479717813,424.5385067607289,0.0218237790508193,1.0,1.0,1.0,29,8,2.2430694439927605,1,10,balanced,1,1,29,29,False,,2.2430694439927605,False,False,False,True,0,273,46,1,0,balanced
1784704811442.7122,0.4,0.3,0.3,621.6091051805337,645.4444444444445,0.12432182103610674,336.41240446796,431.5946502057613,0.021775343860437626,1.0,1.0,1.0,32,8,2.243738668427426,1,10,balanced,0,0,32,32,False,,2.243738668427426,False,False,False,True,0,274,46,1,0,balanced
1784704814268.582,0.4,0.3,0.3,629.2103610675039,655.7777777777778,0.12584207221350077,302.50734861845973,386.2139917695473,0.01951349890716876,1.0,1.0,1.0,29,8,2.243809121442449,1,10,balanced,1,1,29,29,False,,2.243809121442449,False,False,False,True,0,275,46,1,0,balanced
1784704817101.5588,0.4,0.3,0.3,620.2668759811617,644.4444444444445,0.12405337519623233,313.6904761904762,400.7936507936508,0.02025953810476826,1.0,1.0,1.0,32,8,2.2443007884900767,1,10,balanced,0,0,32,32,False,,2.2443007884900767,False,False,False,True,0,276,46,1,0,balanced
1784704819923.411,0.4,0.3,0.3,628.5572998430141,655.0,0.12571145996860283,318.231922398589,404.9235743680188,0.020562503162013943,1.0,1.0,1.0,29,8,2.243546665063955,1,10,balanced,1,1,29,29,False,,2.243546665063955,False,False,False,True,0,277,46,1,0,balanced
1784704822955.569,0.4,0.3,0.3,537.3736263736263,588.8888888888889,0.10747472527472525,260.40658602150535,306.86379928315415,0.016704909007438647,0.8398744113029827,0.8888888888888888,0.8398744113029827,32,8,2.2039609605787733,1,10,balanced,0,0,32,32,False,,2.2039609605787733,False,False,False,True,0,278,46,1,0,balanced
1784704825782.355,0.4,0.3,0.3,633.3061224489796,660.0,0.12666122448979591,241.3007054673721,309.5590828924162,0.015430333920438431,1.0,1.0,1.0,29,8,2.24470641002795,1,10,balanced,1,1,29,29,False,,2.24470641002795,False,False,False,True,0,279,46,1,0,balanced
1784704831537.916,0.4,0.3,0.3,624.043956043956,647.6666666666666,0.1248087912087912,293.9285714285714,370.2380952380952,0.018941198894501094,1.0,1.0,1.0,32,8,2.2443941238481333,1,10,balanced,0,0,32,32,False,,2.2443941238481333,False,False,False,True,0,280,46,1,0,balanced
1784704834363.779,0.4,0.3,0.3,629.3673469387754,656.4444444444445,0.1258734693877551,263.2098765432099,329.8765432098765,0.016891919716024675,1.0,1.0,1.0,29,8,2.2445830363300905,1,10,balanced,1,1,29,29,False,,2.2445830363300905,False,False,False,True,0,281,46,1,0,balanced
1784704837197.388,0.4,0.3,0.3,623.5180533751961,647.1111111111111,0.12470361067503923,289.5436507936508,374.00793650793645,0.018648675836801253,1.0,1.0,1.0,32,8,2.244523952978944,1,10,balanced,0,0,32,32,False,,2.244523952978944,False,False,False,True,0,282,46,1,0,balanced
1784704840022.908,0.4,0.3,0.3,629.7927786499214,656.5555555555555,0.12595855572998427,260.07716049382714,332.49706055261606,0.016682932654691604,1.0,1.0,1.0,29,8,2.2446116979115986,1,10,balanced,1,1,29,29,False,,2.2446116979115986,False,False,False,True,0,283,46,1,0,balanced
1784704842855.738,0.4,0.3,0.3,623.8744113029827,647.8888888888889,0.12477488226059655,285.0,362.77777777777777,0.018345563709139426,1.0,1.0,1.0,32,8,2.2445863779830195,1,10,balanced,0,0,32,32,False,,2.2445863779830195,False,False,False,True,0,284,46,1,0,balanced
1784704845677.4521,0.4,0.3,0.3,630.668759811617,656.2222222222222,0.1261337519623234,262.7322163433274,334.7692533803645,0.016860054459194626,1.0,1.0,1.0,29,8,2.2444884828773124,1,10,balanced,1,1,29,29,False,,2.2444884828773124,False,False,False,True,0,285,46,1,0,balanced
1784704848507.58,0.4,0.3,0.3,623.3673469387754,647.0,0.12467346938775509,277.91666666666663,349.6031746031746,0.01787302646208583,1.0,1.0,1.0,32,8,2.244768704306272,1,10,balanced,0,0,32,32,False,,2.244768704306272,False,False,False,True,0,286,46,1,0,balanced
1784704851341.061,0.4,0.3,0.3,629.0627943485085,655.7777777777778,0.12581255886970172,291.597193958305,369.5050422828201,0.018785670043916278,1.0,1.0,1.0,29,8,2.2440392754389444,1,10,balanced,1,1,29,29,False,,2.2440392754389444,False,False,False,True,0,287,46,1,0,balanced
1784704854172.827,0.4,0.3,0.3,620.497645211931,644.3333333333334,0.12409952904238619,280.65329218106996,356.89300411522635,0.018055589871985987,0.9942812289751064,0.9960317460317462,0.9942812289751064,32,8,2.2432278801139818,1,10,balanced,0,0,32,32,False,,2.2432278801139818,False,False,False,True,0,288,46,1,0,balanced
1784704857006.4412,0.4,0.3,0.3,631.4960753532182,657.5555555555555,0.12629921507064365,257.8564079952968,324.945620223398,0.0165347837221679,1.0,1.0,1.0,29,8,2.244519878855092,1,10,balanced,1,1,29,29,False,,2.244519878855092,False,False,False,True,0,289,46,1,0,balanced
1784704859837.597,0.4,0.3,0.3,622.9591836734694,646.7777777777778,0.12459183673469387,309.13800705467366,395.66725455614346,0.01995583769544187,1.0,1.0,1.0,32,8,2.24417651399749,1,10,balanced,0,0,32,32,False,,2.24417651399749,False,False,False,True,0,290,46,1,0,balanced
1784704865627.378,0.4,0.3,0.3,631.844583987441,658.4444444444445,0.12636891679748818,259.94047619047615,331.66372721928275,0.016673814288891003,1.0,1.0,1.0,29,8,2.2444502889943374,1,10,balanced,1,1,29,29,False,,2.2444502889943374,False,False,False,True,0,291,46,1,0,balanced
1784704868461.617,0.4,0.3,0.3,623.0172684458398,646.7777777777778,0.12460345368916796,275.9523809523809,350.59523809523813,0.017741986721306266,1.0,1.0,1.0,32,8,2.244836022507941,1,10,balanced,0,0,32,32,False,,2.244836022507941,False,False,False,True,0,292,46,1,0,balanced
1784704871283.718,0.4,0.3,0.3,630.6860282574569,657.5555555555555,0.12613720565149136,232.54409171075835,295.108759553204,0.014846170227535581,1.0,1.0,1.0,29,8,2.245091266671143,1,10,balanced,1,1,29,29,False,,2.245091266671143,False,False,False,True,0,293,46,1,0,balanced
1784704874110.2,0.4,0.3,0.3,622.9529042386184,646.7777777777778,0.12459058084772369,314.265873015873,386.031746031746,0.020297923483380456,1.0,1.0,1.0,32,8,2.2440743906158964,1,10,balanced,0,0,32,32,False,,2.2440743906158964,False,False,False,True,0,294,46,1,0,balanced
1784704876943.9558,0.4,0.3,0.3,629.9576138147567,655.8888888888889,0.12599152276295134,293.8830099941211,377.3398001175779,0.01893815943923423,1.0,1.0,1.0,29,8,2.2439219430630493,1,10,balanced,1,1,29,29,False,,2.2439219430630493,False,False,False,True,0,295,46,1,0,balanced
1784704879776.315,0.4,0.3,0.3,620.2417582417581,644.4444444444445,0.12404835164835162,301.820987654321,386.6666666666667,0.019467710984277586,1.0,1.0,1.0,32,8,2.244540346045376,1,10,balanced,0,0,32,32,False,,2.244540346045376,False,False,False,True,0,296,46,1,0,balanced
1784704882610.148,0.4,0.3,0.3,629.1491365777081,655.4444444444445,0.12582982731554163,266.50793650793645,351.49323927101705,0.01711193705856814,1.0,1.0,1.0,29,8,2.244534487956213,1,10,balanced,1,1,29,29,False,,2.244534487956213,False,False,False,True,0,297,46,1,0,balanced
1784704885442.668,0.4,0.3,0.3,620.9811616954473,644.6666666666666,0.12419623233908947,332.2619047619047,413.6111111111111,0.021498459290320526,1.0,1.0,1.0,32,8,2.243871969277268,1,10,balanced,0,0,32,32,False,,2.243871969277268,False,False,False,True,0,298,46,1,0,balanced
1784704888272.775,0.4,0.3,0.3,630.8995290423861,656.7777777777778,0.1261799058084772,263.29659024103466,336.95767195767195,0.01689770448572613,1.0,1.0,1.0,29,8,2.2444587263308913,1,10,balanced,1,1,29,29,False,,2.2444587263308913,False,False,False,True,0,299,46,1,0,balanced
1784704891094.5,0.4,0.3,0.3,621.0078492935635,644.4444444444445,0.1242015698587127,280.24323927101705,359.68400940623155,0.018028234774584193,1.0,1.0,1.0,32,8,2.2449109016241398,1,10,balanced,0,0,32,32,False,,2.2449109016241398,False,False,False,True,0,300,46,1,0,balanced
1784704894129.587,0.1,0.8,0.1,542.839874411303,596.4444444444445,0.1085679748822606,255.60931899641577,299.21027479092,0.01638487785166216,0.8398744113029827,0.8888888888888888,0.8398744113029827,29,8,2.0600227413607426,1,10,balanced,1,1,29,29,False,,2.0600227413607426,False,False,False,True,0,301,46,1,0,delay
1784704900230.613,0.1,0.8,0.1,634.6012558869701,664.2222222222222,0.12692025117739403,341.33516278375146,458.09087514934293,0.022103746683372345,0.9333158201245758,0.8818324372759857,0.9333158201245758,28,8,2.06295655954802,1,10,balanced,1,1,28,28,False,,2.06295655954802,False,False,False,True,0,302,46,1,0,delay
1784704903160.244,0.1,0.8,0.1,641.1287284144427,669.6666666666666,0.12822574568288853,274.4620811287478,341.23897707231043,0.017642567119996518,0.9942812289751064,0.9960317460317462,0.9942812289751064,26,8,2.0724914946332245,1,10,balanced,1,1,26,26,False,,2.0724914946332245,False,False,False,True,0,303,46,1,0,delay
1784704906090.262,0.1,0.8,0.1,643.2182103610675,673.4444444444445,0.1286436420722135,225.91490299823633,294.64432686654914,0.01440392948620656,1.0,1.0,1.0,25,8,2.0756124922038133,1,10,balanced,1,1,25,25,False,,2.0756124922038133,False,False,False,True,0,304,46,1,0,delay
1784704909213.9138,0.1,0.8,0.1,564.1287284144427,625.3333333333334,0.11282574568288853,199.2072879330944,234.02270011947428,0.012622234018218438,0.8367346938775511,0.8888888888888888,0.8367346938775511,23,8,2.0622931076048916,1,10,balanced,1,1,23,23,False,,2.0622931076048916,False,False,False,True,0,305,46,1,0,delay
