timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,action,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,alpha_weight,beta_weight,delta_weight,profile
1781487929686.44,0.4,0.3,0.3,594.6138147566718,610.3333333333334,0.11892276295133436,479.72222222222223,611.7063492063493,0.03133570528500482,1.0,1.0,1.0,49,8,2.243030183233965,1,2.243030183233965,False,False,False,True,0,66,19,0.4,0.3,0.3,balanced
1781487932407.6282,0.4,0.3,0.3,592.5494505494505,608.1111111111111,0.1185098901098901,463.36548987411055,575.9770114942528,0.030244529010948002,1.0,1.0,1.0,50,8,2.2435226852527594,0,2.2435226852527594,False,False,False,True,0,67,19,0.4,0.3,0.3,balanced
1781487935127.833,0.4,0.3,0.3,593.2747252747253,608.2222222222222,0.11865494505494505,479.9726327312534,603.8711001642037,0.03135241045572071,1.0,1.0,1.0,52,8,2.2431322988413056,0,2.2431322988413056,False,False,False,True,0,68,19,0.4,0.3,0.3,balanced
1781487937849.8289,0.4,0.3,0.3,595.9136577708006,611.0,0.11918273155416012,698.4847148736037,832.3339212228101,0.045929600725390506,1.0,1.0,1.0,50,8,2.2385480271607188,1,2.2385480271607188,False,False,False,True,0,69,19,0.4,0.3,0.3,balanced
1781487940574.405,0.4,0.3,0.3,595.8226059654631,611.5555555555555,0.11916452119309263,507.0504926108374,605.6540777230432,0.03315880537764092,1.0,1.0,1.0,49,8,2.2423865499094706,1,2.2423865499094706,False,False,False,True,0,70,19,0.4,0.3,0.3,balanced
1781487946877.0918,0.4,0.3,0.3,597.640502354788,614.2222222222222,0.1195281004709576,566.9916529830323,669.3418171866447,0.037157548564578535,1.0,1.0,1.0,47,8,2.2410414952422433,1,2.2410414952422433,False,False,False,True,0,71,19,0.4,0.3,0.3,balanced
1781487949601.472,0.4,0.3,0.3,598.8131868131868,615.3333333333334,0.11976263736263736,434.5046524356869,538.4934318555008,0.028319189622127212,1.0,1.0,1.0,46,8,2.243599188168307,1,2.243599188168307,False,False,False,True,0,72,19,0.4,0.3,0.3,balanced
1781487952316.466,0.4,0.3,0.3,600.767660910518,618.4444444444445,0.12015353218210359,443.6750440917107,545.5643738977072,0.028930956910721194,1.0,1.0,1.0,44,8,2.2432593000539423,1,2.2432593000539423,False,False,False,True,0,73,19,0.4,0.3,0.3,balanced
1781487955032.278,0.4,0.3,0.3,601.0863422291992,618.4444444444445,0.12021726844583984,484.3136390358613,604.3930041152263,0.03164200393834965,0.9960192868356132,0.9960317460317462,0.9960192868356132,44,8,2.241226277490843,2,2.241226277490843,False,False,False,True,0,74,19,0.4,0.3,0.3,balanced
1781487957747.4211,0.4,0.3,0.3,603.1098901098901,620.5555555555555,0.12062197802197802,433.19444444444434,534.1269841269842,0.02823178415239789,1.0,1.0,1.0,43,8,2.2432816735454892,1,2.2432816735454892,False,False,False,True,0,75,19,0.4,0.3,0.3,balanced
1781487960668.596,0.4,0.3,0.3,515.9560439560439,560.2222222222222,0.10319120879120879,382.99421296296293,442.41203703703707,0.024882869443826748,0.8296038638780573,0.8818324372759857,0.8296038638780573,43,8,2.200139814813786,2,2.200139814813786,False,False,False,True,0,76,19,0.4,0.3,0.3,balanced
1781487963394.4558,0.4,0.3,0.3,611.062588904694,624.6666666666666,0.1222125177809388,394.4295634920635,458.339212228101,0.02564573472261931,0.9999999999999998,1.0,0.9999999999999998,41,8,2.2434212724708384,1,2.2434212724708384,False,False,False,True,0,77,19,0.4,0.3,0.3,balanced
1781487966119.6921,0.4,0.3,0.3,602.927786499215,620.1111111111111,0.12058555729984301,381.6166960611405,481.13021751910645,0.02479097371988929,1.0,1.0,1.0,43,8,2.244328484964096,0,2.244328484964096,False,False,False,True,0,78,19,0.4,0.3,0.3,balanced
1781487969243.489,0.4,0.3,0.3,443.18995290423857,488.0,0.08863799058084772,277.07082024729084,318.8783351724528,0.017816599082541084,0.7237048665620093,0.7745098039215687,0.7237048665620093,41,8,2.1763112840115015,1,2.1763112840115015,False,False,False,True,0,79,19,0.4,0.3,0.3,balanced
1781487971965.167,0.4,0.3,0.3,607.6153846153845,626.6666666666666,0.1215230769230769,371.30409713743046,459.5158956270067,0.02410300848148302,1.0,1.0,1.0,40,8,2.2441598666863243,1,2.2441598666863243,False,False,False,True,0,80,19,0.4,0.3,0.3,balanced
1781487974690.936,0.4,0.3,0.3,608.2668759811615,628.6666666666666,0.12165337519623232,371.9503233392122,452.08259847148736,0.02414611896859321,1.0,1.0,1.0,38,8,2.244094814230929,1,2.244094814230929,False,False,False,True,0,81,19,0.4,0.3,0.3,balanced
1781487977511.8452,0.4,0.3,0.3,609.3626373626373,630.3333333333334,0.12187252747252747,380.0044091710758,454.23280423280426,0.024683416222219867,1.0,1.0,1.0,37,8,2.243845964144323,1,2.243845964144323,False,False,False,True,0,82,19,0.4,0.3,0.3,balanced
1781487984114.809,0.4,0.3,0.3,528.6342229199372,577.0,0.10572684458398744,273.2078853046595,316.55913978494624,0.017558898285834523,0.8398744113029826,0.8888888888888888,0.8398744113029826,35,8,2.2044039160715494,1,2.2044039160715494,False,False,False,True,0,83,19,0.4,0.3,0.3,balanced
1781487986831.48,0.4,0.3,0.3,616.5604395604395,639.1111111111111,0.12331208791208789,321.7339347894904,385.75340297562514,0.020796126403568403,1.0,1.0,1.0,34,8,2.2444363269140943,1,2.2444363269140943,False,False,False,True,0,84,19,0.4,0.3,0.3,balanced
1781487989651.311,0.4,0.3,0.3,622.2762951334379,646.4444444444445,0.12445525902668758,303.6082847193958,370.30875503097724,0.01958694361036663,0.9956974242688528,0.9958847736625513,0.9956974242688528,32,8,2.2430510405868707,1,2.2430510405868707,False,False,False,True,0,85,19,0.4,0.3,0.3,balanced
1781487992474.036,0.4,0.3,0.3,630.1114599686027,656.7777777777778,0.12602229199372056,286.0412992357437,349.1990005878895,0.018415029969028933,1.0,1.0,1.0,29,8,2.244066574211803,1,2.244066574211803,False,False,False,True,0,86,19,0.4,0.3,0.3,balanced
1781487995394.1619,0.4,0.3,0.3,634.5886970172684,661.7777777777778,0.12691773940345366,261.358759553204,319.8721340388007,0.016768429589940227,1.0,1.0,1.0,28,8,2.2442023753616365,1,2.2442023753616365,False,False,False,True,0,87,19,0.4,0.3,0.3,balanced
1781487999545.858,0.4,0.3,0.3,635.3507062834875,668.4444444444445,0.1270701412566975,357.00323332581394,420.0383403931791,0.023148981542749428,0.9315473291118688,0.9407407407407408,0.9315473291118688,26,8,2.2216914477680567,1,2.2216914477680567,False,False,False,True,0,88,19,0.4,0.3,0.3,balanced
1781488002470.5042,0.4,0.3,0.3,643.3186813186812,674.2222222222222,0.12866373626373626,296.5850970017637,347.4235743680188,0.01911841874594821,1.0,1.0,1.0,25,8,2.242798979870721,1,2.242798979870721,False,False,False,True,0,89,19,0.4,0.3,0.3,balanced
1781488005396.514,0.4,0.3,0.3,652.408163265306,685.5555555555555,0.1304816326530612,196.7276601998824,248.27013521457968,0.012456815223474476,1.0,1.0,1.0,23,8,2.244070302371733,1,2.244070302371733,False,False,False,True,0,90,19,0.4,0.3,0.3,balanced
1781488008420.845,0.4,0.3,0.3,656.1836734693876,690.5555555555555,0.13123673469387753,179.57826532060247,228.39668349246892,0.011312759527725315,0.9960192868356132,0.9960317460317462,0.9960192868356132,22,8,2.242917264314815,1,2.242917264314815,False,False,False,True,0,91,19,0.4,0.3,0.3,balanced
1781488011439.889,0.4,0.3,0.3,670.7472527472527,708.1111111111111,0.13414945054945054,194.85964138741915,236.22721928277485,0.012332197557532966,1.0,1.0,1.0,20,8,2.24264056051296,1,2.24264056051296,False,False,False,True,0,92,19,0.4,0.3,0.3,balanced
1781488018258.1638,0.4,0.3,0.3,677.9733124018838,717.2222222222222,0.13559466248037677,199.92529341485698,259.98200857403896,0.012670132982979119,0.9306122448979591,0.9518518518518518,0.9306122448979591,19,8,2.2211447685823433,1,2.2211447685823433,False,False,False,True,0,93,19,0.4,0.3,0.3,balanced
1781488021282.2002,0.4,0.3,0.3,669.2605965463108,707.1111111111111,0.13385211930926216,269.484126984127,335.7142857142857,0.01731048212035537,1.0,1.0,1.0,20,8,2.2412660076401885,0,2.2412660076401885,False,False,False,True,0,94,19,0.4,0.3,0.3,balanced
1781488024303.8162,0.4,0.3,0.3,675.7409733124018,714.8888888888889,0.13514819466248038,175.38286302175192,215.72751322751324,0.01103287945441974,1.0,1.0,1.0,19,8,2.242630858298682,1,2.242630858298682,False,False,False,True,0,95,19,0.4,0.3,0.3,balanced
1781488027424.607,0.4,0.3,0.3,693.6656200941915,737.5555555555555,0.1387331240188383,176.18680188124634,229.14902998236332,0.011086511132838315,0.9942812289751064,0.9960317460317462,0.9942812289751064,17,8,2.239465165745145,1,2.239465165745145,False,False,False,True,0,96,19,0.4,0.3,0.3,balanced
1781488030445.418,0.4,0.3,0.3,677.2527472527472,717.2222222222222,0.13545054945054943,135.45267489711932,170.45267489711935,0.00836909105384385,1.0,1.0,1.0,19,8,2.2433090529036273,0,2.2433090529036273,False,False,False,True,0,97,19,0.4,0.3,0.3,balanced
1781488033470.9138,0.4,0.3,0.3,670.0847723704866,708.1111111111111,0.1340169544740973,192.526455026455,226.36243386243385,0.012176548033786191,1.0,1.0,1.0,20,8,2.2427402538002252,0,2.2427402538002252,False,False,False,True,0,98,19,0.4,0.3,0.3,balanced
1781488036493.69,0.4,0.3,0.3,676.2401883830455,716.4444444444445,0.1352480376766091,126.42342739564961,165.0,0.007766739652811849,1.0,1.0,1.0,19,8,2.243570763033513,1,2.243570763033513,False,False,False,True,0,99,19,0.4,0.3,0.3,balanced
1781488039621.0452,0.4,0.3,0.3,691.3830455259026,735.5555555555555,0.13827660910518053,137.08480305702528,168.37595532039975,0.008477972185258524,1.0,1.0,1.0,17,8,2.2421459647023503,1,2.2421459647023503,False,False,False,True,0,100,19,0.4,0.3,0.3,balanced
1781488042638.709,0.4,0.3,0.3,678.436420722135,718.4444444444445,0.13568728414442702,162.34567901234567,204.320987654321,0.010163154036847609,1.0,1.0,1.0,19,8,2.242676140131175,0,2.242676140131175,False,False,False,True,0,101,19,0.4,0.3,0.3,balanced
1781488045761.153,0.4,0.3,0.3,691.2857142857141,736.2222222222222,0.13825714285714283,126.50646678424455,171.2448559670782,0.007772279305153072,1.0,1.0,1.0,17,8,2.242365459065597,1,2.242365459065597,False,False,False,True,0,102,19,0.4,0.3,0.3,balanced
1781488048982.648,0.4,0.3,0.3,701.3657770800628,748.6666666666666,0.14027315541601257,182.5035476089116,227.76085061525677,0.011507908446224922,0.9942812289751064,0.9960317460317462,0.9942812289751064,16,8,2.2387227339922595,1,2.2387227339922595,False,False,False,True,0,103,19,0.4,0.3,0.3,balanced
1781488055777.135,0.4,0.3,0.3,724.3139717425431,777.6666666666666,0.14486279434850863,137.17739564961786,174.07995296884187,0.008484149142736349,1.0,1.0,1.0,14,8,2.2395096375177754,1,2.2395096375177754,False,False,False,True,0,104,19,0.4,0.3,0.3,balanced
1781488059094.2532,0.4,0.3,0.3,738.8838304552589,796.0,0.14777676609105178,239.11223036223032,277.81610364943697,0.015284338249648454,0.9879374216108909,0.9878012933568487,0.9879374216108909,13,8,2.232685218571952,1,2.232685218571952,False,False,False,True,0,105,19,0.4,0.3,0.3,balanced
