timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,episode_index,episode_initial_sf_len,episode_profile,action,applied_action,requested_sf_len,applied_sf_len,action_overridden,action_override_reason,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,reset_count,step_exception_count,profile
1784679555556.927,0.4,0.3,0.3,640.5761381475669,669.8888888888889,0.12811522762951338,209.42460317460316,269.6825396825397,0.013303842773489203,1.0000000000000002,1.0,1.0,26,8,2.244762756116148,1,10,balanced,0,0,26,26,False,,2.244762756116148,False,False,False,True,0,11,43,1,0,balanced
1784679558483.36,0.4,0.3,0.3,635.3029827315543,662.0,0.12706059654631086,254.14682539682536,323.21428571428567,0.016287313235278544,1.0000000000000002,1.0,1.0,28,8,2.2442895674108922,1,10,balanced,0,0,28,28,False,,2.2442895674108922,False,False,False,True,0,12,43,1,0,balanced
1784679561709.259,0.4,0.3,0.3,463.7394034536892,516.8888888888889,0.09274788069073783,210.5723622782446,256.09523809523813,0.013380411092611382,0.7284144427001572,0.7777777777777778,0.7284144427001572,29,8,2.1774110572059686,1,10,balanced,0,0,29,29,False,,2.1774110572059686,False,False,False,True,0,13,43,1,0,balanced
1784679567600.156,0.4,0.3,0.3,634.4442700156987,661.2222222222222,0.12688885400313976,236.89594356261023,303.73750734861846,0.015136487228993344,1.0000000000000002,1.0,1.0,28,8,2.2447035122300463,1,10,balanced,1,1,28,28,False,,2.2447035122300463,False,False,False,True,0,14,43,1,0,balanced
1784679570518.534,0.4,0.3,0.3,632.1444270015699,658.6666666666666,0.12642888540031397,257.634479717813,326.82098765432096,0.01651997863360994,0.9958510876878226,0.9960317460317462,0.9958510876878226,29,8,2.2432277785561383,1,10,balanced,0,0,29,29,False,,2.2432277785561383,False,False,False,True,0,15,43,1,0,balanced
1784679573336.9902,0.4,0.3,0.3,623.3799058084774,647.0,0.12467598116169547,283.7191358024691,366.91504997060554,0.01826011579736285,1.0000000000000002,1.0,1.0,32,8,2.244651572796113,1,10,balanced,0,0,32,32,False,,2.244651572796113,False,False,False,True,0,16,43,1,0,balanced
1784679576160.223,0.4,0.3,0.3,631.2637362637363,657.0,0.12625274725274727,247.05286483064265,320.20101297879074,0.01581406703339844,1.0000000000000002,1.0,1.0,29,8,2.2447546809888816,1,10,balanced,1,1,29,29,False,,2.2447546809888816,False,False,False,True,0,17,43,1,0,balanced
1784679579088.5872,0.4,0.3,0.3,622.1554160125589,645.6666666666666,0.12443108320251178,282.98856794546447,366.0838682390406,0.01821137878221911,0.9656873738506393,0.976190476190476,0.9656873738506393,32,8,2.2344703652395213,1,10,balanced,0,0,32,32,False,,2.2344703652395213,False,False,False,True,0,18,43,1,0,balanced
1784679582008.538,0.4,0.3,0.3,630.0345368916799,656.1111111111111,0.12600690737833597,273.8668430335097,335.72016460905354,0.017602858107639074,1.0000000000000002,1.0,1.0,29,8,2.244316379616374,1,10,balanced,1,1,29,29,False,,2.244316379616374,False,False,False,True,0,19,43,1,0,balanced
1784679584933.9148,0.4,0.3,0.3,623.1726844583987,646.8888888888889,0.12463453689167975,275.33593322386423,350.3311439518336,0.017700862790117695,1.0000000000000002,1.0,1.0,32,8,2.2448359264062927,1,10,balanced,0,0,32,32,False,,2.2448359264062927,False,False,False,True,0,20,43,1,0,balanced
1784679587865.5132,0.4,0.3,0.3,630.4897959183673,656.6666666666666,0.12609795918367347,298.08274544385654,376.5814226925338,0.01921832858197842,1.0000000000000002,1.0,1.0,29,8,2.243795317751937,1,10,balanced,1,1,29,29,False,,2.243795317751937,False,False,False,True,0,21,43,1,0,balanced
1784679590692.345,0.4,0.3,0.3,619.1946624803769,643.6666666666666,0.12383893249607539,336.97457378012933,417.00911228689006,0.021812846816552992,0.9960192868356135,0.9960317460317462,0.9960192868356135,32,8,2.242726359007288,1,10,balanced,0,0,32,32,False,,2.242726359007288,False,False,False,True,0,22,43,1,0,balanced
1784679593623.819,0.4,0.3,0.3,629.901098901099,655.7777777777778,0.12598021978021978,270.65476190476187,337.61904761904765,0.01738857651132501,1.0000000000000002,1.0,1.0,29,8,2.2443913391345145,1,10,balanced,1,1,29,29,False,,2.2443913391345145,False,False,False,True,0,23,43,1,0,balanced
1784679597251.465,0.4,0.3,0.3,366.3485086342229,448.55555555555554,0.07326970172684459,165.4810298102981,169.95934959349594,0.010372316865263383,0.5604395604395604,0.6666666666666666,0.5604395604395604,32,8,2.1357122923815512,1,10,balanced,0,0,32,32,False,,2.1357122923815512,False,False,False,True,0,24,43,1,0,balanced
1784679603135.339,0.4,0.3,0.3,632.8445839874412,658.8888888888889,0.12656891679748825,275.0191570881226,349.5894909688013,0.017679730292736666,1.0000000000000002,1.0,1.0,29,8,2.2440685141931835,1,10,balanced,1,1,29,29,False,,2.2440685141931835,False,False,False,True,0,25,43,1,0,balanced
1784679605962.431,0.4,0.3,0.3,622.5871271585559,646.3333333333334,0.12451742543171117,292.77777777777777,380.04115226337444,0.018864428137276703,1.0000000000000002,1.0,1.0,32,8,2.2445337013861324,1,10,balanced,0,0,32,32,False,,2.2445337013861324,False,False,False,True,0,26,43,1,0,balanced
1784679610783.947,0.4,0.3,0.3,538.1821036106751,590.8888888888889,0.10763642072213501,1938.9036368573004,1875.3276658384416,0.12867936203184124,0.5034385515838533,0.5213092597393868,0.5034385515838533,29,8,2.0693731885767495,1,10,balanced,1,1,29,29,False,,2.0693731885767495,False,False,False,True,0,27,43,1,0,balanced
1784679613704.056,0.4,0.3,0.3,633.5824175824175,660.2222222222222,0.1267164835164835,270.9714873603762,363.21281599059375,0.017409705627776932,1.0000000000000002,1.0,1.0,28,8,2.2440904949050733,1,10,balanced,1,1,28,28,False,,2.2440904949050733,False,False,False,True,0,28,43,1,0,balanced
1784679616538.816,0.4,0.3,0.3,628.6028257456829,655.1111111111111,0.1257205651491366,263.8975941753719,338.16239316239324,0.01693779814378732,1.0000000000000002,1.0,1.0,29,8,2.2446304344972092,1,10,balanced,0,0,29,29,False,,2.2446304344972092,False,False,False,True,0,29,43,1,0,balanced
1784679619372.189,0.4,0.3,0.3,621.1616954474098,645.0,0.12423233908948196,307.3251028806584,392.8395061728395,0.019834896789903828,1.0000000000000002,1.0,1.0,32,8,2.244356595327236,1,10,balanced,0,0,32,32,False,,2.244356595327236,False,False,False,True,0,30,43,1,0,balanced
1784679622301.593,0.4,0.3,0.3,629.8979591836736,656.4444444444445,0.1259795918367347,293.44576719576713,371.62698412698415,0.01890899047336672,1.0000000000000002,1.0,1.0,29,8,2.243935466123296,1,10,balanced,1,1,29,29,False,,2.243935466123296,False,False,False,True,0,31,43,1,0,balanced
1784679625128.021,0.4,0.3,0.3,622.2872841444271,646.1111111111111,0.12445745682888541,317.7418260751594,399.2572242572242,0.020529808277195423,0.9940694226408515,0.9958847736625513,0.9940694226408515,32,8,2.2422789015775426,1,10,balanced,0,0,32,32,False,,2.2422789015775426,False,False,False,True,0,32,43,1,0,balanced
1784679628051.473,0.4,0.3,0.3,630.1507064364208,656.2222222222222,0.12603014128728415,318.42151675485013,401.0008818342152,0.020575151217801877,1.0000000000000002,1.0,1.0,29,8,2.2434153981197458,1,10,balanced,1,1,29,29,False,,2.2434153981197458,False,False,False,True,0,33,43,1,0,balanced
1784679630882.333,0.4,0.3,0.3,621.9042386185243,645.6666666666666,0.12438084772370486,305.3023108578664,375.71383349161124,0.01969995402654212,1.0000000000000002,1.0,1.0,32,8,2.2443376747025554,1,10,balanced,0,0,32,32,False,,2.2443376747025554,False,False,False,True,0,34,43,1,0,balanced
1784679636744.591,0.4,0.3,0.3,630.4756671899529,656.4444444444445,0.1260951334379906,263.1855247420381,329.4676559427517,0.016890295179588934,1.0000000000000002,1.0,1.0,29,8,2.244494858070927,1,10,balanced,1,1,29,29,False,,2.244494858070927,False,False,False,True,0,35,43,1,0,balanced
1784679639661.9712,0.4,0.3,0.3,621.1569858712717,645.0,0.12423139717425434,298.72468527640933,388.5385878489327,0.019261153120507628,1.0000000000000002,1.0,1.0,32,8,2.244529095194146,1,10,balanced,0,0,32,32,False,,2.244529095194146,False,False,False,True,0,36,43,1,0,balanced
1784679642581.1812,0.4,0.3,0.3,630.624803767661,656.1111111111111,0.1261249607535322,280.734126984127,358.94179894179894,0.01806098245391107,1.0000000000000002,1.0,1.0,29,8,2.2441317209624136,1,10,balanced,1,1,29,29,False,,2.2441317209624136,False,False,False,True,0,37,43,1,0,balanced
1784679645414.184,0.4,0.3,0.3,622.0141287284146,645.8888888888889,0.12440282574568291,277.98059964726633,347.08700764256315,0.017877291504153858,1.0000000000000002,1.0,1.0,32,8,2.2448756822504805,1,10,balanced,0,0,32,32,False,,2.2448756822504805,False,False,False,True,0,38,43,1,0,balanced
1784679648245.912,0.4,0.3,0.3,629.2919937205652,655.7777777777778,0.12585839874411303,289.3376068376068,372.0291231402342,0.018634930409446752,1.0000000000000002,1.0,1.0,29,8,2.2440661613795205,1,10,balanced,1,1,29,29,False,,2.2440661613795205,False,False,False,True,0,39,43,1,0,balanced
1784679651065.6199,0.4,0.3,0.3,621.686028257457,645.4444444444445,0.1243372056514914,326.05746619635505,408.49647266313934,0.021084554115834226,1.0000000000000002,1.0,1.0,32,8,2.2439397515046533,1,10,balanced,0,0,32,32,False,,2.2439397515046533,False,False,False,True,0,40,43,1,0,balanced
1784679653994.997,0.4,0.3,0.3,629.6059654631084,655.6666666666666,0.12592119309262167,279.8412698412699,356.8650793650793,0.018001418935374908,1.0000000000000002,1.0,1.0,29,8,2.2442310970823387,1,10,balanced,1,1,29,29,False,,2.2442310970823387,False,False,False,True,0,41,43,1,0,balanced
1784679657022.9531,0.4,0.3,0.3,535.3171114599687,585.8888888888889,0.10706342229199374,271.58781362007164,326.39426523297493,0.01745082145564187,0.839874411302983,0.8888888888888888,0.839874411302983,32,8,2.203901708037405,1,10,balanced,0,0,32,32,False,,2.203901708037405,False,False,False,True,0,42,43,1,0,balanced
1784679659856.09,0.4,0.3,0.3,630.0627943485088,656.2222222222222,0.12601255886970175,290.26675485008815,368.9021164021164,0.01869691493329474,1.0000000000000002,1.0,1.0,29,8,2.2439859019721307,1,10,balanced,1,1,29,29,False,,2.2439859019721307,False,False,False,True,0,43,43,1,0,balanced
1784679662684.666,0.4,0.3,0.3,621.0753532182105,645.2222222222222,0.1242150706436421,267.3324514991182,352.56613756613757,0.017166941394204015,1.0000000000000002,1.0,1.0,32,8,2.245163889324282,1,10,balanced,0,0,32,32,False,,2.245163889324282,False,False,False,True,0,44,43,1,0,balanced
1784679666014.676,0.4,0.3,0.3,458.8414442700157,516.4444444444445,0.09176828885400314,189.31216931216932,225.30070546737215,0.011962119367055992,0.7205651491365777,0.7777777777777778,0.7205651491365777,29,8,2.1758735933892552,1,10,balanced,1,1,29,29,False,,2.1758735933892552,False,False,False,True,0,45,43,1,0,balanced
1784679671994.828,0.4,0.3,0.3,634.2810047095762,661.0,0.12685620094191524,355.05555555555554,496.8518518518519,0.02301904973686161,0.8708664607282122,0.9103942652329748,0.8708664607282122,28,8,2.203611742920639,1,10,balanced,1,1,28,28,False,,2.203611742920639,False,False,False,True,0,46,43,1,0,balanced
1784679674914.501,0.4,0.3,0.3,630.4489795918369,657.1111111111111,0.12608979591836736,309.49644225506296,369.7865353037767,0.019979749316548563,1.0000000000000002,1.0,1.0,29,8,2.2435701568376887,1,10,balanced,0,0,29,29,False,,2.2435701568376887,False,False,False,True,0,47,43,1,0,balanced
1784679677836.524,0.4,0.3,0.3,620.9309262166406,644.7777777777778,0.12418618524332813,325.05415171602914,420.1095704352409,0.02101762186231015,1.0000000000000002,1.0,1.0,32,8,2.2440202393439757,1,10,balanced,0,0,32,32,False,,2.2440202393439757,False,False,False,True,0,48,43,1,0,balanced
1784679680663.136,0.4,0.3,0.3,627.7802197802198,654.4444444444445,0.12555604395604397,268.9292497625831,348.02310857866416,0.017273465627924155,0.9940694226408515,0.9958847736625513,0.9940694226408515,29,8,2.2428163695214605,1,10,balanced,1,1,29,29,False,,2.2428163695214605,False,False,False,True,0,49,43,1,0,balanced
1784679683492.418,0.4,0.3,0.3,621.050235478807,645.2222222222222,0.12421004709576142,322.94165196942976,403.2260435038213,0.020876694594358224,1.0000000000000002,1.0,1.0,32,8,2.244052972783388,1,10,balanced,0,0,32,32,False,,2.244052972783388,False,False,False,True,0,50,43,1,0,balanced
1784679686424.215,0.4,0.3,0.3,630.1554160125588,656.7777777777778,0.12603108320251177,245.77928297755878,316.91570881226056,0.015729104935127337,1.0000000000000002,1.0,1.0,29,8,2.244868835238457,1,10,balanced,1,1,29,29,False,,2.244868835238457,False,False,False,True,0,51,43,1,0,balanced
1784679689249.4531,0.4,0.3,0.3,620.4317111459969,645.1111111111111,0.12408634222919938,296.71075837742507,378.6463844797179,0.019126801759668115,1.0000000000000002,1.0,1.0,32,8,2.24462742258042,1,10,balanced,0,0,32,32,False,,2.24462742258042,False,False,False,True,0,52,43,1,0,balanced
1784679692076.8672,0.4,0.3,0.3,629.5667189952904,655.8888888888889,0.12591334379905808,262.4691358024691,337.24279835390945,0.016842504056202075,1.0000000000000002,1.0,1.0,29,8,2.2445819112635164,1,10,balanced,1,1,29,29,False,,2.2445819112635164,False,False,False,True,0,53,43,1,0,balanced
1784679694907.7139,0.4,0.3,0.3,620.4599686028258,644.6666666666666,0.12409199372056516,282.57201646090533,364.2798353909465,0.018183590157498687,1.0000000000000002,1.0,1.0,32,8,2.2449081254645242,1,10,balanced,0,0,32,32,False,,2.2449081254645242,False,False,False,True,0,54,43,1,0,balanced
1784679697830.997,0.4,0.3,0.3,630.6059654631084,656.8888888888889,0.12612119309262168,256.6269841269841,333.28407224958954,0.016452767453434564,1.0000000000000002,1.0,1.0,29,8,2.2446156925269207,1,10,balanced,1,1,29,29,False,,2.2446156925269207,False,False,False,True,0,55,43,1,0,balanced
1784679700657.368,0.4,0.3,0.3,621.2291993720565,644.7777777777778,0.1242458398744113,260.8722810111699,343.9697236919459,0.01673597605144562,0.9960192868356137,0.9960317460317459,0.9960192868356137,32,8,2.244086657285486,1,10,balanced,0,0,32,32,False,,2.244086657285486,False,False,False,True,0,56,43,1,0,balanced
1784679703590.157,0.4,0.3,0.3,630.4505494505495,657.1111111111111,0.1260901098901099,275.4317186644773,378.98330596606456,0.017707252746129238,1.0000000000000002,1.0,1.0,29,8,2.244251780220117,1,10,balanced,1,1,29,29,False,,2.244251780220117,False,False,False,True,0,57,43,1,0,balanced
1784679709366.576,0.4,0.3,0.3,622.5133437990581,646.6666666666666,0.12450266875981163,291.05673133450915,382.33392122281015,0.01874961516574444,1.0000000000000002,1.0,1.0,32,8,2.244574047946352,1,10,balanced,0,0,32,32,False,,2.244574047946352,False,False,False,True,0,58,43,1,0,balanced
1784679712288.239,0.4,0.3,0.3,629.9544740973313,656.1111111111111,0.12599089481946626,277.4641438099292,355.35891666159864,0.017842838146092676,0.9960192868356137,0.9960317460317459,0.9960192868356137,29,8,2.24305657667907,1,10,balanced,1,1,29,29,False,,2.24305657667907,False,False,False,True,0,59,43,1,0,balanced
1784679715218.7659,0.4,0.3,0.3,621.1067503924647,645.1111111111111,0.12422135007849294,316.52557319223985,410.0382128159906,0.020448670659922605,1.0000000000000002,1.0,1.0,32,8,2.244176858770626,1,10,balanced,0,0,32,32,False,,2.244176858770626,False,False,False,True,0,60,43,1,0,balanced
1784679718151.9011,0.4,0.3,0.3,628.7503924646782,655.8888888888889,0.12575007849293562,302.44594964422555,392.2482211275315,0.019509402911556076,1.0000000000000002,1.0,1.0,29,8,2.243847147729359,1,10,balanced,1,1,29,29,False,,2.243847147729359,False,False,False,True,0,61,43,1,0,balanced
1784679721179.859,0.4,0.3,0.3,623.1569858712717,647.7777777777778,0.12463139717425434,320.8274544385655,415.3057025279247,0.02073565406528122,1.0000000000000002,1.0,1.0,32,8,2.2439267449107136,1,10,balanced,0,0,32,32,False,,2.2439267449107136,False,False,False,True,0,62,43,1,0,balanced
1784679724000.895,0.4,0.3,0.3,629.6844583987441,656.1111111111111,0.12593689167974884,315.83412472301364,397.53402975625204,0.02040254334376342,0.9940694226408515,0.9958847736625513,0.9940694226408515,29,8,2.241725307117227,1,10,balanced,1,1,29,29,False,,2.241725307117227,False,False,False,True,0,63,43,1,0,balanced
1784679727530.631,0.4,0.3,0.3,627.6562009419152,651.2222222222222,0.12553124018838305,784.5337203407379,1151.6239387642897,0.05167002804141013,0.6599753707908711,0.7459119038066406,0.6599753707908711,32,8,2.1322791067494853,1,10,balanced,0,0,32,32,False,,2.1322791067494853,False,False,False,True,0,64,43,1,0,balanced
1784679730658.121,0.4,0.3,0.3,542.7032967032967,596.2222222222222,0.10854065934065935,261.1571087216248,302.26642771804063,0.016754977232930273,0.839874411302983,0.8888888888888888,0.839874411302983,29,8,2.203519566484752,1,10,balanced,1,1,29,29,False,,2.203519566484752,False,False,False,True,0,65,43,1,0,balanced
1784679733580.7969,0.4,0.3,0.3,629.8602825745683,656.8888888888889,0.12597205651491364,279.54714772243506,353.48263698838406,0.01798179771330454,0.9887596569510717,0.9922003284072249,0.9887596569510717,29,8,2.2408445351653645,1,10,balanced,2,2,29,29,False,,2.2408445351653645,False,False,False,True,0,66,43,1,0,balanced
1784679736503.405,0.4,0.3,0.3,622.078492935636,646.2222222222222,0.12441569858712719,323.1577013521458,420.2013521457966,0.020891107495139814,1.0000000000000002,1.0,1.0,32,8,2.243966388316607,1,10,balanced,0,0,32,32,False,,2.243966388316607,False,False,False,True,0,67,43,1,0,balanced
1784679742411.5469,0.4,0.3,0.3,630.4599686028259,657.7777777777778,0.12609199372056518,266.6954022988505,346.16858237547893,0.01712444311533359,1.0000000000000002,1.0,1.0,29,8,2.244425869577174,1,10,balanced,1,1,29,29,False,,2.244425869577174,False,False,False,True,0,68,43,1,0,balanced
1784679745338.9011,0.4,0.3,0.3,621.1695447409735,645.0,0.1242339089481947,317.0950911228689,425.6628453850676,0.02048666385075843,1.0000000000000002,1.0,1.0,32,8,2.2441604372654944,1,10,balanced,0,0,32,32,False,,2.2441604372654944,False,False,False,True,0,69,43,1,0,balanced
1784679748256.8801,0.4,0.3,0.3,632.4175824175825,658.4444444444445,0.1264835164835165,255.74661963550852,327.8453850676073,0.016394037333923184,1.0000000000000002,1.0,1.0,29,8,2.2444883822064163,1,10,balanced,1,1,29,29,False,,2.2444883822064163,False,False,False,True,0,70,43,1,0,balanced
1784679751085.323,0.4,0.3,0.3,620.6907378335951,643.6666666666666,0.12413814756671902,319.5157260435038,409.0432098765432,0.020648147167678703,1.0000000000000002,1.0,1.0,32,8,2.2441502968230087,1,10,balanced,0,0,32,32,False,,2.2441502968230087,False,False,False,True,0,71,43,1,0,balanced
1784679754013.9001,0.4,0.3,0.3,629.0565149136579,655.8888888888889,0.12581130298273158,306.872427983539,400.69958847736626,0.01980469833112335,1.0000000000000002,1.0,1.0,29,8,2.2437340693075702,1,10,balanced,1,1,29,29,False,,2.2437340693075702,False,False,False,True,0,72,43,1,0,balanced
1784679756845.745,0.4,0.3,0.3,620.8916797488226,645.0,0.12417833594976453,292.7674897119341,380.4144620811287,0.018863741808668053,1.0000000000000002,1.0,1.0,32,8,2.2446695430774937,1,10,balanced,0,0,32,32,False,,2.2446695430774937,False,False,False,True,0,73,43,1,0,balanced
1784679759875.675,0.4,0.3,0.3,628.9042386185243,655.0,0.12578084772370487,514.5785440613026,534.2145593869733,0.03366101027760524,0.977967844962919,0.9578544061302681,0.977967844962919,29,8,2.232979711316112,1,10,balanced,1,1,29,29,False,,2.232979711316112,False,False,False,True,0,74,43,1,0,balanced
1784679762809.16,0.4,0.3,0.3,628.0,654.4444444444445,0.1256,284.077366255144,365.8913580246914,0.018284013759515945,0.9940694226408515,0.9958847736625513,0.9940694226408515,29,8,2.242495622664401,1,10,balanced,2,2,29,29,False,,2.242495622664401,False,False,False,True,0,75,43,1,0,balanced
1784679765640.5288,0.4,0.3,0.3,622.3799058084774,646.0,0.12447598116169548,292.9453262786596,394.3180482069371,0.01887560548890324,1.0000000000000002,1.0,1.0,32,8,2.244546925888651,1,10,balanced,0,0,32,32,False,,2.244546925888651,False,False,False,True,0,76,43,1,0,balanced
1784679768565.9248,0.4,0.3,0.3,631.094191522763,657.2222222222222,0.1262188383045526,296.6269841269841,391.30952380952385,0.019121213083854845,1.0000000000000002,1.0,1.0,29,8,2.2437761007530224,1,10,balanced,1,1,29,29,False,,2.2437761007530224,False,False,False,True,0,77,43,1,0,balanced
1784679771385.204,0.4,0.3,0.3,622.8053375196233,647.1111111111111,0.12456106750392466,314.9588477366255,417.9423868312757,0.020344152617520046,1.0000000000000002,1.0,1.0,32,8,2.244072327213174,1,10,balanced,0,0,32,32,False,,2.244072327213174,False,False,False,True,0,78,43,1,0,balanced
1784679774309.019,0.4,0.3,0.3,629.4270015698588,656.0,0.12588540031397177,294.265873015873,383.1878306878307,0.018963700668170314,1.0000000000000002,1.0,1.0,29,8,2.24395672967396,1,10,balanced,1,1,29,29,False,,2.24395672967396,False,False,False,True,0,79,43,1,0,balanced
1784679780063.752,0.4,0.3,0.3,621.0188383045527,645.4444444444445,0.12420376766091054,300.26432415321307,386.7537195314973,0.01936386418633843,1.0000000000000002,1.0,1.0,32,8,2.2445093336797344,1,10,balanced,0,0,32,32,False,,2.2445093336797344,False,False,False,True,0,80,43,1,0,balanced
1784679782889.05,0.4,0.3,0.3,629.8477237048667,656.3333333333334,0.12596954474097333,284.0740740740741,373.61031972143087,0.018283794134361177,0.9880225594511312,0.9917695473251028,0.9880225594511312,29,8,2.2405338116986417,1,10,balanced,1,1,29,29,False,,2.2405338116986417,False,False,False,True,0,81,43,1,0,balanced
1784679785718.003,0.4,0.3,0.3,621.9686028257457,645.1111111111111,0.12439372056514915,309.25925925925924,394.9794238683128,0.0199639265683295,1.0000000000000002,1.0,1.0,32,8,2.2442533338034414,1,10,balanced,0,0,32,32,False,,2.2442533338034414,False,False,False,True,0,82,43,1,0,balanced
1784679788648.1099,0.4,0.3,0.3,630.6970172684458,656.6666666666666,0.12613940345368918,271.85960591133005,331.2712096332786,0.017468953029441632,1.0000000000000002,1.0,1.0,29,8,2.2443035527096917,1,10,balanced,1,1,29,29,False,,2.2443035527096917,False,False,False,True,0,83,43,1,0,balanced
1784679791477.678,0.4,0.3,0.3,622.072213500785,645.1111111111111,0.124414442700157,317.5940623162845,399.05643738977074,0.02051995078827782,1.0000000000000002,1.0,1.0,32,8,2.244078237683454,1,10,balanced,0,0,32,32,False,,2.244078237683454,False,False,False,True,0,84,43,1,0,balanced
1784679794398.597,0.4,0.3,0.3,628.9324960753534,655.1111111111111,0.12578649921507068,285.271164021164,352.28835978835974,0.018363653370324483,1.0000000000000002,1.0,1.0,29,8,2.2441763043028744,1,10,balanced,1,1,29,29,False,,2.2441763043028744,False,False,False,True,0,85,43,1,0,balanced
1784679797230.9402,0.4,0.3,0.3,622.4897959183675,645.6666666666666,0.1244979591836735,334.7472075249853,427.3251028806584,0.021664256672780872,1.0000000000000002,1.0,1.0,32,8,2.243701539324696,1,10,balanced,0,0,32,32,False,,2.243701539324696,False,False,False,True,0,86,43,1,0,balanced
1784679800150.5771,0.4,0.3,0.3,630.3689167974883,656.0,0.12607378335949765,309.509847148736,383.4259259259259,0.019980643572297264,1.0000000000000002,1.0,1.0,29,8,2.243576293584512,1,10,balanced,1,1,29,29,False,,2.243576293584512,False,False,False,True,0,87,43,1,0,balanced
1784679802977.043,0.4,0.3,0.3,621.3751962323392,645.7777777777778,0.12427503924646785,283.95932257043364,374.1911997467553,0.018276138930649343,1.0000000000000002,1.0,1.0,32,8,2.244807142622218,1,10,balanced,0,0,32,32,False,,2.244807142622218,False,False,False,True,0,88,43,1,0,balanced
1784679805910.9858,0.4,0.3,0.3,629.7048665620094,656.5555555555555,0.1259409733124019,274.9787903667214,352.6778872468528,0.01767703738270323,1.0000000000000002,1.0,1.0,29,8,2.2443204994602284,1,10,balanced,1,1,29,29,False,,2.2443204994602284,False,False,False,True,0,89,43,1,0,balanced
