timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,action,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,alpha_weight,beta_weight,delta_weight,profile
1781366199229.461,0.4,0.3,0.3,651.6891679748823,684.8888888888889,0.13033783359497644,214.51329534662867,284.7420069642292,0.013643315233264086,1.0000000000000002,1.0,1.0,23,8,2.2437718719920303,0,2.2437718719920303,False,False,False,True,0,18,6,0.4,0.3,0.3,balanced
1781366202156.3662,0.4,0.3,0.3,645.1318681318683,675.5555555555555,0.12902637362637365,206.70267489711935,277.25308641975306,0.013122259833029977,1.0000000000000002,1.0,1.0,25,8,2.2444527725995416,0,2.2444527725995416,False,False,False,True,0,19,6,0.4,0.3,0.3,balanced
1781366205078.9758,0.4,0.3,0.3,641.0784929356358,670.5555555555555,0.12821569858712717,330.82671957671954,530.8891828336273,0.021402716449414244,1.0000000000000002,1.0,1.0,26,8,2.242292905630325,0,2.242292905630325,False,False,False,True,0,20,6,0.4,0.3,0.3,balanced
1781366208001.004,0.4,0.3,0.3,633.3108320251179,660.6666666666666,0.12666216640502356,221.85139573070606,273.66310892172964,0.014132848280901004,1.0000000000000002,1.0,1.0,28,8,2.24509527895372,0,2.24509527895372,False,False,False,True,0,21,6,0.4,0.3,0.3,balanced
1781366214044.2542,0.4,0.3,0.3,633.784929356358,660.3333333333334,0.1267569858712716,475.3813600592177,613.5382577528441,0.031046121418226665,0.9178113553113553,0.9317129629629629,0.9178113553113553,29,8,2.2153267758194297,0,2.2153267758194297,False,False,False,True,0,22,6,0.4,0.3,0.3,balanced
1781366216865.663,0.4,0.3,0.3,623.4489795918369,647.4444444444445,0.12468979591836737,281.82980599647266,330.78042328042324,0.018134076450732,1.0000000000000002,1.0,1.0,32,8,2.2446838586974334,0,2.2446838586974334,False,False,False,True,0,23,6,0.4,0.3,0.3,balanced
1781366219692.409,0.4,0.3,0.3,617.8602825745684,640.3333333333334,0.12357205651491368,247.74617871840096,305.2851263962375,0.0158603187937559,1.0000000000000002,1.0,1.0,34,8,2.245813081755908,0,2.245813081755908,False,False,False,True,0,24,6,0.4,0.3,0.3,balanced
1781366222518.482,0.4,0.3,0.3,617.2135007849295,638.4444444444445,0.1234427001569859,262.64550264550263,344.89417989417984,0.016854269689493172,1.0000000000000002,1.0,1.0,35,8,2.2455666390303577,0,2.2455666390303577,False,False,False,True,0,25,6,0.4,0.3,0.3,balanced
1781366225345.3,0.4,0.3,0.3,612.0313971742544,632.7777777777778,0.12240627943485087,295.4796113847838,365.19978106185005,0.01904467053934515,1.0000000000000002,1.0,1.0,37,8,2.245324087064256,0,2.245324087064256,False,False,False,True,0,26,6,0.4,0.3,0.3,balanced
1781366228169.7659,0.4,0.3,0.3,611.7786499215072,632.0,0.12235572998430143,305.135949441505,369.69576719576725,0.019688855866678116,1.0000000000000002,1.0,1.0,38,8,2.245151051246276,0,2.245151051246276,False,False,False,True,0,27,6,0.4,0.3,0.3,balanced
1781366230996.519,0.4,0.3,0.3,612.6248037676609,633.1111111111111,0.12252496075353217,321.32731253420906,417.2605363984674,0.020769000169059977,1.0000000000000002,1.0,1.0,37,8,2.244759315647869,1,2.244759315647869,False,False,False,True,0,28,6,0.4,0.3,0.3,balanced
1781366233721.935,0.4,0.3,0.3,610.0737833594977,630.4444444444445,0.12201475667189954,324.57739791073124,407.21747388414053,0.020985817072096815,1.0000000000000002,1.0,1.0,38,8,2.2448983522096113,0,2.2448983522096113,False,False,False,True,0,29,6,0.4,0.3,0.3,balanced
1781366236535.4868,0.4,0.3,0.3,612.3422291993721,633.0,0.12246844583987443,299.9382716049383,393.23927101704885,0.01934211284889515,1.0000000000000002,1.0,1.0,37,8,2.245209987809382,1,2.245209987809382,False,False,False,True,0,30,6,0.4,0.3,0.3,balanced
1781366239359.8,0.4,0.3,0.3,610.6452119309262,630.6666666666666,0.12212904238618523,345.12594011636156,435.86080196233456,0.022356633763599837,1.0000000000000002,1.0,1.0,38,8,2.244441392916446,0,2.244441392916446,False,False,False,True,0,31,6,0.4,0.3,0.3,balanced
1781366242077.207,0.4,0.3,0.3,605.7127158555732,624.2222222222222,0.12114254317111463,374.8195631528965,465.38936372269717,0.024337529229679553,1.0000000000000002,1.0,1.0,40,8,2.2442417239626504,0,2.2442417239626504,False,False,False,True,0,32,6,0.4,0.3,0.3,balanced
1781366248232.1082,0.4,0.3,0.3,444.5588697017269,490.0,0.08891177394034538,282.4312169312169,322.14373897707236,0.01817419726025463,0.728414442700157,0.7777777777777778,0.728414442700157,41,8,2.1775073640558325,0,2.1775073640558325,False,False,False,True,0,33,6,0.4,0.3,0.3,balanced
1781366251294.556,0.4,0.3,0.3,603.4442700156986,621.5555555555555,0.12068885400313972,358.31926959800523,441.0361552028219,0.023236775823749514,0.9958510876878225,0.9960317460317459,0.9958510876878225,43,8,2.243508751957966,0,2.243508751957966,False,False,False,True,0,34,6,0.4,0.3,0.3,balanced
1781366254337.7112,0.4,0.3,0.3,603.8241758241758,621.8888888888889,0.12076483516483516,339.5781893004115,434.6972369194591,0.021986536978012776,1.0000000000000002,1.0,1.0,41,8,2.245098104840662,1,2.245098104840662,False,False,False,True,0,35,6,0.4,0.3,0.3,balanced
1781366257055.168,0.4,0.3,0.3,602.0722135007851,619.8888888888889,0.12041444270015703,363.9300411522634,446.5843621399177,0.02361107679468068,1.0000000000000002,1.0,1.0,43,8,2.244750899881533,0,2.244750899881533,False,False,False,True,0,36,6,0.4,0.3,0.3,balanced
1781366259769.834,0.4,0.3,0.3,604.3893249607536,623.4444444444445,0.12087786499215071,353.31275720164604,437.81893004115227,0.022902785670556775,1.0000000000000002,1.0,1.0,41,8,2.2447780183019725,1,2.2447780183019725,False,False,False,True,0,37,6,0.4,0.3,0.3,balanced
1781366262485.831,0.4,0.3,0.3,601.835164835165,619.6666666666666,0.120367032967033,330.5279699724144,404.3084384751051,0.021382786522509297,0.9940694226408512,0.9958847736625513,0.9940694226408512,43,8,2.2436591776486896,0,2.2436591776486896,False,False,False,True,0,38,6,0.4,0.3,0.3,balanced
1781366266313.654,0.4,0.3,0.3,275.9010989010989,351.3333333333333,0.05518021978021979,176.57194822373393,186.63926681783826,0.011112204684705399,0.44897959183673475,0.5555555555555556,0.44897959183673475,44,8,2.109288128233521,0,2.109288128233521,False,False,False,True,0,39,6,0.4,0.3,0.3,balanced
1781366269034.03,0.4,0.3,0.3,596.0345368916799,612.5555555555555,0.11920690737833597,426.24999999999994,515.6687242798354,0.02776851234156104,1.0000000000000002,1.0,1.0,46,8,2.2439866833461974,0,2.2439866833461974,False,False,False,True,0,40,6,0.4,0.3,0.3,balanced
1781366274453.7449,0.4,0.3,0.3,115.138147566719,216.33333333333334,0.0230276295133438,956.5748456790124,637.7165637860082,0.0631470877704478,0.1773940345368917,0.3333333333333333,0.1773940345368917,47,8,2.0250630322245957,0,2.0250630322245957,False,False,False,True,0,41,6,0.4,0.3,0.3,balanced
1781366277580.783,0.4,0.3,0.3,434.7252747252748,477.1111111111111,0.08694505494505496,338.31613756613757,392.1887125220458,0.021902344067120584,0.728414442700157,0.7777777777777778,0.728414442700157,49,8,2.177175607611889,0,2.177175607611889,False,False,False,True,0,42,6,0.4,0.3,0.3,balanced
1781366280306.897,0.4,0.3,0.3,593.8571428571429,609.8888888888889,0.11877142857142858,464.33862433862424,546.9047619047619,0.030309447921189076,1.0000000000000002,1.0,1.0,50,8,2.243398594195072,0,2.243398594195072,False,False,False,True,0,43,6,0.4,0.3,0.3,balanced
1781366284902.88,0.4,0.3,0.3,589.9199372056515,604.2222222222222,0.11798398744113031,459.4481187536743,573.3965314520871,0.029983196714721435,1.0000000000000002,1.0,1.0,52,8,2.2438114460091314,0,2.2438114460091314,False,False,False,True,0,44,6,0.4,0.3,0.3,balanced
1781366287625.865,0.4,0.3,0.3,589.1130298273156,604.2222222222222,0.11782260596546312,527.7402998236332,619.9750146972369,0.03453904601892149,1.0000000000000002,1.0,1.0,53,8,2.242509243808138,0,2.242509243808138,False,False,False,True,0,45,6,0.4,0.3,0.3,balanced
1781366290348.855,0.4,0.3,0.3,590.4332810047097,604.2222222222222,0.11808665620094193,523.531746031746,666.1904761904763,0.03425828859451274,1.0000000000000002,1.0,1.0,55,8,2.2424878509412696,0,2.2424878509412696,False,False,False,True,0,46,6,0.4,0.3,0.3,balanced
1781366293063.855,0.4,0.3,0.3,587.0031397174255,600.8888888888889,0.1174006279434851,524.484126984127,651.4285714285714,0.03432182301428466,1.0000000000000002,1.0,1.0,56,8,2.2427432019183207,0,2.2427432019183207,False,False,False,True,0,47,6,0.4,0.3,0.3,balanced
1781366295794.652,0.4,0.3,0.3,587.4850863422292,600.8888888888889,0.11749701726844584,571.1292545966875,695.6403940886698,0.03743357268823799,0.9901883830455259,0.9920634920634921,0.9901883830455259,58,8,2.238827636199808,0,2.238827636199808,False,False,False,True,0,48,6,0.4,0.3,0.3,balanced
1781366298519.8901,0.4,0.3,0.3,586.4945054945056,600.1111111111111,0.11729890109890112,597.0231253420908,722.0621237000547,0.03916098234436897,1.0000000000000002,1.0,1.0,59,8,2.241332144857129,0,2.241332144857129,False,False,False,True,0,49,6,0.4,0.3,0.3,balanced
1781366301246.393,0.4,0.3,0.3,583.3532182103611,596.1111111111111,0.11667064364207222,566.5674603174602,700.0574712643678,0.03712925018795599,1.0000000000000002,1.0,1.0,61,8,2.242192967486784,0,2.242192967486784,False,False,False,True,0,50,6,0.4,0.3,0.3,balanced
1781366303971.654,0.4,0.3,0.3,581.1522762951334,592.7777777777778,0.11623045525902669,567.8646688560481,712.3330596606459,0.03721578844936945,1.0000000000000002,1.0,1.0,64,8,2.2423430813615783,0,2.2423430813615783,False,False,False,True,0,51,6,0.4,0.3,0.3,balanced
1781366306599.388,0.4,0.3,0.3,581.6279434850863,593.8888888888889,0.11632558869701727,601.6519694297472,752.335390946502,0.03946977781385905,1.0000000000000002,1.0,1.0,65,8,2.241628831177035,0,2.241628831177035,False,False,False,True,0,52,6,0.4,0.3,0.3,balanced
1781366309224.7231,0.4,0.3,0.3,580.3971742543172,592.3333333333334,0.11607943485086343,576.6255144032922,713.2921810699588,0.03780023444985271,1.0000000000000002,1.0,1.0,64,8,2.242228155724699,1,2.242228155724699,False,False,False,True,0,53,6,0.4,0.3,0.3,balanced
1781366311845.072,0.4,0.3,0.3,583.6577708006281,595.2222222222222,0.11673155416012562,575.8581490525934,721.7606159272826,0.03774904263192751,1.0000000000000002,1.0,1.0,65,8,2.2419826655463715,0,2.2419826655463715,False,False,False,True,0,54,6,0.4,0.3,0.3,balanced
1781366317394.523,0.4,0.3,0.3,580.2857142857143,592.3333333333334,0.11605714285714287,584.4708994708994,709.1211052322163,0.038323609037418244,1.0000000000000002,1.0,1.0,67,8,2.242080060145917,0,2.242080060145917,False,False,False,True,0,55,6,0.4,0.3,0.3,balanced
1781366320116.7659,0.4,0.3,0.3,582.1883830455259,593.4444444444445,0.11643767660910519,659.2453475643131,790.764915161467,0.043311897769467186,1.0000000000000002,1.0,1.0,68,8,2.240431360025518,0,2.240431360025518,False,False,False,True,0,56,6,0.4,0.3,0.3,balanced
1781366322729.523,0.4,0.3,0.3,581.690737833595,593.3333333333334,0.116338147566719,576.5748654637542,718.3475783475783,0.037796855601317826,1.0000000000000002,1.0,1.0,67,8,2.242125684292917,1,2.242125684292917,False,False,False,True,0,57,6,0.4,0.3,0.3,balanced
1781366325346.882,0.4,0.3,0.3,581.3751962323391,592.8888888888889,0.11627503924646783,634.639126305793,754.4254510921178,0.04167038867950587,1.0000000000000002,1.0,1.0,68,8,2.240988867697561,0,2.240988867697561,False,False,False,True,0,58,6,0.4,0.3,0.3,balanced
1781366327971.751,0.4,0.3,0.3,581.3516483516484,592.6666666666666,0.11627032967032967,643.1069958847737,771.7283950617284,0.04223528991893087,1.0000000000000002,1.0,1.0,67,8,2.240821281156189,1,2.240821281156189,False,False,False,True,0,59,6,0.4,0.3,0.3,balanced
1781366330598.337,0.4,0.3,0.3,581.5729984301413,593.3333333333334,0.11631459968602825,605.487948265726,721.2698412698413,0.03972568033794036,1.0000000000000002,1.0,1.0,65,8,2.2415564560242065,1,2.2415564560242065,False,False,False,True,0,60,6,0.4,0.3,0.3,balanced
1781366333312.244,0.4,0.3,0.3,582.8335949764522,595.0,0.11656671899529045,603.6507936507936,734.1666666666667,0.03960312165782479,1.0000000000000002,1.0,1.0,64,8,2.2414923759045364,1,2.2414923759045364,False,False,False,True,0,61,6,0.4,0.3,0.3,balanced
1781366336034.093,0.4,0.3,0.3,585.7315541601257,598.3333333333334,0.11714631083202515,526.1138478379858,652.8845101258895,0.03443054355156676,1.0000000000000002,1.0,1.0,61,8,2.24281231260172,1,2.24281231260172,False,False,False,True,0,62,6,0.4,0.3,0.3,balanced
1781366338762.5881,0.4,0.3,0.3,587.160125588697,600.5555555555555,0.11743202511773941,499.7961138478379,608.6808976464149,0.032674857494852425,1.0000000000000002,1.0,1.0,59,8,2.2432247327044483,1,2.2432247327044483,False,False,False,True,0,63,6,0.4,0.3,0.3,balanced
1781366341489.073,0.4,0.3,0.3,586.9481946624804,599.1111111111111,0.11738963893249608,569.6913580246913,682.7380952380952,0.0373376489676245,1.0000000000000002,1.0,1.0,61,8,2.241842849736714,0,2.241842849736714,False,False,False,True,0,64,6,0.4,0.3,0.3,balanced
1781366344216.841,0.4,0.3,0.3,586.828885400314,599.4444444444445,0.1173657770800628,642.8728790366721,776.6037219485495,0.04221967171692276,1.0000000000000002,1.0,1.0,59,8,2.240387787652898,1,2.240387787652898,False,False,False,True,0,65,6,0.4,0.3,0.3,balanced
1781366346940.917,0.4,0.3,0.3,584.0910518053377,597.2222222222222,0.11681821036106753,481.18500273672686,601.3861521620142,0.03143328904180966,1.0000000000000002,1.0,1.0,59,8,2.2438427291430303,2,2.2438427291430303,False,False,False,True,0,66,6,0.4,0.3,0.3,balanced
1781366352607.155,0.4,0.3,0.3,586.9686028257457,600.1111111111111,0.11739372056514914,504.3849206349206,645.3968253968254,0.03298098203034827,1.0000000000000002,1.0,1.0,58,8,2.243148217164836,1,2.243148217164836,False,False,False,True,0,67,6,0.4,0.3,0.3,balanced
1781366355331.025,0.4,0.3,0.3,588.4207221350078,602.4444444444445,0.11768414442700156,492.23522167487675,588.1007115489874,0.032170461752827,1.0000000000000002,1.0,1.0,56,8,2.243275203703351,1,2.243275203703351,False,False,False,True,0,68,6,0.4,0.3,0.3,balanced
1781366358059.051,0.4,0.3,0.3,588.8995290423862,602.7777777777778,0.11777990580847725,486.6023535851122,604.7851669403393,0.03179468669680535,1.0000000000000002,1.0,1.0,55,8,2.2433496316675674,1,2.2433496316675674,False,False,False,True,0,69,6,0.4,0.3,0.3,balanced
1781366360786.7651,0.4,0.3,0.3,589.0659340659341,603.7777777777778,0.11781318681318682,479.7192827748383,597.6954732510288,0.031335509191116634,1.0000000000000002,1.0,1.0,53,8,2.2434740725173903,1,2.2434740725173903,False,False,False,True,0,70,6,0.4,0.3,0.3,balanced
1781366363505.986,0.4,0.3,0.3,590.5306122448981,605.6666666666666,0.11810612244897961,477.3736037624926,611.1199294532628,0.03117902626834507,1.0000000000000002,1.0,1.0,52,8,2.243403843139905,1,2.243403843139905,False,False,False,True,0,71,6,0.4,0.3,0.3,balanced
1781366366231.411,0.4,0.3,0.3,589.9340659340659,605.0,0.11798681318681317,424.4088669950739,540.6267104542967,0.0276456882585106,1.0000000000000002,1.0,1.0,53,8,2.2445115682477215,0,2.2445115682477215,False,False,False,True,0,72,6,0.4,0.3,0.3,balanced
1781366368948.062,0.4,0.3,0.3,590.4583987441132,605.4444444444445,0.11809167974882263,483.5758377425044,609.810405643739,0.031592784372415236,1.0000000000000002,1.0,1.0,52,8,2.2432854927887464,1,2.2432854927887464,False,False,False,True,0,73,6,0.4,0.3,0.3,balanced
1781366371671.749,0.4,0.3,0.3,589.6232339089482,604.7777777777778,0.11792464678178964,500.3696355085244,632.9203409758966,0.03271311777908769,1.0000000000000002,1.0,1.0,53,8,2.2430162059535577,0,2.2430162059535577,False,False,False,True,0,74,6,0.4,0.3,0.3,balanced
1781366374397.728,0.4,0.3,0.3,590.8555729984303,605.8888888888889,0.11817111459968606,542.2222222222222,663.5449735449736,0.035505151582536504,1.0000000000000002,1.0,1.0,52,8,2.2420800086853645,1,2.2420800086853645,False,False,False,True,0,75,6,0.4,0.3,0.3,balanced
1781366377110.737,0.4,0.3,0.3,591.298273155416,606.0,0.1182596546310832,491.7827748383304,623.9256319811876,0.03214027850822751,1.0000000000000002,1.0,1.0,53,8,2.2430540545950985,0,2.2430540545950985,False,False,False,True,0,76,6,0.4,0.3,0.3,balanced
1781366379837.6902,0.4,0.3,0.3,590.7048665620094,605.5555555555555,0.11814097331240189,522.4794745484401,646.7788724685277,0.03418809036347165,1.0000000000000002,1.0,1.0,52,8,2.2424871835659976,1,2.2424871835659976,False,False,False,True,0,77,6,0.4,0.3,0.3,balanced
1781366382564.5151,0.4,0.3,0.3,591.072213500785,606.7777777777778,0.11821444270015699,502.30085243974133,622.7366255144033,0.032841951463625174,1.0000000000000002,1.0,1.0,50,8,2.24286163748085,1,2.24286163748085,False,False,False,True,0,78,6,0.4,0.3,0.3,balanced
1781366388219.523,0.4,0.3,0.3,594.8854003139718,609.7777777777778,0.11897708006279435,483.0753968253968,573.3730158730158,0.031559399387951756,1.0000000000000002,1.0,1.0,49,8,2.2429413481584968,1,2.2429413481584968,False,False,False,True,0,79,6,0.4,0.3,0.3,balanced
1781366391044.57,0.4,0.3,0.3,596.7880690737834,612.7777777777778,0.11935761381475668,493.250336827923,622.5461033219655,0.03223818124268999,0.9169719169719169,0.9423868312757201,0.9169719169719169,47,8,2.2176770751928654,1,2.2176770751928654,False,False,False,True,0,80,6,0.4,0.3,0.3,balanced
1781366393767.7,0.4,0.3,0.3,597.5572998430141,613.8888888888889,0.11951145996860282,464.0012662234884,565.4621715732826,0.03028694237648355,0.9958718530147103,0.9958847736625513,0.9958718530147103,46,8,2.241870889204027,1,2.241870889204027,False,False,False,True,0,81,6,0.4,0.3,0.3,balanced
1781366396494.048,0.4,0.3,0.3,595.8414442700157,612.4444444444445,0.11916828885400314,372.5940623162845,457.91299235743674,0.024189063530105706,1.0000000000000002,1.0,1.0,47,8,2.245075965399367,0,2.245075965399367,False,False,False,True,0,82,6,0.4,0.3,0.3,balanced
1781366399220.0698,0.4,0.3,0.3,597.9089481946626,614.4444444444445,0.11958178963893251,430.7547031158142,527.8027630805408,0.028069026225204418,1.0000000000000002,1.0,1.0,46,8,2.2437465762768656,1,2.2437465762768656,False,False,False,True,0,83,6,0.4,0.3,0.3,balanced
1781366401935.187,0.4,0.3,0.3,599.6153846153846,617.3333333333334,0.11992307692307692,410.40196942974717,511.54027042915936,0.026711272143412085,1.0000000000000002,1.0,1.0,44,8,2.2440173875877454,1,2.2440173875877454,False,False,False,True,0,84,6,0.4,0.3,0.3,balanced
1781366404861.31,0.4,0.3,0.3,528.2904238618526,546.6666666666666,0.10565808477237051,393.7483198924731,511.5344982078853,0.025600288184954842,0.8885400313971744,0.8888888888888888,0.8885400313971744,43,8,2.2166186890547177,1,2.2166186890547177,False,False,False,True,0,85,6,0.4,0.3,0.3,balanced
1781366407681.094,0.4,0.3,0.3,605.138147566719,623.6666666666666,0.1210276295133438,365.66912972085385,459.8782156540777,0.023727093376974907,1.0000000000000002,1.0,1.0,41,8,2.24447082018157,1,2.24447082018157,False,False,False,True,0,86,6,0.4,0.3,0.3,balanced
1781366410407.808,0.4,0.3,0.3,605.5353218210362,625.2222222222222,0.12110706436420723,402.71367521367523,513.2146248812916,0.02619837726575552,1.0000000000000002,1.0,1.0,40,8,2.2436976610745902,1,2.2436976610745902,False,False,False,True,0,87,6,0.4,0.3,0.3,balanced
1781366413230.741,0.4,0.3,0.3,610.1726844583989,630.3333333333334,0.12203453689167977,351.49767378215654,462.04022988505744,0.022781699385067147,1.0000000000000002,1.0,1.0,38,8,2.244351675427808,1,2.244351675427808,False,False,False,True,0,88,6,0.4,0.3,0.3,balanced
1781366416055.616,0.4,0.3,0.3,611.7535321821036,632.2222222222222,0.12235070643642072,332.3973727422003,433.48248494800214,0.021507496513822565,1.0000000000000002,1.0,1.0,37,8,2.244607468471285,1,2.244607468471285,False,False,False,True,0,89,6,0.4,0.3,0.3,balanced
1781366418879.404,0.4,0.3,0.3,614.3563579277866,636.3333333333334,0.12287127158555732,316.7122281011169,420.8847736625514,0.020461122621822342,1.0000000000000002,1.0,1.0,35,8,2.2447131545792303,1,2.2447131545792303,False,False,False,True,0,90,6,0.4,0.3,0.3,balanced
1781366425537.834,0.4,0.3,0.3,623.0643642072214,644.7777777777778,0.12461287284144427,792.8974918994298,1207.8517082974447,0.05222798478315076,0.5469313911573743,0.6651783853003366,0.5469313911573743,34,8,2.0985658727756893,1,2.0985658727756893,False,False,False,True,0,91,6,0.4,0.3,0.3,balanced
1781366428350.962,0.4,0.3,0.3,623.1522762951336,647.3333333333334,0.12463045525902672,273.52586713697826,355.53791887125215,0.017580111216609625,1.0000000000000002,1.0,1.0,32,8,2.244873784531406,1,2.244873784531406,False,False,False,True,0,92,6,0.4,0.3,0.3,balanced
1781366431168.278,0.4,0.3,0.3,630.1365777080064,656.0,0.12602731554160126,305.650522317189,416.17283950617286,0.01972318361021941,1.0000000000000002,1.0,1.0,29,8,2.2436721187002937,1,2.2436721187002937,False,False,False,True,0,93,6,0.4,0.3,0.3,balanced
1781366434095.358,0.4,0.3,0.3,631.1585557299843,657.7777777777778,0.12623171114599685,271.2828407224959,337.6450465243568,0.017430476365743557,1.0000000000000002,1.0,1.0,29,8,2.244278172631878,2,2.244278172631878,False,False,False,True,0,94,6,0.4,0.3,0.3,balanced
1781366437018.1328,0.4,0.3,0.3,632.9827315541602,660.2222222222222,0.12659654631083203,262.8850676072898,328.9241622574956,0.01687025134138024,1.0000000000000002,1.0,1.0,28,8,2.244300306073253,1,2.244300306073253,False,False,False,True,0,95,6,0.4,0.3,0.3,balanced
1781366439943.0898,0.4,0.3,0.3,639.3233908948195,668.6666666666666,0.12786467817896388,245.78115814226922,315.7745443856555,0.015729230029504285,1.0000000000000002,1.0,1.0,26,8,2.244135359719563,1,2.244135359719563,False,False,False,True,0,96,6,0.4,0.3,0.3,balanced
