timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,action,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,alpha_weight,beta_weight,delta_weight,profile
1781459182047.643,0.4,0.3,0.3,653.9890109890109,686.7777777777778,0.13079780219780218,219.36801881246325,277.5867136978248,0.013967179373746714,1.0,1.0,1.0,23,8,2.2434907253087553,0,2.2434907253087553,False,False,False,True,0,11,16,0.4,0.3,0.3,balanced
1781459184970.063,0.4,0.3,0.3,656.5761381475667,690.5555555555555,0.13131522762951334,464.6565368787591,501.5400443178221,0.030330656229403542,0.9797081225652654,0.9835390946502057,0.9797081225652654,22,8,2.232287148848953,1,2.232287148848953,False,False,False,True,0,12,16,0.4,0.3,0.3,balanced
1781459187881.878,0.4,0.3,0.3,653.4992150706436,686.0,0.1306998430141287,209.31318681318677,261.92002442002445,0.013296410060919731,0.9940694226408512,0.9958847736625513,0.9940694226408512,23,8,2.241951966568328,0,2.241951966568328,False,False,False,True,0,13,16,0.4,0.3,0.3,balanced
1781459190793.8982,0.4,0.3,0.3,642.0109890109891,672.0,0.1284021978021978,265.98248494800214,332.63820470717025,0.017076883585590535,1.0,1.0,1.0,25,8,2.2435160558034437,0,2.2435160558034437,False,False,False,True,0,14,16,0.4,0.3,0.3,balanced
1781459193815.459,0.4,0.3,0.3,641.4489795918366,670.6666666666666,0.12828979591836734,285.89225589225583,378.0437710437711,0.018405087117562096,0.8965986394557823,0.9296296296296297,0.8965986394557823,26,8,2.212142147334119,0,2.212142147334119,False,False,False,True,0,15,16,0.4,0.3,0.3,balanced
1781459196631.226,0.4,0.3,0.3,632.1805337519623,659.2222222222222,0.12643610675039246,280.4563492063492,351.05820105820106,0.0180424515814776,1.0,1.0,1.0,28,8,2.2440128218254,0,2.2440128218254,False,False,False,True,0,16,16,0.4,0.3,0.3,balanced
1781459199444.978,0.4,0.3,0.3,630.7974882260596,656.4444444444445,0.12615949764521192,282.71531452087004,351.847442680776,0.018193149734547703,1.0,1.0,1.0,29,8,2.244078256021551,0,2.244078256021551,False,False,False,True,0,17,16,0.4,0.3,0.3,balanced
1781459202857.2258,0.4,0.3,0.3,417.80062794348504,430.6666666666667,0.083560125588697,220.98915989159892,265.47425474254743,0.014075327544469574,0.6703296703296703,0.6666666666666666,0.6703296703296703,32,8,2.1634522526000812,0,2.1634522526000812,False,False,False,True,0,18,16,0.4,0.3,0.3,balanced
1781459209147.392,0.4,0.3,0.3,618.5934065934066,640.4444444444445,0.12371868131868131,338.2716049382716,418.0246913580247,0.02189937324471458,1.0,1.0,1.0,34,8,2.243942715499113,0,2.243942715499113,False,False,False,True,0,19,16,0.4,0.3,0.3,balanced
1781459211858.677,0.4,0.3,0.3,623.9073783359497,647.7777777777778,0.12478147566718994,330.6054131054131,395.07913896802785,0.02138795284225571,1.0,1.0,1.0,32,8,2.2436710238804474,1,2.2436710238804474,False,False,False,True,0,20,16,0.4,0.3,0.3,balanced
1781459214570.585,0.4,0.3,0.3,617.6923076923076,640.3333333333334,0.12353846153846153,361.46090534979425,447.1604938271605,0.023446357928605353,1.0,1.0,1.0,34,8,2.2435507080060337,0,2.2435507080060337,False,False,False,True,0,21,16,0.4,0.3,0.3,balanced
1781459217283.473,0.4,0.3,0.3,615.0643642072213,636.3333333333334,0.12301287284144426,330.0051440329218,409.88683127572017,0.021347908207666563,1.0,1.0,1.0,35,8,2.2443904784011224,0,2.2443904784011224,False,False,False,True,0,22,16,0.4,0.3,0.3,balanced
1781459220007.0789,0.4,0.3,0.3,609.5290423861852,629.8888888888889,0.12190580847723705,351.8540564373897,435.67901234567904,0.02280547407854501,1.0,1.0,1.0,37,8,2.2443960343855416,0,2.2443960343855416,False,False,False,True,0,23,16,0.4,0.3,0.3,balanced
1781459222722.5598,0.4,0.3,0.3,609.9230769230768,630.1111111111111,0.12198461538461536,362.32142857142856,454.52380952380946,0.023503764414371485,1.0,1.0,1.0,38,8,2.2441550245218425,0,2.2441550245218425,False,False,False,True,0,24,16,0.4,0.3,0.3,balanced
1781459226548.737,0.4,0.3,0.3,611.5541601255886,633.8888888888889,0.12231083202511772,1708.5609775370415,2082.213530165658,0.11331294046277796,0.5247144845828059,0.5695836017788847,0.5247144845828059,40,8,2.0744961304259615,0,2.0744961304259615,False,False,False,True,0,25,16,0.4,0.3,0.3,balanced
1781459229264.951,0.4,0.3,0.3,604.3736263736263,622.6666666666666,0.12087472527472526,359.5662287903667,439.1338259441708,0.02331996189395375,1.0,1.0,1.0,41,8,2.2446541213219238,0,2.2446541213219238,False,False,False,True,0,26,16,0.4,0.3,0.3,balanced
1781459231977.849,0.4,0.3,0.3,600.3390894819465,618.0,0.1200678178963893,419.5580186097427,513.6535303776683,0.027322082629068892,1.0,1.0,1.0,43,8,2.2437762480527237,0,2.2437762480527237,False,False,False,True,0,27,16,0.4,0.3,0.3,balanced
1781459234695.719,0.4,0.3,0.3,604.7849293563579,623.2222222222222,0.12095698587127159,385.65476190476187,465.9126984126985,0.025060357698783314,1.0,1.0,1.0,41,8,2.2440990983418563,1,2.2440990983418563,False,False,False,True,0,28,16,0.4,0.3,0.3,balanced
1781459237411.788,0.4,0.3,0.3,600.3076923076924,618.1111111111111,0.12006153846153847,373.85878489326757,453.9203612479475,0.024273434615961813,1.0,1.0,1.0,43,8,2.2446933542305962,0,2.2446933542305962,False,False,False,True,0,29,16,0.4,0.3,0.3,balanced
1781459243712.137,0.4,0.3,0.3,600.4003139717425,617.8888888888889,0.1200800627943485,450.54324028461957,535.411877394636,0.029389142113717116,1.0,1.0,1.0,44,8,2.2431512322481453,0,2.2431512322481453,False,False,False,True,0,30,16,0.4,0.3,0.3,balanced
1781459246429.597,0.4,0.3,0.3,602.1805337519622,620.3333333333334,0.12043610675039244,465.52271483305964,570.5295566502463,0.030388439948836533,1.0,1.0,1.0,43,8,2.2427090253151922,1,2.2427090253151922,False,False,False,True,0,31,16,0.4,0.3,0.3,balanced
1781459249040.648,0.4,0.3,0.3,601.0894819466247,619.0,0.12021789638932494,420.64339981006646,501.61601772712885,0.027394489647102498,1.0,1.0,1.0,44,8,2.243694494550139,0,2.243694494550139,False,False,False,True,0,32,16,0.4,0.3,0.3,balanced
1781459251657.237,0.4,0.3,0.3,596.8178963893249,613.3333333333334,0.11936357927786498,473.43621399176953,561.6935739157962,0.030916358505121384,1.0,1.0,1.0,46,8,2.2429796607373174,0,2.2429796607373174,False,False,False,True,0,33,16,0.4,0.3,0.3,balanced
1781459254379.917,0.4,0.3,0.3,593.6091051805337,610.0,0.11872182103610673,697.9291593180482,779.2783656672545,0.04589253898052356,1.0,1.0,1.0,47,8,2.2387435098914,0,2.2387435098914,False,False,False,True,0,34,16,0.4,0.3,0.3,balanced
1781459257395.597,0.4,0.3,0.3,522.2150706436421,537.8888888888889,0.10444301412872842,1350.8057889822596,2184.7992530345473,0.08944668372129817,0.8885400313971743,0.8888888888888888,0.8885400313971743,49,8,2.1979507986512714,0,2.1979507986512714,False,False,False,True,0,35,16,0.4,0.3,0.3,balanced
1781459260218.77,0.4,0.3,0.3,594.5761381475667,609.6666666666666,0.11891522762951333,603.405017921147,805.0119474313024,0.03958672567852882,0.9014611761864508,0.9316239316239316,0.9014611761864508,50,8,2.2109962441005715,0,2.2109962441005715,False,False,False,True,0,36,16,0.4,0.3,0.3,balanced
1781459262831.0398,0.4,0.3,0.3,592.8163265306122,607.2222222222222,0.11856326530612243,484.6105232216343,606.2580834803057,0.03166180942105633,1.0,1.0,1.0,52,8,2.243076151051234,0,2.243076151051234,False,False,False,True,0,37,16,0.4,0.3,0.3,balanced
1781459265453.072,0.4,0.3,0.3,590.9199372056514,605.0,0.11818398744113029,558.4623298512187,674.9905033238366,0.03658854768854027,1.0,1.0,1.0,53,8,2.241749840716986,0,2.241749840716986,False,False,False,True,0,38,16,0.4,0.3,0.3,balanced
1781459268073.8271,0.4,0.3,0.3,588.9576138147565,602.4444444444445,0.11779152276295131,551.3874191651969,684.9265138154028,0.03611657232589706,1.0,1.0,1.0,55,8,2.2420484191970504,0,2.2420484191970504,False,False,False,True,0,39,16,0.4,0.3,0.3,balanced
1781459270686.118,0.4,0.3,0.3,587.6530612244898,601.2222222222222,0.11753061224489796,514.6913580246913,654.4032921810699,0.03366853622579662,1.0,1.0,1.0,56,8,2.242887194234302,0,2.242887194234302,False,False,False,True,0,40,16,0.4,0.3,0.3,balanced
1781459273307.586,0.4,0.3,0.3,586.3563579277866,600.0,0.11727127158555732,569.3342151675485,714.5120517342741,0.037313823560210034,1.0,1.0,1.0,58,8,2.241897344297714,0,2.241897344297714,False,False,False,True,0,41,16,0.4,0.3,0.3,balanced
1781459279515.424,0.4,0.3,0.3,586.7849293563579,599.7777777777778,0.11735698587127158,653.7977660199883,790.8891828336273,0.0429484833902594,1.0,1.0,1.0,59,8,2.2401726606344137,0,2.2401726606344137,False,False,False,True,0,42,16,0.4,0.3,0.3,balanced
1781459282139.171,0.4,0.3,0.3,584.5149136577709,596.7777777777778,0.11690298273155418,623.1474132863021,787.3206937095825,0.04090376339468327,1.0,1.0,1.0,61,8,2.2409676778889733,0,2.2409676778889733,False,False,False,True,0,43,16,0.4,0.3,0.3,balanced
1781459284764.669,0.4,0.3,0.3,584.353218210361,596.2222222222222,0.1168706436420722,686.535607857447,848.7129781670011,0.045132462165273314,0.988450325185019,0.9920634920634921,0.988450325185019,64,8,2.236247101449095,0,2.236247101449095,False,False,False,True,0,44,16,0.4,0.3,0.3,balanced
1781459287387.4731,0.4,0.3,0.3,580.8163265306122,592.3333333333334,0.11616326530612243,649.3540817774534,821.5858825437368,0.0426520401452604,1.0,1.0,1.0,65,8,2.240739081833973,0,2.240739081833973,False,False,False,True,0,45,16,0.4,0.3,0.3,balanced
1781459290012.301,0.4,0.3,0.3,582.3877551020408,594.3333333333334,0.11647755102040817,773.095238095238,932.5,0.05090695384224403,1.0,1.0,1.0,64,8,2.2381368934391634,1,2.2381368934391634,False,False,False,True,0,46,16,0.4,0.3,0.3,balanced
1781459292628.6062,0.4,0.3,0.3,590.6168973051712,592.6666666666666,0.11812337946103424,1304.9755799755799,1364.4308777642113,0.0863892981971701,0.9971647071064406,0.9960317460317462,0.9971647071064406,65,8,2.2259832708883676,0,2.2259832708883676,False,False,False,True,0,47,16,0.4,0.3,0.3,balanced
1781459295152.3298,0.4,0.3,0.3,580.789638932496,592.0,0.11615792778649921,630.4115226337448,768.5913263691042,0.04138836041586023,1.0,1.0,1.0,67,8,2.241120320760642,0,2.241120320760642,False,False,False,True,0,48,16,0.4,0.3,0.3,balanced
1781459297763.75,0.4,0.3,0.3,580.5886970172684,591.2222222222222,0.11611773940345367,609.5436507936507,751.3492063492064,0.03999624088016349,1.0,1.0,1.0,67,8,2.2415540319745695,2,2.2415540319745695,False,False,False,True,0,49,16,0.4,0.3,0.3,balanced
1781459300385.228,0.4,0.3,0.3,580.0439560439561,591.1111111111111,0.11600879120879122,592.770505179509,733.2459607938534,0.038877285202102,1.0,1.0,1.0,68,8,2.241933297955853,0,2.241933297955853,False,False,False,True,0,50,16,0.4,0.3,0.3,balanced
1781459303007.784,0.4,0.3,0.3,582.2904238618524,593.6666666666666,0.11645808477237049,551.6891647447203,709.0426445982001,0.0361367021177265,1.0,1.0,1.0,67,8,2.242575755455734,1,2.242575755455734,False,False,False,True,0,51,16,0.4,0.3,0.3,balanced
1781459305627.48,0.4,0.3,0.3,579.0706436420721,590.0,0.11581412872841443,653.5008818342152,790.9935332157554,0.04292867790755271,1.0,1.0,1.0,68,8,2.2407957451363685,0,2.2407957451363685,False,False,False,True,0,52,16,0.4,0.3,0.3,balanced
1781459308251.536,0.4,0.3,0.3,581.7331240188382,593.7777777777778,0.11634662480376765,615.2160493827159,741.3051146384481,0.04037465306088832,1.0,1.0,1.0,67,8,2.2413489541602263,1,2.2413489541602263,False,False,False,True,0,53,16,0.4,0.3,0.3,balanced
1781459310872.684,0.4,0.3,0.3,581.2291993720565,593.4444444444445,0.11624583987441131,695.5555555555555,850.9920634920634,0.045734193165814244,1.0,1.0,1.0,65,8,2.2397814061004913,1,2.2397814061004913,False,False,False,True,0,54,16,0.4,0.3,0.3,balanced
1781459317076.8,0.4,0.3,0.3,580.789638932496,592.6666666666666,0.11615792778649921,712.1421222810111,877.417695473251,0.04684070195336965,1.0,1.0,1.0,67,8,2.2394846182993895,0,2.2394846182993895,False,False,False,True,0,55,16,0.4,0.3,0.3,balanced
1781459319701.822,0.4,0.3,0.3,581.8304552590267,593.0,0.11636609105180534,613.2642563198119,779.9706055261612,0.04024444671913355,0.9960192868356132,0.9960317460317462,0.9960192868356132,65,8,2.240186015614222,1,2.240186015614222,False,False,False,True,0,56,16,0.4,0.3,0.3,balanced
1781459358322.255,0.4,0.3,0.3,580.4568288854003,592.2222222222222,0.11609136577708007,677.4712643678162,827.084017515052,0.04452776947083497,1.0,1.0,1.0,64,8,2.2402051228479176,1,2.2402051228479176,False,False,False,True,1,57,16,0.4,0.3,0.3,balanced
1781459360940.065,0.4,0.3,0.3,584.5337519623233,597.3333333333334,0.11690675039246466,508.6934156378601,659.972075249853,0.03326840664695531,1.0,1.0,1.0,61,8,2.2432567778489276,1,2.2432567778489276,False,False,False,True,0,58,16,0.4,0.3,0.3,balanced
1781459363551.576,0.4,0.3,0.3,585.287284144427,598.4444444444445,0.1170574568288854,595.5365622032289,746.5463754352643,0.03906181202156297,1.0,1.0,1.0,59,8,2.241458473661977,1,2.241458473661977,False,False,False,True,0,59,16,0.4,0.3,0.3,balanced
1781459366172.165,0.4,0.3,0.3,584.309262166405,597.0,0.116861852433281,599.9801587301587,744.9603174603175,0.03935824941495388,1.0,1.0,1.0,61,8,2.2414477842022014,0,2.2414477842022014,False,False,False,True,0,60,16,0.4,0.3,0.3,balanced
1781459368788.299,0.4,0.3,0.3,583.2700156985871,595.1111111111111,0.11665400313971742,715.2954144620812,900.5041152263374,0.04705106167192003,1.0,1.0,1.0,64,8,2.239223080242537,0,2.239223080242537,False,False,False,True,0,61,16,0.4,0.3,0.3,balanced
1781459407429.9941,0.4,0.3,0.3,585.7409733124018,597.6666666666666,0.11714819466248036,615.5393885949442,742.4897119341563,0.04039622338858867,1.0,1.0,1.0,61,8,2.241021855118431,1,2.241021855118431,False,False,False,True,1,62,16,0.4,0.3,0.3,balanced
1781459410050.6948,0.4,0.3,0.3,586.2072213500784,599.2222222222222,0.11724144427001568,496.43066295844073,630.2246416135305,0.03245034442684728,0.9939531368102796,0.9958847736625513,0.9939531368102796,59,8,2.2415542600070233,1,2.2415542600070233,False,False,False,True,0,63,16,0.4,0.3,0.3,balanced
1781459412665.411,0.4,0.3,0.3,586.6562009419152,600.0,0.11733124018838305,542.3126102292769,661.7004703115814,0.03551118146959819,1.0,1.0,1.0,58,8,2.2424141494837673,1,2.2424141494837673,False,False,False,True,0,64,16,0.4,0.3,0.3,balanced
1781459415281.418,0.4,0.3,0.3,588.9984301412871,602.5555555555555,0.11779968602825742,520.514403292181,625.1440329218108,0.034056998218290925,1.0,1.0,1.0,56,8,2.2426630261232097,1,2.2426630261232097,False,False,False,True,0,65,16,0.4,0.3,0.3,balanced
1781459418104.667,0.4,0.3,0.3,590.4050235478807,605.1111111111111,0.11808100470957614,583.4516129032257,646.6881720430107,0.03825561126772687,0.9579386131110269,0.9195402298850576,0.9579386131110269,55,8,2.2286724986691597,1,2.2286724986691597,False,False,False,True,0,66,16,0.4,0.3,0.3,balanced
1781459424314.293,0.4,0.3,0.3,586.894819466248,601.7777777777778,0.1173789638932496,539.5289535567314,668.9006466784244,0.035325480557487084,1.0,1.0,1.0,56,8,2.242450770275454,0,2.242450770275454,False,False,False,True,0,67,16,0.4,0.3,0.3,balanced
1781459427035.241,0.4,0.3,0.3,585.3390894819465,599.1111111111111,0.1170678178963893,547.4052788420605,683.4057045551299,0.035850919202272215,0.976477252515254,0.9802955665024631,0.976477252515254,58,8,2.235360772835339,0,2.235360772835339,False,False,False,True,0,68,16,0.4,0.3,0.3,balanced
1781459429655.804,0.4,0.3,0.3,586.9733124018838,600.1111111111111,0.11739466248037676,526.275720164609,652.3045267489712,0.03444134223913335,1.0,1.0,1.0,56,8,2.242709732336109,1,2.242709732336109,False,False,False,True,0,69,16,0.4,0.3,0.3,balanced
1781459432269.8381,0.4,0.3,0.3,587.8901098901099,602.2222222222222,0.11757802197802197,499.5355673133451,600.8935920047032,0.03265747613831522,1.0,1.0,1.0,55,8,2.2431715483672967,1,2.2431715483672967,False,False,False,True,0,70,16,0.4,0.3,0.3,balanced
1781459434893.004,0.4,0.3,0.3,585.684458398744,599.1111111111111,0.1171368916797488,508.6039886039885,637.716049382716,0.03326244086751091,1.0,1.0,1.0,56,8,2.243166511067847,0,2.243166511067847,False,False,False,True,0,71,16,0.4,0.3,0.3,balanced
1781459437517.994,0.4,0.3,0.3,586.480376766091,600.8888888888889,0.1172960753532182,512.7033306199972,608.9912042689821,0.033535912649766325,0.9939531368102796,0.9958847736625513,0.9939531368102796,55,8,2.2412067371068667,1,2.2412067371068667,False,False,False,True,0,72,16,0.4,0.3,0.3,balanced
1781459440130.095,0.4,0.3,0.3,589.8163265306123,604.0,0.11796326530612246,557.7366255144033,684.8559670781892,0.03654013512437647,1.0,1.0,1.0,53,8,2.241852653340238,1,2.241852653340238,False,False,False,True,0,73,16,0.4,0.3,0.3,balanced
1781459442748.4182,0.4,0.3,0.3,592.49136577708,607.0,0.118498273155416,536.6832858499524,689.4349477682812,0.03513564281854252,1.0,1.0,1.0,52,8,2.242059997892271,1,2.242059997892271,False,False,False,True,0,74,16,0.4,0.3,0.3,balanced
1781459445369.24,0.4,0.3,0.3,595.2339089481945,610.4444444444445,0.11904678178963891,540.2540360873694,660.9100981323204,0.03537385164025146,0.9978487121344264,0.9958847736625513,0.9978487121344264,50,8,2.2411237454323967,1,2.2411237454323967,False,False,False,True,0,75,16,0.4,0.3,0.3,balanced
1781459448090.4429,0.4,0.3,0.3,591.8414442700157,606.6666666666666,0.11836828885400313,474.1276683087028,583.4058565955119,0.03096248621138778,1.0,1.0,1.0,52,8,2.2433639385949826,0,2.2433639385949826,False,False,False,True,0,76,16,0.4,0.3,0.3,balanced
1781459450707.323,0.4,0.3,0.3,593.9874411302982,609.5555555555555,0.11879748822605964,484.93194048749604,583.3839822728711,0.03168325153352208,1.0,1.0,1.0,50,8,2.2429760292495193,1,2.2429760292495193,False,False,False,True,0,77,16,0.4,0.3,0.3,balanced
1781459453430.9858,0.4,0.3,0.3,592.9403453689167,608.0,0.11858806907378334,494.58333333333326,603.1089217296113,0.03232710696019568,1.0,1.0,1.0,49,8,2.2428666402824278,1,2.2428666402824278,False,False,False,True,0,78,16,0.4,0.3,0.3,balanced
1781459459734.828,0.4,0.3,0.3,595.3814756671899,611.5555555555555,0.11907629513343798,492.8529325081049,601.147951665193,0.03221166994717178,0.9958718530147102,0.9958847736625513,0.9958718530147102,47,8,2.241467536866886,1,2.241467536866886,False,False,False,True,0,79,16,0.4,0.3,0.3,balanced
1781459462454.532,0.4,0.3,0.3,598.5070643642073,615.3333333333334,0.11970141287284146,468.45017636684304,587.0590828924162,0.030583734247287726,1.0,1.0,1.0,46,8,2.242944314576677,1,2.242944314576677,False,False,False,True,0,80,16,0.4,0.3,0.3,balanced
1781459465180.2112,0.4,0.3,0.3,601.497645211931,618.7777777777778,0.1202995290423862,410.0992063492063,521.2698412698413,0.026691074472929042,1.0,1.0,1.0,44,8,2.243872866041167,1,2.243872866041167,False,False,False,True,0,81,16,0.4,0.3,0.3,balanced
1781459467904.1309,0.4,0.3,0.3,601.4113029827315,619.4444444444445,0.1202822605965463,417.38300492610836,529.0695128626162,0.027176984985063934,1.0,1.0,1.0,43,8,2.2437340002658623,1,2.2437340002658623,False,False,False,True,0,82,16,0.4,0.3,0.3,balanced
1781459470627.626,0.4,0.3,0.3,604.9419152276295,624.1111111111111,0.1209883830455259,371.2345679012345,480.39535567313345,0.024098370106820182,1.0,1.0,1.0,41,8,2.2443751357497437,1,2.2443751357497437,False,False,False,True,0,83,16,0.4,0.3,0.3,balanced
1781459473352.149,0.4,0.3,0.3,607.7001569858712,627.3333333333334,0.12154003139717424,390.7003233392122,490.60111699000595,0.025396952857852716,1.0,1.0,1.0,40,8,2.2437649015837744,1,2.2437649015837744,False,False,False,True,0,84,16,0.4,0.3,0.3,balanced
1781459476071.86,0.4,0.3,0.3,611.1726844583987,631.0,0.12223453689167975,395.11537330981776,492.0473251028807,0.025691485877906456,1.0,1.0,1.0,38,8,2.2433987394799564,1,2.2433987394799564,False,False,False,True,0,85,16,0.4,0.3,0.3,balanced
1781459478785.722,0.4,0.3,0.3,612.4756671899528,633.1111111111111,0.12249513343799055,343.71082621082616,442.3092750870529,0.022262229900655513,1.0,1.0,1.0,37,8,2.244323277654607,1,2.244323277654607,False,False,False,True,0,86,16,0.4,0.3,0.3,balanced
1781459481509.6482,0.4,0.3,0.3,614.4897959183673,636.4444444444445,0.12289795918367347,313.74044679600235,401.20958259847146,0.0202628717008674,1.0,1.0,1.0,35,8,2.2447619548162705,1,2.2447619548162705,False,False,False,True,0,87,16,0.4,0.3,0.3,balanced
1781459484337.5571,0.4,0.3,0.3,615.6970172684458,638.3333333333334,0.12313940345368916,493.98604269293924,569.9589490968801,0.03228726102020942,1.0,1.0,1.0,34,8,2.2410580603124615,1,2.2410580603124615,False,False,False,True,0,88,16,0.4,0.3,0.3,balanced
1781459487059.771,0.4,0.3,0.3,622.5478806907378,646.4444444444445,0.12450957613814756,301.0351377018044,384.12155745489076,0.01941528603747861,1.0,1.0,1.0,32,8,2.244371583733497,1,2.244371583733497,False,False,False,True,0,89,16,0.4,0.3,0.3,balanced
1781459489876.595,0.4,0.3,0.3,629.971742543171,656.5555555555555,0.1259943485086342,238.77572016460903,303.56995884773664,0.015261889270487593,1.0,1.0,1.0,29,8,2.2450236938154,1,2.2450236938154,False,False,False,True,0,90,16,0.4,0.3,0.3,balanced
1781459496294.241,0.4,0.3,0.3,632.1083202511772,659.4444444444445,0.12642166405023544,220.69811875367432,273.3318636096414,0.014055911858150388,1.0,1.0,1.0,28,8,2.2452145608224607,1,2.2452145608224607,False,False,False,True,0,91,16,0.4,0.3,0.3,balanced
1781459499116.6848,0.4,0.3,0.3,640.1993720565148,670.0,0.12803987441130296,199.27983539094646,255.9259259259259,0.012627073741891025,1.0,1.0,1.0,26,8,2.2449959281129113,1,2.2449959281129113,False,False,False,True,0,92,16,0.4,0.3,0.3,balanced
1781459502042.017,0.4,0.3,0.3,645.9277864992151,675.5555555555555,0.12918555729984302,214.7633744855967,281.43004115226336,0.01365999829790505,1.0,1.0,1.0,25,8,2.2442277775906914,1,2.2442277775906914,False,False,False,True,0,93,16,0.4,0.3,0.3,balanced
1781459504865.3171,0.4,0.3,0.3,644.734693877551,674.8888888888889,0.1289469387755102,206.3477366255144,263.25735992402656,0.013098581496031646,1.0,1.0,1.0,25,8,2.2444916500409864,2,2.2444916500409864,False,False,False,True,0,94,16,0.4,0.3,0.3,balanced
1781459507784.479,0.4,0.3,0.3,653.5824175824174,686.2222222222222,0.1307164835164835,213.8778659611993,262.6690182245738,0.013600925014089346,1.0,1.0,1.0,23,8,2.24363312908918,1,2.24363312908918,False,False,False,True,0,95,16,0.4,0.3,0.3,balanced
1781459510707.669,0.4,0.3,0.3,658.3689167974882,692.4444444444445,0.13167378335949764,191.3521457965902,253.06143445032336,0.012098208525456318,1.0,1.0,1.0,22,8,2.243701024098564,1,2.243701024098564,False,False,False,True,0,96,16,0.4,0.3,0.3,balanced
1781459513723.198,0.4,0.3,0.3,670.2339089481945,708.1111111111111,0.1340467817896389,179.9390064667842,222.88065843621402,0.011336824981106351,1.0,1.0,1.0,20,8,2.2429802397898126,1,2.2429802397898126,False,False,False,True,0,97,16,0.4,0.3,0.3,balanced
1781459516735.6902,0.4,0.3,0.3,677.6640502354787,716.8888888888889,0.13553281004709575,171.00823045267487,215.5055849500294,0.010741042725328543,1.0,1.0,1.0,19,8,2.242564563163563,1,2.242564563163563,False,False,False,True,0,98,16,0.4,0.3,0.3,balanced
1781459519753.443,0.4,0.3,0.3,669.668759811617,707.8888888888889,0.13393375196232338,191.1662257495591,247.92328042328043,0.012085805587028625,1.0,1.0,1.0,20,8,2.242800757538962,0,2.242800757538962,False,False,False,True,0,99,16,0.4,0.3,0.3,balanced
