timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,action,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,alpha_weight,beta_weight,delta_weight,profile
1781431421601.307,0.4,0.3,0.3,595.1130298273156,610.5555555555555,0.11902260596546312,453.87315270935954,600.9250136836345,0.029611284370204105,0.9999999999999999,1.0,0.9999999999999999,49,8,2.2435075723027533,0,2.2435075723027533,False,False,False,True,0,36,13,0.4,0.3,0.3,balanced
1781431424325.474,0.4,0.3,0.3,594.9434850863422,610.3333333333334,0.11898869701726844,487.988683127572,584.7501469723692,0.031887170322052835,0.9918703745234356,0.9920634920634921,0.9918703745234356,50,8,2.2403994824535074,0,2.2403994824535074,False,False,False,True,0,37,13,0.4,0.3,0.3,balanced
1781431427149.707,0.4,0.3,0.3,591.3406593406593,605.5555555555555,0.11826813186813186,463.1746031746032,568.8095238095237,0.03023179474146786,0.9999999999999999,1.0,0.9999999999999999,52,8,2.2436232088303067,0,2.2436232088303067,False,False,False,True,0,38,13,0.4,0.3,0.3,balanced
1781431429765.028,0.4,0.3,0.3,592.9042386185243,608.0,0.11858084772370486,461.1245647356758,566.5004748338082,0.030095034338604124,0.9999999999999999,1.0,0.9999999999999999,50,8,2.2435391506089366,1,2.2435391506089366,False,False,False,True,0,39,13,0.4,0.3,0.3,balanced
1781431432483.738,0.4,0.3,0.3,594.629513343799,610.1111111111111,0.1189259026687598,495.21604938271605,604.1519694297472,0.03236931616962749,0.9999999999999999,1.0,0.9999999999999999,49,8,2.2427188440816077,1,2.2427188440816077,False,False,False,True,0,40,13,0.4,0.3,0.3,balanced
1781431438794.95,0.4,0.3,0.3,591.756671899529,606.7777777777778,0.1183513343799058,470.9002057613168,600.6099353321575,0.030747178503089844,0.9942812289751065,0.9960317460317462,0.9942812289751065,50,8,2.2417196813896427,0,2.2417196813896427,False,False,False,True,0,41,13,0.4,0.3,0.3,balanced
1781431441618.075,0.4,0.3,0.3,595.796586059744,606.2222222222222,0.11915931721194879,514.0843762718763,587.8930945597612,0.03362804378064552,0.9999999999999999,1.0,0.9999999999999999,52,8,2.2422478599810267,0,2.2422478599810267,False,False,False,True,0,42,13,0.4,0.3,0.3,balanced
1781431444341.21,0.4,0.3,0.3,588.1695447409733,602.5555555555555,0.11763390894819466,481.6317733990148,581.23973727422,0.03146309362234922,0.9999999999999999,1.0,0.9999999999999999,53,8,2.2435075083340172,0,2.2435075083340172,False,False,False,True,0,43,13,0.4,0.3,0.3,balanced
1781431446966.902,0.4,0.3,0.3,588.2511773940345,602.5555555555555,0.11765023547880689,477.1011396011396,602.0180436847103,0.031160849873324858,0.9999999999999999,1.0,0.9999999999999999,55,8,2.2435916508464797,0,2.2435916508464797,False,False,False,True,0,44,13,0.4,0.3,0.3,balanced
1781431449691.268,0.4,0.3,0.3,586.7315541601256,601.0,0.11734631083202512,518.267246447323,635.473301708934,0.033907087821702674,0.9942812289751065,0.9960317460317462,0.9942812289751065,56,8,2.241173718013211,0,2.241173718013211,False,False,False,True,0,45,13,0.4,0.3,0.3,balanced
1781431453705.899,0.4,0.3,0.3,595.4395604395604,608.4444444444445,0.11908791208791208,2199.615669047211,2821.2397100463154,0.14607175910922024,0.4575839063376616,0.5518461265314644,0.4575839063376616,58,8,2.0458184793333674,0,2.0458184793333674,False,False,False,True,0,46,13,0.4,0.3,0.3,balanced
1781431456521.3088,0.4,0.3,0.3,498.81161695447406,540.4444444444445,0.09976232339089482,481.9231630824372,546.3597670250897,0.031482532560536174,0.836734693877551,0.8888888888888888,0.836734693877551,59,8,2.2016707190387463,0,2.2016707190387463,False,False,False,True,0,47,13,0.4,0.3,0.3,balanced
1781431459138.179,0.4,0.3,0.3,584.662480376766,597.3333333333334,0.11693249607535319,541.6698322253877,667.8632478632478,0.03546830101570298,0.9999999999999999,1.0,0.9999999999999999,61,8,2.2425865112651477,0,2.2425865112651477,False,False,False,True,0,48,13,0.4,0.3,0.3,balanced
1781431461855.7,0.4,0.3,0.3,583.2747252747253,595.3333333333334,0.11665494505494504,588.5636277302945,717.9313073757518,0.03859663960842525,0.9999999999999999,1.0,0.9999999999999999,64,8,2.241759030095494,0,2.241759030095494,False,False,False,True,0,49,13,0.4,0.3,0.3,balanced
1781431464472.2012,0.4,0.3,0.3,581.4662480376765,593.4444444444445,0.11629324960753529,588.6735743680189,750.3439153439153,0.03860397427405063,0.9999999999999999,1.0,0.9999999999999999,65,8,2.2419015078747706,0,2.2419015078747706,False,False,False,True,0,50,13,0.4,0.3,0.3,balanced
1781431467089.2588,0.4,0.3,0.3,581.0031397174254,593.0,0.11620062794348507,647.2971781305114,794.5561434450324,0.04251482175653845,0.9999999999999999,1.0,0.9999999999999999,67,8,2.240765302295644,0,2.240765302295644,False,False,False,True,0,51,13,0.4,0.3,0.3,balanced
1781431473492.231,0.4,0.3,0.3,471.0862152946907,531.5555555555555,0.09421724305893814,623.4198717948718,647.430854241338,0.040921939412599855,0.8012664393570386,0.8888888888888888,0.8012664393570386,68,8,2.1904164527597563,0,2.1904164527597563,False,False,False,True,0,52,13,0.4,0.3,0.3,balanced
1781431476110.794,0.4,0.3,0.3,579.3233908948193,591.0,0.11586467817896387,638.7139917695472,765.1719576719577,0.04194222760303851,0.9999999999999999,1.0,0.9999999999999999,67,8,2.241071460447503,1,2.241071460447503,False,False,False,True,0,53,13,0.4,0.3,0.3,balanced
1781431478730.5952,0.4,0.3,0.3,578.9010989010989,590.6666666666666,0.11578021978021977,721.2301587301587,867.7777777777778,0.04744697523216536,0.9999999999999999,1.0,0.9999999999999999,68,8,2.2394538195182623,0,2.2394538195182623,False,False,False,True,0,54,13,0.4,0.3,0.3,balanced
1781431481342.982,0.4,0.3,0.3,577.7974882260596,589.3333333333334,0.11555949764521192,705.1543209876544,820.5379188712523,0.04637453775768208,0.9999999999999999,1.0,0.9999999999999999,67,8,2.2398638396146104,1,2.2398638396146104,False,False,False,True,0,55,13,0.4,0.3,0.3,balanced
1781431483964.699,0.4,0.3,0.3,582.1412872841445,594.3333333333334,0.1164282574568289,591.0273368606702,751.3447971781304,0.03876099645501469,0.9999999999999999,1.0,0.9999999999999999,65,8,2.241800398080764,1,2.241800398080764,False,False,False,True,0,56,13,0.4,0.3,0.3,balanced
1781431486580.655,0.4,0.3,0.3,581.9843014128728,593.8888888888889,0.11639686028257457,549.4635508524397,675.4850088183422,0.03598822887608003,0.9999999999999999,1.0,0.9999999999999999,64,8,2.242644787224146,1,2.242644787224146,False,False,False,True,0,57,13,0.4,0.3,0.3,balanced
1781431489202.6738,0.4,0.3,0.3,583.6028257456828,596.8888888888889,0.11672056514913656,565.408583186361,680.6599059376837,0.0370519401725391,0.9999999999999999,1.0,0.9999999999999999,61,8,2.2421961918885835,1,2.2421961918885835,False,False,False,True,0,58,13,0.4,0.3,0.3,balanced
1781431491825.0889,0.4,0.3,0.3,586.9466248037677,599.8888888888889,0.11738932496075354,546.547619047619,671.438859494415,0.0357937037390006,0.9999999999999999,1.0,0.9999999999999999,59,8,2.2423061588939985,1,2.2423061588939985,False,False,False,True,0,59,13,0.4,0.3,0.3,balanced
1781431494446.5972,0.4,0.3,0.3,585.7001569858712,598.8888888888889,0.11714003139717424,511.92901234567904,643.8639035861257,0.03348425699437485,0.9999999999999999,1.0,0.9999999999999999,58,8,2.2430987103428177,1,2.2430987103428177,False,False,False,True,0,60,13,0.4,0.3,0.3,balanced
1781431497063.624,0.4,0.3,0.3,587.8649921507064,601.7777777777778,0.11757299843014127,512.1604938271605,616.5020576131687,0.03349969938806941,0.9999999999999999,1.0,0.9999999999999999,56,8,2.2429208908115226,1,2.2429208908115226,False,False,False,True,0,61,13,0.4,0.3,0.3,balanced
1781431499685.045,0.4,0.3,0.3,590.1679748822606,604.7777777777778,0.11803359497645213,493.18930041152265,591.3580246913581,0.03223410943372399,0.9999999999999999,1.0,0.9999999999999999,55,8,2.2431163291793017,1,2.2431163291793017,False,False,False,True,0,62,13,0.4,0.3,0.3,balanced
1781431502305.639,0.4,0.3,0.3,590.3139717425431,604.8888888888889,0.11806279434850862,449.1945914168136,573.098177542622,0.029299172209260413,0.9999999999999999,1.0,0.9999999999999999,53,8,2.2439851305978182,1,2.2439851305978182,False,False,False,True,0,63,13,0.4,0.3,0.3,balanced
1781431508520.083,0.4,0.3,0.3,592.8006279434851,607.7777777777778,0.11856012558869702,429.0123456790123,537.119341563786,0.027952791572982808,0.9999999999999999,1.0,0.9999999999999999,52,8,2.2441901122926264,1,2.2441901122926264,False,False,False,True,0,64,13,0.4,0.3,0.3,balanced
1781431511241.812,0.4,0.3,0.3,594.3218210361067,610.0,0.11886436420722134,443.24644225506296,553.5207991242473,0.028902364393266374,0.9999999999999999,1.0,0.9999999999999999,50,8,2.2437835449991317,1,2.2437835449991317,False,False,False,True,0,65,13,0.4,0.3,0.3,balanced
1781431513966.147,0.4,0.3,0.3,594.960753532182,610.5555555555555,0.1189921507064364,418.69047619047615,526.743295019157,0.02726420788462149,0.9999999999999999,1.0,0.9999999999999999,49,8,2.244223877352039,1,2.244223877352039,False,False,False,True,0,66,13,0.4,0.3,0.3,balanced
1781431516589.714,0.4,0.3,0.3,597.9654631083204,615.0,0.11959309262166408,394.9358974358974,489.94776828110156,0.02567951283761824,0.9999999999999999,1.0,0.9999999999999999,47,8,2.244458909100049,1,2.244458909100049,False,False,False,True,0,67,13,0.4,0.3,0.3,balanced
1781431519312.1382,0.4,0.3,0.3,597.7472527472528,614.5555555555555,0.11954945054945056,371.035851122058,469.8836891078271,0.02408511348379306,0.9999999999999999,1.0,0.9999999999999999,46,8,2.244954685735082,1,2.244954685735082,False,False,False,True,0,68,13,0.4,0.3,0.3,balanced
1781431522035.6282,0.4,0.3,0.3,601.0094191522763,618.6666666666666,0.12020188383045527,370.89285714285705,457.81746031746036,0.024075574192318684,0.9999999999999999,1.0,0.9999999999999999,44,8,2.2446965742101224,1,2.2446965742101224,False,False,False,True,0,69,13,0.4,0.3,0.3,balanced
1781431524753.77,0.4,0.3,0.3,600.2778649921506,618.0,0.12005557299843013,439.61640211640207,539.2019400352733,0.028660200274609877,0.9942812289751064,0.9960317460317462,0.9942812289751064,43,8,2.2416640794107767,1,2.2416640794107767,False,False,False,True,0,70,13,0.4,0.3,0.3,balanced
1781431527474.9639,0.4,0.3,0.3,604.4599686028256,623.3333333333334,0.12089199372056512,337.581569664903,425.3071722516167,0.021853340204463174,0.9999999999999999,1.0,0.9999999999999999,41,8,2.2450872004504348,1,2.2450872004504348,False,False,False,True,0,71,13,0.4,0.3,0.3,balanced
1781431530194.671,0.4,0.3,0.3,606.5918367346939,626.0,0.12131836734693877,307.2795414462081,388.25690770135213,0.019831857334636965,0.9999999999999999,1.0,0.9999999999999999,40,8,2.2455230958608334,1,2.2455230958608334,False,False,False,True,0,72,13,0.4,0.3,0.3,balanced
1781431532918.7642,0.4,0.3,0.3,610.458398744113,630.5555555555555,0.1220916797488226,328.96090534979425,403.99176954732513,0.021278245853888874,0.9999999999999999,1.0,0.9999999999999999,38,8,2.244779854344304,1,2.244779854344304,False,False,False,True,0,73,13,0.4,0.3,0.3,balanced
1781431535638.588,0.4,0.3,0.3,610.6656200941916,631.1111111111111,0.12213312401883832,349.4982589427034,431.3865147198481,0.022648316140273742,0.9999999999999999,1.0,0.9999999999999999,37,8,2.2443522555503823,1,2.2443522555503823,False,False,False,True,0,74,13,0.4,0.3,0.3,balanced
1781431538358.8892,0.4,0.3,0.3,608.822605965463,629.2222222222222,0.12176452119309261,336.62624926513814,431.35949441504994,0.02178960969080308,0.9999999999999999,1.0,0.9999999999999999,38,8,2.244757308615522,0,2.244757308615522,False,False,False,True,0,75,13,0.4,0.3,0.3,balanced
1781431544659.084,0.4,0.3,0.3,612.4489795918367,633.1111111111111,0.12248979591836735,355.3228869895535,435.94017094017096,0.023036883721784758,0.9999999999999999,1.0,0.9999999999999999,37,8,2.2440930165161177,1,2.2440930165161177,False,False,False,True,0,76,13,0.4,0.3,0.3,balanced
1781431547383.781,0.4,0.3,0.3,614.7346938775509,636.6666666666666,0.12294693877551018,298.97910731244065,375.3656220322887,0.019278125904765887,0.9999999999999999,1.0,0.9999999999999999,35,8,2.245037786718366,1,2.245037786718366,False,False,False,True,0,77,13,0.4,0.3,0.3,balanced
1781431550105.06,0.4,0.3,0.3,618.3500784929356,640.7777777777778,0.12367001569858713,359.2260208926876,433.03260525482744,0.02329726623700384,0.9999999999999999,1.0,0.9999999999999999,34,8,2.243542813849464,1,2.243542813849464,False,False,False,True,0,78,13,0.4,0.3,0.3,balanced
1781431552926.2842,0.4,0.3,0.3,623.0015698587126,647.0,0.12460031397174252,258.7445265462507,326.30405035577445,0.016594031123832603,0.9999999999999999,1.0,0.9999999999999999,32,8,2.245181665074153,1,2.245181665074153,False,False,False,True,0,79,13,0.4,0.3,0.3,balanced
1781431555751.3088,0.4,0.3,0.3,631.7692307692306,658.0,0.12635384615384612,249.95737801293353,306.6328630217519,0.016007830421142996,0.9999999999999999,1.0,0.9999999999999999,29,8,2.2446561124121187,1,2.2446561124121187,False,False,False,True,0,80,13,0.4,0.3,0.3,balanced
1781431558775.746,0.4,0.3,0.3,633.8430141287283,660.7777777777778,0.12676860282574567,281.95579450418154,410.4623655913979,0.018142481287803974,0.9591836734693876,0.9722222222222222,0.9591836734693876,28,8,2.231604916524177,1,2.231604916524177,False,False,False,True,0,81,13,0.4,0.3,0.3,balanced
1781431561590.575,0.4,0.3,0.3,642.7551020408163,671.8888888888889,0.12855102040816324,213.55232216343327,263.7948265726043,0.013579207615972868,0.9999999999999999,1.0,0.9999999999999999,26,8,2.244505829551943,1,2.244505829551943,False,False,False,True,0,82,13,0.4,0.3,0.3,balanced
1781431564404.492,0.4,0.3,0.3,644.6279434850863,675.0,0.12892558869701726,182.67647989870213,232.1494143716366,0.011519444956551175,0.9999999999999999,1.0,0.9999999999999999,25,8,2.244973931034228,1,2.244973931034228,False,False,False,True,0,83,13,0.4,0.3,0.3,balanced
1781431567326.876,0.4,0.3,0.3,655.2511773940344,687.7777777777778,0.13105023547880687,175.29467960023513,221.26690182245738,0.011026996637774192,0.9999999999999999,1.0,0.9999999999999999,23,8,2.244271806817145,1,2.244271806817145,False,False,False,True,0,84,13,0.4,0.3,0.3,balanced
1781431570239.3179,0.4,0.3,0.3,658.4427001569858,692.4444444444445,0.13168854003139716,175.02425044091711,221.94150499706058,0.011008956000061182,0.9999999999999999,1.0,0.9999999999999999,22,8,2.2440218971874226,1,2.2440218971874226,False,False,False,True,0,85,13,0.4,0.3,0.3,balanced
1781431573462.595,0.4,0.3,0.3,581.9324960753531,646.7777777777778,0.11638649921507063,140.17144563918757,163.26045400238948,0.008683885633034528,0.8398744113029827,0.8888888888888888,0.8398744113029827,20,8,2.202802558014956,1,2.202802558014956,False,False,False,True,0,86,13,0.4,0.3,0.3,balanced
1781431580066.7368,0.4,0.3,0.3,677.4929356357926,717.0,0.1354985871271585,168.12169312169308,208.70076425631981,0.01054847852713096,0.9999999999999999,1.0,0.9999999999999999,19,8,2.242636021590997,1,2.242636021590997,False,False,False,True,0,87,13,0.4,0.3,0.3,balanced
1781431583693.2659,0.4,0.3,0.3,695.9466248037675,738.6666666666666,0.13918932496075348,356.68279358527036,393.48123576916146,0.023127604642112765,0.7760311267364087,0.7911589635854342,0.7760311267364087,17,8,2.1701953266439875,1,2.1701953266439875,False,False,False,True,0,88,13,0.4,0.3,0.3,balanced
1781431586814.654,0.4,0.3,0.3,703.026687598116,750.1111111111111,0.1406053375196232,136.60934744268076,185.8539094650206,0.008446253998844614,0.9999999999999999,1.0,0.9999999999999999,16,8,2.2412239887924974,1,2.2412239887924974,False,False,False,True,0,89,13,0.4,0.3,0.3,balanced
1781431590141.083,0.4,0.3,0.3,724.7001569858712,778.1111111111111,0.14494003139717423,132.09435626102294,183.23339212228103,0.00814505378659259,0.9999999999999999,1.0,0.9999999999999999,14,8,2.2395804713051524,1,2.2395804713051524,False,False,False,True,0,90,13,0.4,0.3,0.3,balanced
1781431593261.878,0.4,0.3,0.3,701.8430141287283,748.8888888888889,0.14036860282574568,149.91402116402114,190.50411522633743,0.00933382396024157,0.9999999999999999,1.0,0.9999999999999999,16,8,2.241052411681629,0,2.241052411681629,False,False,False,True,0,91,13,0.4,0.3,0.3,balanced
1781431596489.034,0.4,0.3,0.3,723.3940345368917,777.6666666666666,0.14467880690737833,148.93224573780128,200.85684891240444,0.00926832860158781,0.9999999999999999,1.0,0.9999999999999999,14,8,2.239347978656572,1,2.239347978656572,False,False,False,True,0,92,13,0.4,0.3,0.3,balanced
1781431599711.6448,0.4,0.3,0.3,738.8602825745684,797.1111111111111,0.14777205651491368,126.59148464704019,163.58499525166192,0.00777795094376519,0.9999999999999999,1.0,0.9999999999999999,13,8,2.238557792110905,1,2.238557792110905,False,False,False,True,0,93,13,0.4,0.3,0.3,balanced
