timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,action,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,alpha_weight,beta_weight,delta_weight,profile
1781374803639.8909,0.4,0.3,0.3,633.5368916797489,660.5555555555555,0.12670737833594978,270.6275720164609,352.9276895943563,0.017386762642859297,0.9999999999999999,1.0,0.9999999999999999,28,8,2.2441010198727622,0,2.2441010198727622,False,False,False,True,0,16,7,0.4,0.3,0.3,balanced
1781374806463.831,0.4,0.3,0.3,628.9654631083201,655.4444444444445,0.12579309262166402,281.28968253968253,377.26190476190476,0.018098044198778022,0.9999999999999999,1.0,0.9999999999999999,29,8,2.244253349691701,0,2.244253349691701,False,False,False,True,0,17,7,0.4,0.3,0.3,balanced
1781374809286.408,0.4,0.3,0.3,621.8791208791209,645.3333333333334,0.12437582417582418,333.2567049808429,421.20963327859874,0.0215648235477547,0.9999999999999999,1.0,0.9999999999999999,32,8,2.2437802232653437,0,2.2437802232653437,False,False,False,True,0,18,7,0.4,0.3,0.3,balanced
1781374812203.856,0.4,0.3,0.3,616.1648351648352,638.3333333333334,0.12323296703296703,359.65113500597374,500.1254480286738,0.023325626084454553,0.9300291545189504,0.9523809523809523,0.9300291545189504,34,8,2.222717871717162,0,2.222717871717162,False,False,False,True,0,19,7,0.4,0.3,0.3,balanced
1781374814929.3462,0.4,0.3,0.3,615.5510204081631,637.4444444444445,0.12311020408163263,304.32098765432096,399.3004115226338,0.01963448883617885,0.9999999999999999,1.0,0.9999999999999999,35,8,2.244865571716493,0,2.244865571716493,False,False,False,True,0,20,7,0.4,0.3,0.3,balanced
1781374817648.653,0.4,0.3,0.3,609.7849293563578,630.2222222222222,0.12195698587127156,357.7557319223986,450.15285126396236,0.02319918158254827,0.9999999999999999,1.0,0.9999999999999999,37,8,2.244257451176727,0,2.244257451176727,False,False,False,True,0,21,7,0.4,0.3,0.3,balanced
1781374820373.483,0.4,0.3,0.3,608.2448979591836,628.6666666666666,0.12164897959183672,343.12757201646093,432.22222222222223,0.02222332034799606,0.9999999999999999,1.0,0.9999999999999999,38,8,2.2446734120588663,0,2.2446734120588663,False,False,False,True,0,22,7,0.4,0.3,0.3,balanced
1781374823086.554,0.4,0.3,0.3,604.9874411302983,623.7777777777778,0.12099748822605966,380.2814520870076,481.8268665490888,0.024701898071181293,0.9999999999999999,1.0,0.9999999999999999,40,8,2.2441904352882216,0,2.2441904352882216,False,False,False,True,0,23,7,0.4,0.3,0.3,balanced
1781374825809.771,0.4,0.3,0.3,607.61852433281,627.7777777777778,0.121523704866562,348.5295414462081,436.14344503233394,0.022583691891007878,0.9999999999999999,1.0,0.9999999999999999,38,8,2.2446154104860727,1,2.2446154104860727,False,False,False,True,0,24,7,0.4,0.3,0.3,balanced
1781374828532.144,0.4,0.3,0.3,611.5839874411303,631.5555555555555,0.12231679748822605,369.7627526794193,456.03231131008914,0.02400018363438421,0.9999999999999999,1.0,0.9999999999999999,37,8,2.243873225914394,1,2.243873225914394,False,False,False,True,0,25,7,0.4,0.3,0.3,balanced
1781374831253.177,0.4,0.3,0.3,606.750392464678,627.3333333333334,0.12135007849293561,386.9598765432099,475.4041740152851,0.025147423385137417,0.9999999999999999,1.0,0.9999999999999999,38,8,2.2439157415872844,0,2.2439157415872844,False,False,False,True,0,26,7,0.4,0.3,0.3,balanced
1781374833976.335,0.4,0.3,0.3,605.4646781789638,624.6666666666666,0.12109293563579276,375.38433274544377,494.2210464432687,0.024375205653465227,0.9999999999999999,1.0,0.9999999999999999,40,8,2.244250264049643,0,2.244250264049643,False,False,False,True,0,27,7,0.4,0.3,0.3,balanced
1781374840270.7378,0.4,0.3,0.3,609.320251177394,629.3333333333334,0.12186405023547879,346.81878306878303,449.0608465608465,0.02246956524808426,0.9999999999999999,1.0,0.9999999999999999,38,8,2.244513510331383,1,2.244513510331383,False,False,False,True,0,28,7,0.4,0.3,0.3,balanced
1781374843689.028,0.4,0.3,0.3,344.7064364207221,445.44444444444446,0.06894128728414442,231.59044715447152,205.27245451025937,0.014782551511305638,0.5164835164835164,0.6666666666666666,0.5164835164835164,40,8,2.1229337745780055,0,2.1229337745780055,False,False,False,True,0,29,7,0.4,0.3,0.3,balanced
1781374846706.825,0.4,0.3,0.3,607.5871271585556,625.6666666666666,0.12151742543171112,735.1671476671477,922.1957671957672,0.04837672766291846,0.785186898487391,0.8243353070939278,0.785186898487391,41,8,2.1724360810746575,0,2.1724360810746575,False,False,False,True,0,30,7,0.4,0.3,0.3,balanced
1781374849429.1091,0.4,0.3,0.3,602.789638932496,621.0,0.12055792778649921,445.99685276409417,575.6841817186646,0.029085847415883534,0.9999999999999999,1.0,0.9999999999999999,43,8,2.2430510746606354,0,2.2430510746606354,False,False,False,True,0,31,7,0.4,0.3,0.3,balanced
1781374852147.006,0.4,0.3,0.3,602.0298273155415,619.2222222222222,0.1204059654631083,430.4837164750958,558.11986863711,0.028050948397271232,0.9999999999999999,1.0,0.9999999999999999,44,8,2.243422329295575,0,2.243422329295575,False,False,False,True,0,32,7,0.4,0.3,0.3,balanced
1781374854866.8152,0.4,0.3,0.3,601.8822605965462,619.6666666666666,0.12037645211930924,501.71528060416944,624.0712476823587,0.03280288729847695,0.99587185301471,0.9958847736625516,0.99587185301471,43,8,2.2407701088671463,1,2.2407701088671463,False,False,False,True,0,33,7,0.4,0.3,0.3,balanced
1781374857591.606,0.4,0.3,0.3,601.8524332810047,619.4444444444445,0.12037048665620094,418.7068965517241,535.6910235358512,0.027265303305652043,0.9942812289751065,0.9960317460317462,0.9942812289751065,44,8,2.241956583038356,0,2.241956583038356,False,False,False,True,0,34,7,0.4,0.3,0.3,balanced
1781374860315.2349,0.4,0.3,0.3,597.9733124018837,614.7777777777778,0.11959466248037674,460.94485495347567,573.4975369458128,0.03008304569402773,0.9999999999999999,1.0,0.9999999999999999,46,8,2.2431372212996408,0,2.2431372212996408,False,False,False,True,0,35,7,0.4,0.3,0.3,balanced
1781374862928.103,0.4,0.3,0.3,596.7095761381474,613.0,0.11934191522762949,453.06584362139915,593.6213991769548,0.029557427859999943,0.9999999999999999,1.0,0.9999999999999999,47,8,2.2433960055509483,0,2.2433960055509483,False,False,False,True,0,36,7,0.4,0.3,0.3,balanced
1781374865642.5322,0.4,0.3,0.3,593.320251177394,608.7777777777778,0.1186640502354788,506.6858237547893,636.912972085386,0.03313447790225412,0.9943701618578465,0.9961685823754789,0.9943701618578465,49,8,2.240905085092486,0,2.240905085092486,False,False,False,True,0,37,7,0.4,0.3,0.3,balanced
1781374868469.356,0.4,0.3,0.3,595.2103610675039,611.1111111111111,0.11904207221350077,826.1048387096772,832.71027479092,0.054443284770492144,0.965149136577708,0.9333333333333333,0.965149136577708,47,8,2.2255949266567643,1,2.2255949266567643,False,False,False,True,0,38,7,0.4,0.3,0.3,balanced
1781374874666.289,0.4,0.3,0.3,594.0675039246468,610.3333333333334,0.11881350078492935,550.8634061411839,690.6157011712567,0.036081614819291785,0.9999999999999999,1.0,0.9999999999999999,49,8,2.241650115240241,0,2.241650115240241,False,False,False,True,0,39,7,0.4,0.3,0.3,balanced
1781374877281.5771,0.4,0.3,0.3,594.6452119309262,610.0,0.11892904238618524,505.6172839506172,669.917695473251,0.03306319439296979,0.9999999999999999,1.0,0.9999999999999999,50,8,2.242509424727635,0,2.242509424727635,False,False,False,True,0,40,7,0.4,0.3,0.3,balanced
1781374879894.46,0.4,0.3,0.3,591.3940345368916,606.2222222222222,0.11827880690737831,597.2582304526749,750.2366255144032,0.03917666647449465,0.9999999999999999,1.0,0.9999999999999999,52,8,2.2409354772947,0,2.2409354772947,False,False,False,True,0,41,7,0.4,0.3,0.3,balanced
1781374882515.844,0.4,0.3,0.3,593.4709576138148,608.5555555555555,0.11869419152276296,571.4814814814814,724.9794238683127,0.03745707014552911,0.9999999999999999,1.0,0.9999999999999999,53,8,2.241285202347236,0,2.241285202347236,False,False,False,True,0,42,7,0.4,0.3,0.3,balanced
1781374885141.012,0.4,0.3,0.3,590.2747252747253,604.0,0.11805494505494506,515.5651087595531,661.6637272192828,0.033726825134059585,0.9999999999999999,1.0,0.9999999999999999,55,8,2.242659974437804,0,2.242659974437804,False,False,False,True,0,43,7,0.4,0.3,0.3,balanced
1781374887766.1692,0.4,0.3,0.3,588.2072213500785,602.1111111111111,0.1176414442700157,607.8586125808348,746.4168136390358,0.0398838300587615,0.9999999999999999,1.0,0.9999999999999999,56,8,2.240978273274365,0,2.240978273274365,False,False,False,True,0,44,7,0.4,0.3,0.3,balanced
1781374890386.382,0.4,0.3,0.3,584.3061224489796,598.0,0.11686122448979593,561.0912698412699,715.3968253968254,0.036763927274267506,0.9999999999999999,1.0,0.9999999999999999,58,8,2.242226332021801,0,2.242226332021801,False,False,False,True,0,45,7,0.4,0.3,0.3,balanced
1781374892998.813,0.4,0.3,0.3,584.6232339089481,598.1111111111111,0.11692464678178963,629.5179306290416,784.7501469723692,0.04132874787385201,0.9999999999999999,1.0,0.9999999999999999,59,8,2.2408315169251285,0,2.2408315169251285,False,False,False,True,0,46,7,0.4,0.3,0.3,balanced
1781374898124.865,0.4,0.3,0.3,142.04552590266874,208.11111111111111,0.028409105180533748,129.625,99.19444444444444,0.007980320213475651,0.22762951334379905,0.3333333333333333,0.22762951334379905,61,8,2.0545311158668835,0,2.0545311158668835,False,False,False,True,0,47,7,0.4,0.3,0.3,balanced
1781374900740.146,0.4,0.3,0.3,584.204081632653,596.1111111111111,0.11684081632653061,787.5793650793651,964.775588396278,0.05187320647627519,0.9999999999999999,1.0,0.9999999999999999,64,8,2.237701711526505,0,2.237701711526505,False,False,False,True,0,48,7,0.4,0.3,0.3,balanced
1781374903358.5369,0.4,0.3,0.3,583.425431711146,595.4444444444445,0.1166850863422292,785.9195402298849,968.3798576902022,0.05176247766710373,0.9999999999999999,1.0,0.9999999999999999,65,8,2.237797222162977,0,2.237797222162977,False,False,False,True,0,49,7,0.4,0.3,0.3,balanced
1781374905983.126,0.4,0.3,0.3,580.9387755102041,591.5555555555555,0.11618775510204082,892.7777777777778,1069.8015873015875,0.05889111259358091,0.9999999999999999,1.0,0.9999999999999999,67,8,2.235857564181109,0,2.235857564181109,False,False,False,True,0,50,7,0.4,0.3,0.3,balanced
1781374912196.6602,0.4,0.3,0.3,581.0596546310832,591.7777777777778,0.11621193092621664,865.8531746031747,1044.2063492063492,0.05709494160127917,0.9999999999999999,1.0,0.9999999999999999,68,8,2.2363867451491295,0,2.2363867451491295,False,False,False,True,0,51,7,0.4,0.3,0.3,balanced
1781374914812.679,0.4,0.3,0.3,581.6169544740973,592.1111111111111,0.11632339089481945,732.5499452654625,963.1554460864807,0.0482021311051009,0.9999999999999999,1.0,0.9999999999999999,67,8,2.2390100043105416,1,2.2390100043105416,False,False,False,True,0,52,7,0.4,0.3,0.3,balanced
1781374917423.995,0.4,0.3,0.3,582.8273155416011,594.6666666666666,0.11656546310832022,764.2857142857142,955.2777777777778,0.05031926045935385,0.9999999999999999,1.0,0.9999999999999999,65,8,2.2382780366188655,1,2.2382780366188655,False,False,False,True,0,53,7,0.4,0.3,0.3,balanced
1781374920047.007,0.4,0.3,0.3,582.5290423861852,594.1111111111111,0.11650580847723704,653.7465790914067,843.048713738369,0.042945068651861686,0.9999999999999999,1.0,0.9999999999999999,64,8,2.2405141560135466,1,2.2405141560135466,False,False,False,True,0,54,7,0.4,0.3,0.3,balanced
1781374922670.1182,0.4,0.3,0.3,583.5180533751962,596.4444444444445,0.11670361067503925,739.8001175778953,909.3533215755438,0.04868579837077354,0.9999999999999999,1.0,0.9999999999999999,61,8,2.238712816218752,1,2.238712816218752,False,False,False,True,0,55,7,0.4,0.3,0.3,balanced
1781374925296.315,0.4,0.3,0.3,580.4599686028257,592.6666666666666,0.11609199372056514,683.9917695473251,879.4650205761318,0.0449627598096948,0.9999999999999999,1.0,0.9999999999999999,64,8,2.2400743745688656,0,2.2400743745688656,False,False,False,True,0,56,7,0.4,0.3,0.3,balanced
1781374928120.85,0.4,0.3,0.3,584.6546310832025,597.4444444444445,0.1169309262166405,1444.9980856956663,1486.21295617465,0.09573035928590169,0.907276446081391,0.8768696581196581,0.907276446081391,61,8,2.1966914555519907,1,2.1966914555519907,False,False,False,True,0,57,7,0.4,0.3,0.3,balanced
1781374930744.395,0.4,0.3,0.3,586.6923076923076,600.0,0.11733846153846153,654.4451793062905,824.1005291005291,0.04299167306913212,0.9999999999999999,1.0,0.9999999999999999,59,8,2.2401671134638756,1,2.2401671134638756,False,False,False,True,0,58,7,0.4,0.3,0.3,balanced
1781374933370.289,0.4,0.3,0.3,588.0879120879122,601.4444444444445,0.11761758241758244,670.164609053498,841.5637860082305,0.044040334159672984,0.9999999999999999,1.0,0.9999999999999999,58,8,2.239740866785065,1,2.239740866785065,False,False,False,True,0,59,7,0.4,0.3,0.3,balanced
1781374935994.112,0.4,0.3,0.3,588.8241758241759,602.6666666666666,0.11776483516483517,584.998530276308,759.1681363903585,0.03835880789034743,0.9999999999999999,1.0,0.9999999999999999,56,8,2.241386423566962,1,2.241386423566962,False,False,False,True,0,60,7,0.4,0.3,0.3,balanced
1781374938615.543,0.4,0.3,0.3,590.2731554160126,604.3333333333334,0.11805463108320252,608.8242210464432,767.172251616696,0.039948246901030236,0.9999999999999999,1.0,0.9999999999999999,55,8,2.24079367349641,1,2.24079367349641,False,False,False,True,0,61,7,0.4,0.3,0.3,balanced
1781374941239.507,0.4,0.3,0.3,591.8665620094191,606.6666666666666,0.11837331240188383,535.1014109347442,690.8245149911816,0.03503011413840855,0.9999999999999999,1.0,0.9999999999999999,53,8,2.242141640797724,1,2.242141640797724,False,False,False,True,0,62,7,0.4,0.3,0.3,balanced
1781374947434.122,0.4,0.3,0.3,593.6263736263736,608.0,0.11872527472527472,549.670781893004,699.7942386831276,0.03600205349519706,0.9999999999999999,1.0,0.9999999999999999,52,8,2.241709274061331,1,2.241709274061331,False,False,False,True,0,63,7,0.4,0.3,0.3,balanced
1781374950057.925,0.4,0.3,0.3,593.4599686028257,608.5555555555555,0.11869199372056514,503.6213991769547,645.3086419753085,0.032930046642892244,0.9999999999999999,1.0,0.9999999999999999,50,8,2.242644188518906,1,2.242644188518906,False,False,False,True,0,64,7,0.4,0.3,0.3,balanced
1781374952682.884,0.4,0.3,0.3,596.8006279434851,613.1111111111111,0.11936012558869702,490.89664450775564,644.1231402342514,0.032081163743012384,0.9999999999999999,1.0,0.9999999999999999,49,8,2.2426316006416176,1,2.2426316006416176,False,False,False,True,0,65,7,0.4,0.3,0.3,balanced
1781374955307.912,0.4,0.3,0.3,598.5588697017268,614.7777777777778,0.11971177394034536,460.9670781893004,605.1440329218108,0.030084528231440987,0.9999999999999999,1.0,0.9999999999999999,47,8,2.2430899319544295,1,2.2430899319544295,False,False,False,True,0,66,7,0.4,0.3,0.3,balanced
1781374958030.745,0.4,0.3,0.3,593.6153846153845,609.7777777777778,0.1187230769230769,945.8778051450464,1171.0235358511222,0.06243347599366554,0.996156552806799,0.9961685823754789,0.996156552806799,49,8,2.2326276922747095,0,2.2326276922747095,False,False,False,True,0,67,7,0.4,0.3,0.3,balanced
1781374960650.075,0.4,0.3,0.3,596.1302982731554,612.6666666666666,0.11922605965463108,482.0006331117442,591.3390313390314,0.031487700674565994,0.9999999999999999,1.0,0.9999999999999999,47,8,2.2428632659357777,1,2.2428632659357777,False,False,False,True,0,68,7,0.4,0.3,0.3,balanced
1781374963664.393,0.4,0.3,0.3,596.7755102040815,614.0,0.11935510204081629,1523.065854624678,1556.000990295108,0.10093834920778372,0.7986492673992673,0.7909177559912854,0.7986492673992673,49,8,2.1615712346411184,0,2.1615712346411184,False,False,False,True,0,69,7,0.4,0.3,0.3,balanced
1781374966381.64,0.4,0.3,0.3,594.8351648351648,610.8888888888889,0.11896703296703297,492.96516754850086,622.580834803057,0.03221915727474989,0.9903005158107198,0.9920634920634921,0.9903005158107198,47,8,2.2398375943739777,1,2.2398375943739777,False,False,False,True,0,70,7,0.4,0.3,0.3,balanced
1781374969104.096,0.4,0.3,0.3,598.945054945055,615.8888888888889,0.11978901098901099,868.5277676417523,997.93929534351,0.057273366753952795,0.9939448306795245,0.9920634920634921,0.9939448306795245,46,8,2.233085834782067,1,2.233085834782067,False,False,False,True,0,71,7,0.4,0.3,0.3,balanced
1781374971818.682,0.4,0.3,0.3,599.3296703296703,617.2222222222222,0.11986593406593406,416.94444444444446,532.6984126984127,0.027147728115039658,0.9999999999999999,1.0,0.9999999999999999,44,8,2.2439093079391146,1,2.2439093079391146,False,False,False,True,0,72,7,0.4,0.3,0.3,balanced
1781374974532.1628,0.4,0.3,0.3,601.8273155416011,619.6666666666666,0.12036546310832023,488.6097427476737,613.7671045429665,0.03192860191779011,0.9999999999999999,1.0,0.9999999999999999,43,8,2.242275234181335,1,2.242275234181335,False,False,False,True,0,73,7,0.4,0.3,0.3,balanced
1781374977254.953,0.4,0.3,0.3,604.7723704866562,624.1111111111111,0.12095447409733125,390.68195179306286,497.1957671957673,0.02539572727105156,0.9942812289751065,0.9960317460317462,0.9942812289751065,41,8,2.242283860872284,1,2.242283860872284,False,False,False,True,0,74,7,0.4,0.3,0.3,balanced
1781374983558.068,0.4,0.3,0.3,600.3767660910518,618.5555555555555,0.12007535321821035,428.84304871373837,545.6226053639846,0.02794149757930209,0.9999999999999999,1.0,0.9999999999999999,43,8,2.243587409438925,0,2.243587409438925,False,False,False,True,0,75,7,0.4,0.3,0.3,balanced
1781374986278.351,0.4,0.3,0.3,603.3453689167975,622.2222222222222,0.1206690737833595,444.35626102292764,559.4517930629041,0.02897640166930805,0.9999999999999999,1.0,0.9999999999999999,41,8,2.2430394499858637,1,2.2430394499858637,False,False,False,True,0,76,7,0.4,0.3,0.3,balanced
1781374989002.696,0.4,0.3,0.3,605.4207221350077,624.5555555555555,0.12108414442700155,441.54761904761904,562.1031746031746,0.028789033959147368,0.9999999999999999,1.0,0.9999999999999999,40,8,2.242929632041455,1,2.242929632041455,False,False,False,True,0,77,7,0.4,0.3,0.3,balanced
1781374991727.0342,0.4,0.3,0.3,610.160125588697,629.8888888888889,0.1220320251177394,449.44811875367424,566.5549676660789,0.02931608530711636,0.9942812289751065,0.9960317460317462,0.9942812289751065,38,8,2.2406767330533013,1,2.2406767330533013,False,False,False,True,0,78,7,0.4,0.3,0.3,balanced
1781374994448.986,0.4,0.3,0.3,611.9324960753532,632.6666666666666,0.12238649921507065,438.1117442228553,551.9848053181387,0.02855982283007707,0.9999999999999999,1.0,0.9999999999999999,37,8,2.2424774534649483,1,2.2424774534649483,False,False,False,True,0,79,7,0.4,0.3,0.3,balanced
1781374997173.7239,0.4,0.3,0.3,615.3704866562009,636.8888888888889,0.12307409733124018,367.798353909465,482.09876543209873,0.02386913635153202,0.9999999999999999,1.0,0.9999999999999999,35,8,2.243609620162044,1,2.243609620162044,False,False,False,True,0,80,7,0.4,0.3,0.3,balanced
1781374999890.4978,0.4,0.3,0.3,617.2197802197802,639.3333333333334,0.12344395604395604,371.31613756613757,472.0296884185773,0.024103811712217316,0.9999999999999999,1.0,0.9999999999999999,34,8,2.2433912740687525,1,2.2433912740687525,False,False,False,True,0,81,7,0.4,0.3,0.3,balanced
1781375002716.707,0.4,0.3,0.3,621.9309262166405,646.0,0.1243861852433281,326.68567171440736,424.6015021589734,0.021126462422575543,0.9942812289751065,0.9960317460317462,0.9942812289751065,32,8,2.242191955868428,1,2.242191955868428,False,False,False,True,0,82,7,0.4,0.3,0.3,balanced
1781375005533.763,0.4,0.3,0.3,629.690737833595,655.7777777777778,0.125938147566719,296.6460905349794,383.045267489712,0.019122487694128047,0.9999999999999999,1.0,0.9999999999999999,29,8,2.243887994665074,1,2.243887994665074,False,False,False,True,0,83,7,0.4,0.3,0.3,balanced
1781375008254.544,0.4,0.3,0.3,625.3155416012559,648.7777777777778,0.12506310832025117,358.50743906299465,447.0971826527382,0.023249328823415252,0.9999999999999999,1.0,0.9999999999999999,32,8,2.2429999580248747,0,2.2429999580248747,False,False,False,True,0,84,7,0.4,0.3,0.3,balanced
1781375011067.91,0.4,0.3,0.3,630.1145996860282,656.3333333333334,0.12602291993720563,1207.793379460046,1227.8712748157193,0.07990616273916251,0.99587185301471,0.9958847736625516,0.99587185301471,29,8,2.224380539107782,1,2.224380539107782,False,False,False,True,0,85,7,0.4,0.3,0.3,balanced
1781375013889.532,0.4,0.3,0.3,634.668759811617,662.4444444444445,0.1269337519623234,267.71604938271605,356.18459729570844,0.017192531646612146,0.9999999999999999,1.0,0.9999999999999999,28,8,2.244068739721087,1,2.244068739721087,False,False,False,True,0,86,7,0.4,0.3,0.3,balanced
1781375020305.273,0.4,0.3,0.3,641.4348508634223,671.0,0.12828697017268445,254.46502057613168,328.641975308642,0.016308540398674562,0.9999999999999999,1.0,0.9999999999999999,26,8,2.243792649811324,1,2.243792649811324,False,False,False,True,0,87,7,0.4,0.3,0.3,balanced
1781375023117.816,0.4,0.3,0.3,645.7174254317111,676.1111111111111,0.12914348508634224,248.58024691358025,319.30041152263374,0.015915960434528368,0.9999999999999999,1.0,0.9999999999999999,25,8,2.2435678178351046,1,2.2435678178351046,False,False,False,True,0,88,7,0.4,0.3,0.3,balanced
1781375025935.6648,0.4,0.3,0.3,641.5384615384614,670.6666666666666,0.1283076923076923,264.3819811875367,336.03909465020575,0.016970112153938406,0.9999999999999999,1.0,0.9999999999999999,26,8,2.2435858894307414,0,2.2435858894307414,False,False,False,True,0,89,7,0.4,0.3,0.3,balanced
1781375028857.259,0.4,0.3,0.3,640.7284144427001,671.5555555555555,0.12814568288854003,300.4761904761905,376.4682539682539,0.019377998030432986,0.9999999999999999,1.0,0.9999999999999999,25,8,2.242928327435454,1,2.242928327435454,False,False,False,True,0,90,7,0.4,0.3,0.3,balanced
1781375031774.7869,0.4,0.3,0.3,650.3877551020407,682.8888888888889,0.13007755102040813,231.1787184009406,295.5423280423281,0.01475508461647369,0.9999999999999999,1.0,0.9999999999999999,23,8,2.2435424542068945,1,2.2435424542068945,False,False,False,True,0,91,7,0.4,0.3,0.3,balanced
1781375034698.3691,0.4,0.3,0.3,656.8147566718995,691.3333333333334,0.13136295133437992,238.78968253968253,301.7460317460317,0.015262820716456474,0.9999999999999999,1.0,0.9999999999999999,22,8,2.242875973251311,1,2.242875973251311,False,False,False,True,0,92,7,0.4,0.3,0.3,balanced
1781375037615.087,0.4,0.3,0.3,669.2684458398744,706.8888888888889,0.13385368916797488,194.8353909465021,269.1769547325103,0.012330579782955443,0.9999999999999999,1.0,0.9999999999999999,20,8,2.2427593503979235,1,2.2427593503979235,False,False,False,True,0,93,7,0.4,0.3,0.3,balanced
1781375040539.763,0.4,0.3,0.3,674.4097331240188,714.8888888888889,0.13488194662480377,239.71589110477998,308.28110161443493,0.015324609146416276,0.9999999999999999,1.0,0.9999999999999999,19,8,2.2414498386061537,1,2.2414498386061537,False,False,False,True,0,94,7,0.4,0.3,0.3,balanced
