timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,action,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,alpha_weight,beta_weight,delta_weight,profile
1781318207035.5142,0.4,0.3,0.3,418.9748822605965,442.44444444444446,0.0837949764521193,174.9461220802684,227.07510646535036,0.011003743967996558,0.6593406593406592,0.6666666666666666,0.6593406593406592,28,8,2.160983084030951,1,2.160983084030951,False,False,False,True,0,14,1,0.4,0.3,0.3,balanced
1781318209956.419,0.4,0.3,0.3,630.5164835164835,656.8888888888889,0.1261032967032967,257.81893004115227,336.94591416813637,0.016532283525093547,0.9999999999999998,1.0,0.9999999999999998,29,8,2.244598996261153,0,2.244598996261153,False,False,False,True,0,15,1,0.4,0.3,0.3,balanced
1781318212771.786,0.4,0.3,0.3,619.4900146127619,646.0,0.12389800292255239,284.4324692401616,350.78551078551084,0.01830770308473393,0.9926394977539647,0.9958847736625513,0.9926394977539647,32,8,2.2427403372317483,0,2.2427403372317483,False,False,False,True,0,16,1,0.4,0.3,0.3,balanced
1781318215595.681,0.4,0.3,0.3,618.1522762951333,640.4444444444445,0.12363045525902666,263.9704585537919,333.6640211640212,0.01694265900959252,0.9999999999999998,1.0,0.9999999999999998,34,8,2.2454650201935116,0,2.2454650201935116,False,False,False,True,0,17,1,0.4,0.3,0.3,balanced
1781318218418.235,0.4,0.3,0.3,615.3453689167974,637.4444444444445,0.12306907378335948,267.9218106995885,343.16872427983543,0.01720625821878509,0.9999999999999998,1.0,0.9999999999999998,35,8,2.2456104930210206,0,2.2456104930210206,False,False,False,True,0,18,1,0.4,0.3,0.3,balanced
1781318224162.529,0.4,0.3,0.3,611.574568288854,632.5555555555555,0.12231491365777081,280.0301293356849,358.9638447971781,0.018014017967690785,0.9999999999999998,1.0,0.9999999999999998,37,8,2.245669829146584,0,2.245669829146584,False,False,False,True,0,19,1,0.4,0.3,0.3,balanced
1781318226990.245,0.4,0.3,0.3,609.098901098901,629.6666666666666,0.12181978021978021,306.1559376837154,384.68841857730746,0.01975690044587828,0.9942812289751064,0.9960317460317462,0.9942812289751064,38,8,2.2436293864708565,0,2.2436293864708565,False,False,False,True,0,20,1,0.4,0.3,0.3,balanced
1781318229806.229,0.4,0.3,0.3,612.065934065934,632.5555555555555,0.1224131868131868,294.82142857142856,368.531746031746,0.01900076241303726,0.9999999999999998,1.0,0.9999999999999998,37,8,2.245334496550814,1,2.245334496550814,False,False,False,True,0,21,1,0.4,0.3,0.3,balanced
1781318232631.234,0.4,0.3,0.3,612.0659340659339,631.8888888888889,0.12241318681318678,323.62801293356847,430.5922986478542,0.0209224825172494,0.9999999999999998,1.0,0.9999999999999998,38,8,2.2447579805195503,0,2.2447579805195503,False,False,False,True,0,22,1,0.4,0.3,0.3,balanced
1781318235458.522,0.4,0.3,0.3,606.2386185243328,625.3333333333334,0.12124772370486656,343.81316872427976,439.6479717813051,0.022269057286476303,0.9917437060294203,0.9917695473251028,0.9917437060294203,40,8,2.2423433051409365,0,2.2423433051409365,False,False,False,True,0,23,1,0.4,0.3,0.3,balanced
1781318238274.888,0.4,0.3,0.3,606.6153846153846,625.5555555555555,0.12132307692307692,352.69841269841265,454.6428571428571,0.02286180204792613,0.9999999999999998,1.0,0.9999999999999998,41,8,2.244612228616391,0,2.244612228616391,False,False,False,True,0,24,1,0.4,0.3,0.3,balanced
1781318241495.6611,0.4,0.3,0.3,608.1208791208791,626.8888888888889,0.12162417582417581,544.9338624338625,705.2225334578276,0.03568604819438709,0.7782614372008749,0.8236421005183683,0.7782614372008749,40,8,2.174122946372276,1,2.174122946372276,False,False,False,True,0,25,1,0.4,0.3,0.3,balanced
1781318244719.93,0.4,0.3,0.3,444.58084772370484,490.0,0.08891616954474096,288.39682539682536,354.90740740740733,0.01857216980632591,0.7284144427001569,0.7777777777777778,0.7284144427001569,41,8,2.177386214050253,0,2.177386214050253,False,False,False,True,0,26,1,0.4,0.3,0.3,balanced
1781318247448.051,0.4,0.3,0.3,603.7378335949763,621.8888888888889,0.12074756671899527,403.3127572016461,512.0987654320987,0.02623834270858213,0.9999999999999998,1.0,0.9999999999999998,43,8,2.2438294704998274,0,2.2438294704998274,False,False,False,True,0,27,1,0.4,0.3,0.3,balanced
1781318250172.97,0.4,0.3,0.3,600.3971742543171,618.0,0.1200794348508634,368.1488830099941,481.91651969429756,0.02389252054769807,0.9999999999999998,1.0,0.9999999999999998,44,8,2.244800469895345,0,2.244800469895345,False,False,False,True,0,28,1,0.4,0.3,0.3,balanced
1781318252996.572,0.4,0.3,0.3,603.6750392464678,621.8888888888889,0.12073500784929356,356.63139329805995,442.02821869488537,0.02312417567031754,0.9958510876878222,0.9960317460317462,0.9958510876878222,43,8,2.243524070465534,1,2.243524070465534,False,False,False,True,0,29,1,0.4,0.3,0.3,balanced
1781318258751.524,0.4,0.3,0.3,600.1004709576138,617.5555555555555,0.12002009419152275,444.30408583186363,540.6378600823047,0.02897292100279277,0.9960192868356132,0.9960317460317462,0.9960192868356132,44,8,2.242105872073237,0,2.242105872073237,False,False,False,True,0,30,1,0.4,0.3,0.3,balanced
1781318261578.277,0.4,0.3,0.3,598.2558869701727,614.7777777777778,0.11965117739403454,476.8021346469622,662.2509578544062,0.031140902911738638,0.97667638483965,0.9841269841269842,0.97667638483965,46,8,2.23580017362076,0,2.23580017362076,False,False,False,True,0,31,1,0.4,0.3,0.3,balanced
1781318264401.612,0.4,0.3,0.3,598.7833594976452,616.2222222222222,0.11975667189952903,357.1362433862434,438.7125220458554,0.023157854795613303,0.9999999999999998,1.0,0.9999999999999998,44,8,2.2451499748015045,1,2.2451499748015045,False,False,False,True,0,32,1,0.4,0.3,0.3,balanced
1781318267226.084,0.4,0.3,0.3,598.6169544740973,615.1111111111111,0.11972339089481945,386.5241034685479,458.87419165196945,0.025118352466214,0.9999999999999998,1.0,0.9999999999999998,46,8,2.244575137902208,0,2.244575137902208,False,False,False,True,0,33,1,0.4,0.3,0.3,balanced
1781318270053.675,0.4,0.3,0.3,595.7755102040816,612.4444444444445,0.11915510204081631,857.521893814997,928.8259441707718,0.05653915235590374,0.9999999999999998,1.0,0.9999999999999998,47,8,2.2353762134769024,0,2.2353762134769024,False,False,False,True,0,34,1,0.4,0.3,0.3,balanced
1781318272778.495,0.4,0.3,0.3,593.3783359497645,609.5555555555555,0.1186756671899529,374.426242481798,465.9306742640076,0.024311290359025885,0.9999999999999998,1.0,0.9999999999999998,49,8,2.245236346016311,0,2.245236346016311,False,False,False,True,0,35,1,0.4,0.3,0.3,balanced
1781318275505.1428,0.4,0.3,0.3,592.9309262166404,608.4444444444445,0.11858618524332808,400.72886989553655,496.8930041152264,0.026065968638794967,0.9999999999999998,1.0,0.9999999999999998,50,8,2.2447457353110303,0,2.2447457353110303,False,False,False,True,0,36,1,0.4,0.3,0.3,balanced
1781318278220.4658,0.4,0.3,0.3,590.4536891679749,605.2222222222222,0.11809073783359497,453.97119341563786,548.0246913580246,0.0296178247775609,0.9999999999999998,1.0,0.9999999999999998,52,8,2.2438783574332937,0,2.2438783574332937,False,False,False,True,0,37,1,0.4,0.3,0.3,balanced
1781318280945.441,0.4,0.3,0.3,589.5400313971743,604.1111111111111,0.11790800627943486,413.66696061140505,511.25220458553787,0.02692908342971348,0.9999999999999998,1.0,0.9999999999999998,53,8,2.244758072459312,0,2.244758072459312,False,False,False,True,0,38,1,0.4,0.3,0.3,balanced
1781318283664.241,0.4,0.3,0.3,589.1067503924646,603.2222222222222,0.11782135007849293,469.0534979423868,594.4855967078189,0.03062398251783768,0.9999999999999998,1.0,0.9999999999999998,55,8,2.2436842652132514,0,2.2436842652132514,False,False,False,True,0,39,1,0.4,0.3,0.3,balanced
1781318286387.91,0.4,0.3,0.3,587.5368916797488,601.8888888888889,0.11750737833594976,429.6869488536155,535.7142857142858,0.02799779512032125,0.9999999999999998,1.0,0.9999999999999998,55,8,2.244597710129524,2,2.244597710129524,False,False,False,True,0,40,1,0.4,0.3,0.3,balanced
1781318289111.417,0.4,0.3,0.3,590.4552590266876,604.7777777777778,0.11809105180533752,494.31228236783795,641.7964545742323,0.03230902484108325,0.9999999999999998,1.0,0.9999999999999998,56,8,2.24307087182554,0,2.24307087182554,False,False,False,True,0,41,1,0.4,0.3,0.3,balanced
1781318294766.1072,0.4,0.3,0.3,586.7346938775511,599.5555555555555,0.11734693877551021,454.2504409171076,556.712228101117,0.029636453696938465,0.9999999999999998,1.0,0.9999999999999998,58,8,2.2441702883807144,0,2.2441702883807144,False,False,False,True,0,42,1,0.4,0.3,0.3,balanced
1781318297484.4648,0.4,0.3,0.3,586.386185243328,600.2222222222222,0.11727723704866559,428.7786596119929,522.742504409171,0.027937202108872107,0.9999999999999998,1.0,0.9999999999999998,56,8,2.244707944547872,1,2.244707944547872,False,False,False,True,0,43,1,0.4,0.3,0.3,balanced
1781318300210.9512,0.4,0.3,0.3,586.9152276295133,600.3333333333334,0.11738304552590266,446.84009406231627,528.0305702527925,0.0291421010048243,0.9999999999999998,1.0,0.9999999999999998,58,8,2.2443041514881914,0,2.2443041514881914,False,False,False,True,0,44,1,0.4,0.3,0.3,balanced
1781318302932.345,0.4,0.3,0.3,585.3453689167974,598.3333333333334,0.11706907378335947,404.3143738977072,489.9162257495591,0.026305161700981135,0.9999999999999998,1.0,0.9999999999999998,59,8,2.245280821976362,0,2.245280821976362,False,False,False,True,0,45,1,0.4,0.3,0.3,balanced
1781318305557.96,0.4,0.3,0.3,582.2025117739404,595.2222222222222,0.11644050235478808,448.37448559670776,512.7572016460905,0.02924446201445682,0.9999999999999998,1.0,0.9999999999999998,61,8,2.2446504604537476,0,2.2446504604537476,False,False,False,True,0,46,1,0.4,0.3,0.3,balanced
1781318308182.7148,0.4,0.3,0.3,580.2794348508634,592.3333333333334,0.11605588697017268,449.1152263374486,529.1358024691358,0.029293877674279423,0.9999999999999998,1.0,0.9999999999999998,64,8,2.244789481909647,0,2.244789481909647,False,False,False,True,0,47,1,0.4,0.3,0.3,balanced
1781318310907.1902,0.4,0.3,0.3,580.7770800627943,593.6666666666666,0.11615541601255887,494.47523262178436,595.162835249042,0.03231989543841123,0.9999999999999998,1.0,0.9999999999999998,65,8,2.243841864963453,0,2.243841864963453,False,False,False,True,0,48,1,0.4,0.3,0.3,balanced
1781318313532.7761,0.4,0.3,0.3,580.3061224489795,592.5555555555555,0.1160612244897959,519.9620132953465,608.895220006331,0.03402014765145741,0.9999999999999998,1.0,0.9999999999999998,67,8,2.2433694659086445,0,2.2433694659086445,False,False,False,True,0,49,1,0.4,0.3,0.3,balanced
1781318316260.938,0.4,0.3,0.3,581.1789638932495,593.6666666666666,0.1162357927786499,1436.46004378763,1501.343732895457,0.09516077677035557,0.9999999999999998,1.0,0.9999999999999998,65,8,2.2249574498574334,1,2.2249574498574334,False,False,False,True,0,50,1,0.4,0.3,0.3,balanced
1781318318984.887,0.4,0.3,0.3,582.3814756671899,594.6666666666666,0.11647629513343798,657.8571428571428,835.4761904761905,0.04321928904984275,0.9999999999999998,1.0,0.9999999999999998,67,8,2.2404436952316718,0,2.2404436952316718,False,False,False,True,0,51,1,0.4,0.3,0.3,balanced
1781318322007.5632,0.4,0.3,0.3,424.86970172684454,463.22222222222223,0.08497394034536891,395.6190476190476,458.6349206349206,0.025725086565646937,0.7284144427001569,0.7777777777777778,0.7284144427001569,68,8,2.1768172307022056,0,2.1768172307022056,False,False,False,True,0,52,1,0.4,0.3,0.3,balanced
1781318324634.198,0.4,0.3,0.3,580.3893249607535,591.7777777777778,0.1160778649921507,567.5301293356848,724.210758377425,0.03719347093633654,0.9999999999999998,1.0,0.9999999999999998,67,8,2.242410812722239,1,2.242410812722239,False,False,False,True,0,53,1,0.4,0.3,0.3,balanced
1781318330189.3252,0.4,0.3,0.3,582.3296703296704,594.7777777777778,0.11646593406593408,493.559670781893,615.2263374485597,0.03225881726363529,0.9999999999999998,1.0,0.9999999999999998,65,8,2.243735981194536,1,2.243735981194536,False,False,False,True,0,54,1,0.4,0.3,0.3,balanced
1781318332814.553,0.4,0.3,0.3,583.5557299843014,596.2222222222222,0.11671114599686028,497.56099353321576,611.494708994709,0.032525750068927,0.9999999999999998,1.0,0.9999999999999998,64,8,2.243557816580578,1,2.243557816580578,False,False,False,True,0,55,1,0.4,0.3,0.3,balanced
1781318335530.6448,0.4,0.3,0.3,585.3736263736263,597.8888888888889,0.11707472527472526,423.45943328701946,528.6539514125722,0.02758235045276981,0.9889568559519297,0.9923371647509579,0.9889568559519297,61,8,2.2415824615398576,1,2.2415824615398576,False,False,False,True,0,56,1,0.4,0.3,0.3,balanced
1781318338259.0078,0.4,0.3,0.3,582.0204081632653,594.0,0.11640408163265306,551.4704585537919,664.0990593768371,0.03612211197823829,0.9999999999999998,1.0,0.9999999999999998,64,8,2.2426017337534674,0,2.2426017337534674,False,False,False,True,0,57,1,0.4,0.3,0.3,balanced
1781318340974.6511,0.4,0.3,0.3,584.9042386185242,597.2222222222222,0.11698084772370484,538.4847148736037,689.3165784832452,0.035255818203709384,0.9960192868356131,0.9960317460317459,0.9960192868356131,61,8,2.2414367015000893,1,2.2414367015000893,False,False,False,True,0,58,1,0.4,0.3,0.3,balanced
1781318343695.546,0.4,0.3,0.3,584.7158555729984,597.7777777777778,0.11694317111459968,510.6349206349206,631.3888888888889,0.03339792666010144,0.9999999999999998,1.0,0.9999999999999998,59,8,2.2432033535561295,1,2.2432033535561295,False,False,False,True,0,59,1,0.4,0.3,0.3,balanced
1781318346318.916,0.4,0.3,0.3,584.1695447409733,596.7777777777778,0.11683390894819465,517.5387780943337,621.5384615384615,0.033858490866866826,0.9999999999999998,1.0,0.9999999999999998,61,8,2.243108889160662,0,2.243108889160662,False,False,False,True,0,60,1,0.4,0.3,0.3,balanced
1781318348940.001,0.4,0.3,0.3,584.9356357927786,598.3333333333334,0.11698712715855572,446.2345679012345,568.312757201646,0.029101705663858207,0.9999999999999998,1.0,0.9999999999999998,59,8,2.24447463743742,1,2.24447463743742,False,False,False,True,0,61,1,0.4,0.3,0.3,balanced
1781318351665.22,0.4,0.3,0.3,583.9246467817895,596.4444444444445,0.11678492935635791,479.07840722495894,610.0410509031199,0.03129275565209866,0.9999999999999998,1.0,0.9999999999999998,61,8,2.2438982015618274,0,2.2438982015618274,False,False,False,True,0,62,1,0.4,0.3,0.3,balanced
1781318354290.17,0.4,0.3,0.3,584.5274725274725,597.6666666666666,0.11690549450549449,472.9376384931941,579.974675530231,0.030883097964856176,0.9999999999999998,1.0,0.9999999999999998,59,8,2.2439728728083455,1,2.2439728728083455,False,False,False,True,0,63,1,0.4,0.3,0.3,balanced
1781318357005.103,0.4,0.3,0.3,586.960753532182,600.3333333333334,0.11739215070643641,482.7257799671592,615.5665024630542,0.03153607604850962,0.9999999999999998,1.0,0.9999999999999998,58,8,2.2435823169028724,1,2.2435823169028724,False,False,False,True,0,64,1,0.4,0.3,0.3,balanced
1781318359718.461,0.4,0.3,0.3,586.3956043956043,600.1111111111111,0.11727912087912086,446.96496989600433,540.1710454296662,0.02915043161414305,0.9999999999999998,1.0,0.9999999999999998,56,8,2.2443432221641086,1,2.2443432221641086,False,False,False,True,0,65,1,0.4,0.3,0.3,balanced
1781318366274.353,0.4,0.3,0.3,591.3296703296703,605.2222222222222,0.11826593406593407,1118.4085297418633,1504.3813979589172,0.07394319744775606,0.5234822733902642,0.6476190694014967,0.5234822733902642,55,8,2.087555349156379,1,2.087555349156379,False,False,False,True,0,66,1,0.4,0.3,0.3,balanced
1781318368998.904,0.4,0.3,0.3,589.9230769230769,604.4444444444445,0.11798461538461538,399.91549088771313,469.7398589065256,0.02601170719731242,0.9999999999999998,1.0,0.9999999999999998,53,8,2.24500264168696,1,2.24500264168696,False,False,False,True,0,67,1,0.4,0.3,0.3,balanced
1781318371826.1362,0.4,0.3,0.3,591.3799058084771,606.7777777777778,0.11827598116169542,378.0210170487948,437.445620223398,0.0245511018711671,0.9999999999999998,1.0,0.9999999999999998,52,8,2.245324276973972,1,2.245324276973972,False,False,False,True,0,68,1,0.4,0.3,0.3,balanced
1781318374652.051,0.4,0.3,0.3,555.0408163265306,536.7777777777778,0.11100816326530612,367.3703703703703,462.8888888888889,0.023840585081412298,0.9419152276295131,0.8888888888888888,0.9419152276295131,50,8,2.2310191274583078,1,2.2310191274583078,False,False,False,True,0,69,1,0.4,0.3,0.3,balanced
1781318377467.0889,0.4,0.3,0.3,594.8759811616953,610.4444444444445,0.11897519623233907,365.8039135194307,463.660372194855,0.023736084957934,0.9999999999999998,1.0,0.9999999999999998,49,8,2.2452890960196843,1,2.2452890960196843,False,False,False,True,0,70,1,0.4,0.3,0.3,balanced
1781318380193.6829,0.4,0.3,0.3,597.0251177394034,613.1111111111111,0.11940502354788068,331.27278071722515,405.7172251616696,0.021432473696946307,0.9999999999999998,1.0,0.9999999999999998,47,8,2.245808248471764,1,2.245808248471764,False,False,False,True,0,71,1,0.4,0.3,0.3,balanced
1781318386123.101,0.4,0.3,0.3,600.0706436420721,619.6666666666666,0.12001412872841442,5592.670750455064,6509.029469924895,0.37242633425317306,0.27255768210585024,0.3587311032993364,0.27255768210585024,49,8,1.9220337528644373,0,1.9220337528644373,False,False,False,True,0,72,1,0.4,0.3,0.3,balanced
1781318424317.752,0.4,0.3,0.3,596.1930926216639,612.6666666666666,0.11923861852433279,3082.408319649699,3316.2068965517237,0.20496386388590387,0.996156552806799,0.9961685823754789,0.996156552806799,47,8,2.1896623592665354,1,2.1896623592665354,False,False,False,True,1,73,1,0.4,0.3,0.3,balanced
1781318427041.8179,0.4,0.3,0.3,596.3736263736263,613.3333333333334,0.11927472527472525,348.6134852801519,412.4200696422919,0.02258929187993008,0.9999999999999998,1.0,0.9999999999999998,46,8,2.245513322326131,1,2.245513322326131,False,False,False,True,0,74,1,0.4,0.3,0.3,balanced
1781318429862.009,0.4,0.3,0.3,600.596546310832,618.2222222222222,0.1201193092621664,367.6021457965902,459.594356261023,0.023856047084495676,0.9999999999999998,1.0,0.9999999999999998,44,8,2.2447954621697845,1,2.2447954621697845,False,False,False,True,0,75,1,0.4,0.3,0.3,balanced
1781318435507.7168,0.4,0.3,0.3,601.5007849293563,619.4444444444445,0.12030015698587126,340.5761316872428,432.5925925925926,0.022053110853051557,0.9999999999999998,1.0,0.9999999999999998,43,8,2.245264003949736,1,2.245264003949736,False,False,False,True,0,76,1,0.4,0.3,0.3,balanced
1781318438323.646,0.4,0.3,0.3,603.0313971742542,621.7777777777778,0.12060627943485083,392.27366255144034,477.5205761316872,0.025501912111503693,0.9999999999999998,1.0,0.9999999999999998,41,8,2.2441069145926087,1,2.2441069145926087,False,False,False,True,0,77,1,0.4,0.3,0.3,balanced
1781318441138.877,0.4,0.3,0.3,606.9748822605965,625.6666666666666,0.12139497645211929,355.53102247546684,463.7575182019626,0.023050768677482777,0.9940694226408511,0.9958847736625513,0.9940694226408511,40,8,2.2427476056081628,1,2.2427476056081628,False,False,False,True,0,78,1,0.4,0.3,0.3,balanced
1781318443962.5261,0.4,0.3,0.3,612.3045525902668,632.2222222222222,0.12246091051805336,331.87904174015284,421.04938271604937,0.021472918061384447,0.9999999999999998,1.0,0.9999999999999998,38,8,2.2445737603743634,1,2.2445737603743634,False,False,False,True,0,79,1,0.4,0.3,0.3,balanced
1781318446881.613,0.4,0.3,0.3,612.8697017268445,633.1111111111111,0.12257394034536889,314.4916529830323,411.51340996168585,0.02031298552255052,0.9999999999999998,1.0,0.9999999999999998,37,8,2.2448765282050873,1,2.2448765282050873,False,False,False,True,0,80,1,0.4,0.3,0.3,balanced
1781318449706.9958,0.4,0.3,0.3,616.2213500784928,637.5555555555555,0.12324427001569857,298.4729570840682,386.6637272192827,0.01924436004563497,0.9999999999999998,1.0,0.9999999999999998,35,8,2.24492898398003,1,2.24492898398003,False,False,False,True,0,81,1,0.4,0.3,0.3,balanced
1781318452529.712,0.4,0.3,0.3,615.6609105180534,638.0,0.12313218210361067,287.48417220639436,363.93795504906615,0.01851128567087354,0.9999999999999998,1.0,0.9999999999999998,34,8,2.245193741457294,1,2.245193741457294,False,False,False,True,0,82,1,0.4,0.3,0.3,balanced
1781318455354.813,0.4,0.3,0.3,622.0313971742543,646.4444444444445,0.12440627943485086,237.0647356758468,298.8968027856917,0.015147747543418733,0.9999999999999998,1.0,0.9999999999999998,32,8,2.245693163963034,1,2.245693163963034,False,False,False,True,0,83,1,0.4,0.3,0.3,balanced
1781318458282.5142,0.4,0.3,0.3,630.934065934066,656.5555555555555,0.12618681318681318,222.45958259847148,281.02439741328635,0.014173421120645196,0.9901883830455257,0.9920634920634921,0.9901883830455257,29,8,2.242329763302739,1,2.242329763302739,False,False,False,True,0,84,1,0.4,0.3,0.3,balanced
1781318461095.881,0.4,0.3,0.3,621.6970172684458,645.5555555555555,0.12433940345368917,275.3070591959481,333.02152579930356,0.01769893657077706,0.9999999999999998,1.0,0.9999999999999998,32,8,2.244954557647291,0,2.244954557647291,False,False,False,True,0,85,1,0.4,0.3,0.3,balanced
1781318464714.59,0.4,0.3,0.3,413.4285714285714,426.0,0.08268571428571428,186.15210027100272,227.770325203252,0.011751307556437806,0.6703296703296704,0.6666666666666666,0.6703296703296704,34,8,2.164499223117684,0,2.164499223117684,False,False,False,True,0,86,1,0.4,0.3,0.3,balanced
1781318470469.718,0.4,0.3,0.3,623.5368916797488,647.2222222222222,0.12470737833594976,252.8145208700764,314.33715461493233,0.016198433680458733,0.9999999999999998,1.0,0.9999999999999998,32,8,2.2452575185614823,1,2.2452575185614823,False,False,False,True,0,87,1,0.4,0.3,0.3,balanced
1781318473392.264,0.4,0.3,0.3,629.1334379905808,655.0,0.12582668759811616,244.91402116402114,301.3300999412111,0.015671382332489735,0.9999999999999998,1.0,0.9999999999999998,29,8,2.2449679102610065,1,2.2449679102610065,False,False,False,True,0,88,1,0.4,0.3,0.3,balanced
1781318476315.2039,0.4,0.3,0.3,632.6844583987441,659.5555555555555,0.12653689167974883,235.35295979740422,293.8002532446977,0.01503355302184151,0.9999999999999998,1.0,0.9999999999999998,28,8,2.244875177421548,1,2.244875177421548,False,False,False,True,0,89,1,0.4,0.3,0.3,balanced
1781318479236.2139,0.4,0.3,0.3,640.4693877551019,669.5555555555555,0.1280938775510204,210.06172839506172,259.1563786008231,0.013346346123753284,0.9999999999999998,1.0,0.9999999999999998,26,8,2.244758545142466,1,2.244758545142466,False,False,False,True,0,90,1,0.4,0.3,0.3,balanced
1781318482254.657,0.4,0.3,0.3,644.6106750392464,674.4444444444445,0.12892213500784927,299.90859449192783,366.32896938452495,0.019340133054831742,0.9999999999999998,1.0,0.9999999999999998,25,8,2.2426291060804107,1,2.2426291060804107,False,False,False,True,0,91,1,0.4,0.3,0.3,balanced
1781318485275.35,0.4,0.3,0.3,653.6875981161696,686.7777777777778,0.13073751962323393,195.12345679012344,249.3415637860082,0.012349796983997562,0.9999999999999998,1.0,0.9999999999999998,23,8,2.2440000530555073,1,2.2440000530555073,False,False,False,True,0,92,1,0.4,0.3,0.3,balanced
1781318488289.3838,0.4,0.3,0.3,657.6075353218209,692.4444444444445,0.1315215070643642,172.74137385248497,205.44159544159547,0.01085666269863142,0.9999999999999998,1.0,0.9999999999999998,22,8,2.2441343983646647,1,2.2441343983646647,False,False,False,True,0,93,1,0.4,0.3,0.3,balanced
