timestamp,alpha,beta,delta,power_wam,power_mean,power_normalized,delay_wam,delay_mean,delay_normalized,pdr_wam,pdr_mean,pdr_normalized,current_sf_len,last_ts_in_schedule,reward,action,returned_reward,terminated,truncated,wait_timeout,valid_cycle,wait_attempts,cycle_idx,seed,alpha_weight,beta_weight,delta_weight,profile
1781441707209.373,0.4,0.3,0.3,545.4458398744113,524.5555555555555,0.10908916797488226,424.4922341696535,533.1600955794505,0.027651249777828787,0.9419152276295133,0.8888888888888888,0.9419152276295133,64,8,2.2306435261655526,0,2.2306435261655526,False,False,False,True,0,57,14,0.4,0.3,0.3,balanced
1781441709935.758,0.4,0.3,0.3,580.2401883830455,592.2222222222222,0.1160480376766091,531.8805114638448,659.1137566137565,0.03481524426042994,1.0,1.0,1.0,65,8,2.2431362116512275,0,2.2431362116512275,False,False,False,True,0,58,14,0.4,0.3,0.3,balanced
1781441712548.448,0.4,0.3,0.3,579.1978021978022,590.1111111111111,0.11583956043956044,511.0121874010763,640.2912314023425,0.03342309455644271,1.0,1.0,1.0,67,8,2.243637247457243,0,2.243637247457243,False,False,False,True,0,59,14,0.4,0.3,0.3,balanced
1781441715169.802,0.4,0.3,0.3,581.3108320251177,593.0,0.11626216640502354,428.35611405055846,495.12786596119935,0.027909013612445528,0.9960192868356134,0.9960317460317462,0.9960192868356134,68,8,2.243928215404941,0,2.243928215404941,False,False,False,True,0,60,14,0.4,0.3,0.3,balanced
1781441721372.574,0.4,0.3,0.3,581.1616954474097,592.8888888888889,0.11623233908948194,499.700911228689,563.8653733098178,0.032668506419525616,1.0,1.0,1.0,67,8,2.2437065124383495,1,2.2437065124383495,False,False,False,True,0,61,14,0.4,0.3,0.3,balanced
1781441724097.941,0.4,0.3,0.3,579.4395604395604,591.2222222222222,0.11588791208791208,489.13245758073344,560.5062944718117,0.03196347282059596,1.0,1.0,1.0,68,8,2.2440557933186565,0,2.2440557933186565,False,False,False,True,0,62,14,0.4,0.3,0.3,balanced
1781441726827.572,0.4,0.3,0.3,580.0345368916796,591.3333333333334,0.11600690737833592,492.30452674897117,566.0905349794239,0.03217508517338033,1.0,1.0,1.0,67,8,2.2439447114966518,1,2.2439447114966518,False,False,False,True,0,63,14,0.4,0.3,0.3,balanced
1781441729546.0159,0.4,0.3,0.3,580.8806907378336,592.4444444444445,0.11617613814756671,506.66666666666663,566.5079365079365,0.03313319991105181,1.0,1.0,1.0,68,8,2.243589584767658,0,2.243589584767658,False,False,False,True,0,64,14,0.4,0.3,0.3,balanced
1781441732268.2031,0.4,0.3,0.3,580.3532182103611,592.0,0.11607064364207222,475.81417624521066,544.4677066228791,0.031074995079733866,0.996156552806799,0.9961685823754789,0.996156552806799,67,8,2.2430962098612905,1,2.2430962098612905,False,False,False,True,0,65,14,0.4,0.3,0.3,balanced
1781441734893.529,0.4,0.3,0.3,582.1428571428571,593.6666666666666,0.11642857142857142,468.2378012933569,541.766607877719,0.03056956646386637,1.0,1.0,1.0,65,8,2.2442577014894116,1,2.2442577014894116,False,False,False,True,0,66,14,0.4,0.3,0.3,balanced
1781441737513.894,0.4,0.3,0.3,579.7864992150705,591.4444444444445,0.1159572998430141,491.79566318455204,541.1807534029756,0.032141138304506475,1.0,1.0,1.0,67,8,2.2439747385714424,0,2.2439747385714424,False,False,False,True,0,67,14,0.4,0.3,0.3,balanced
1781441740139.2578,0.4,0.3,0.3,581.7488226059653,593.6666666666666,0.11634976452119306,650.5531813865147,854.889205444761,0.04273203344806636,0.9861079963120779,0.9879482657260437,0.9861079963120779,65,8,2.2364728830507263,1,2.2364728830507263,False,False,False,True,0,68,14,0.4,0.3,0.3,balanced
1781441742763.3071,0.4,0.3,0.3,580.8021978021978,591.5555555555555,0.11616043956043957,521.4153439153439,600.5173427395652,0.034117100995019606,1.0,1.0,1.0,67,8,2.2433006938773183,0,2.2433006938773183,False,False,False,True,0,69,14,0.4,0.3,0.3,balanced
1781441745378.603,0.4,0.3,0.3,580.640502354788,592.6666666666666,0.1161281004709576,518.7955614344503,611.7210464432687,0.033942332317174806,1.0,1.0,1.0,65,8,2.2433660601164647,1,2.2433660601164647,False,False,False,True,0,70,14,0.4,0.3,0.3,balanced
1781441748001.5818,0.4,0.3,0.3,580.0125588697017,591.3333333333334,0.11600251177394034,603.2921810699589,706.0082304526749,0.03957919820346624,1.0,1.0,1.0,67,8,2.241725235829384,0,2.241725235829384,False,False,False,True,0,71,14,0.4,0.3,0.3,balanced
1781441750620.063,0.4,0.3,0.3,580.6875981161695,591.7777777777778,0.1161375196232339,564.4385655496766,676.1199294532628,0.036987229189438066,1.0,1.0,1.0,68,8,2.242448823393875,0,2.242448823393875,False,False,False,True,0,72,14,0.4,0.3,0.3,balanced
1781441756825.007,0.4,0.3,0.3,580.7959183673469,592.5555555555555,0.11615918367346938,570.7106114050558,666.7298647854203,0.03740564452335263,1.0,1.0,1.0,67,8,2.2423146331736064,1,2.2423146331736064,False,False,False,True,0,73,14,0.4,0.3,0.3,balanced
1781441759444.248,0.4,0.3,0.3,582.3673469387755,593.5555555555555,0.1164734693877551,529.6529190973635,617.8669787003121,0.034666639032512575,1.0,1.0,1.0,68,8,2.243010620535144,0,2.243010620535144,False,False,False,True,0,74,14,0.4,0.3,0.3,balanced
1781441762057.3062,0.4,0.3,0.3,581.1695447409732,592.4444444444445,0.11623390894819463,575.0308641975308,666.0537918871253,0.037693853515512396,1.0,1.0,1.0,67,8,2.2421982803660683,1,2.2421982803660683,False,False,False,True,0,75,14,0.4,0.3,0.3,balanced
1781441764675.905,0.4,0.3,0.3,581.8461538461538,593.7777777777778,0.11636923076923077,546.6945914168136,648.7389770723105,0.03580350843340985,1.0,1.0,1.0,65,8,2.2427112551622845,1,2.2427112551622845,False,False,False,True,0,76,14,0.4,0.3,0.3,balanced
1781441767395.174,0.4,0.3,0.3,582.6483516483516,593.8888888888889,0.11652967032967033,529.6428571428571,627.799823633157,0.03466596778804917,1.0,1.0,1.0,67,8,2.242988341531717,0,2.242988341531717,False,False,False,True,0,77,14,0.4,0.3,0.3,balanced
1781441770118.937,0.4,0.3,0.3,583.0219780219779,595.3333333333334,0.11660439560439559,512.5451559934319,616.2014230979748,0.03352536063998878,1.0,1.0,1.0,65,8,2.2433006335662453,1,2.2433006335662453,False,False,False,True,0,78,14,0.4,0.3,0.3,balanced
1781441772732.718,0.4,0.3,0.3,584.1020408163265,596.1111111111111,0.1168204081632653,491.8525867136978,578.9168136390358,0.0321449357380719,1.0,1.0,1.0,64,8,2.2436283560132724,1,2.2436283560132724,False,False,False,True,0,79,14,0.4,0.3,0.3,balanced
1781441775357.9631,0.4,0.3,0.3,585.6656200941915,598.2222222222222,0.1171331240188383,446.28996517885406,525.4115226337449,0.029105401279443232,1.0,1.0,1.0,61,8,2.2444151300086315,1,2.2444151300086315,False,False,False,True,0,80,14,0.4,0.3,0.3,balanced
1781441777981.3599,0.4,0.3,0.3,583.3092621664049,595.4444444444445,0.11666185243328098,526.6120607787274,602.5561886672998,0.03446377990518528,1.0,1.0,1.0,64,8,2.2429961250551322,0,2.2429961250551322,False,False,False,True,0,81,14,0.4,0.3,0.3,balanced
1781441780606.325,0.4,0.3,0.3,583.5321821036107,596.5555555555555,0.11670643642072213,521.0111699000588,630.7304526748972,0.034090138085394184,1.0,1.0,1.0,61,8,2.2430903840060927,1,2.2430903840060927,False,False,False,True,0,82,14,0.4,0.3,0.3,balanced
1781441783220.4539,0.4,0.3,0.3,585.9120879120878,598.6666666666666,0.11718241758241757,489.510582010582,576.033215755438,0.03198869793266058,1.0,1.0,1.0,61,8,2.243530423587235,2,2.243530423587235,False,False,False,True,0,83,14,0.4,0.3,0.3,balanced
1781441785937.726,0.4,0.3,0.3,588.6263736263736,601.7777777777778,0.11772527472527472,477.9926108374384,566.3464696223317,0.03122032093645353,1.0,1.0,1.0,59,8,2.243543793828954,1,2.243543793828954,False,False,False,True,0,84,14,0.4,0.3,0.3,balanced
1781441792243.8818,0.4,0.3,0.3,585.5149136577708,599.0,0.11710298273155416,5514.679317595984,5686.316194093972,0.36722343679759734,0.9978487121344264,0.9958847736625516,0.9978487121344264,58,8,2.142346389508427,1,2.142346389508427,False,False,False,True,0,85,14,0.4,0.3,0.3,balanced
1781441794966.78,0.4,0.3,0.3,585.8775510204081,600.0,0.11717551020408161,395.2182539682539,470.27777777777777,0.025698349163992922,1.0,1.0,1.0,56,8,2.2454202911691694,1,2.2454202911691694,False,False,False,True,0,86,14,0.4,0.3,0.3,balanced
1781441797690.269,0.4,0.3,0.3,586.1648351648352,599.1111111111111,0.11723296703296703,457.79693486590037,528.9860426929392,0.029873044353962666,1.0,1.0,1.0,58,8,2.2441448998806246,0,2.2441448998806246,False,False,False,True,0,87,14,0.4,0.3,0.3,balanced
1781441800406.065,0.4,0.3,0.3,587.9089481946625,601.0,0.1175817896389325,448.35727969348653,503.95867542419273,0.029243314189025118,1.0,1.0,1.0,56,8,2.2441942898877194,1,2.2441942898877194,False,False,False,True,0,88,14,0.4,0.3,0.3,balanced
1781441803121.958,0.4,0.3,0.3,587.3139717425431,601.7777777777778,0.11746279434850862,389.9548440065681,458.43322386425837,0.02534722108115865,1.0,1.0,1.0,55,8,2.245410715936249,1,2.245410715936249,False,False,False,True,0,89,14,0.4,0.3,0.3,balanced
1781441805845.994,0.4,0.3,0.3,588.9152276295133,602.7777777777778,0.11778304552590266,396.8849206349206,448.6507936507936,0.02580953439859377,1.0,1.0,1.0,55,8,2.245143921470061,2,2.245143921470061,False,False,False,True,0,90,14,0.4,0.3,0.3,balanced
1781441808570.121,0.4,0.3,0.3,589.7959183673469,604.3333333333334,0.11795918367346937,387.58004926108373,473.6576354679803,0.025188795814615327,1.0,1.0,1.0,53,8,2.245259687786228,1,2.245259687786228,False,False,False,True,0,91,14,0.4,0.3,0.3,balanced
1781441811291.441,0.4,0.3,0.3,591.149136577708,606.3333333333334,0.11822982731554159,428.70142309797484,500.09168035030103,0.0279320495729136,1.0,1.0,1.0,52,8,2.2443284542019093,1,2.2443284542019093,False,False,False,True,0,92,14,0.4,0.3,0.3,balanced
1781441814016.752,0.4,0.3,0.3,593.375196232339,607.3333333333334,0.1186750392464678,403.9719282774838,459.41945914168133,0.02628231676300759,0.9757271229825769,0.9807060755336617,0.9757271229825769,53,8,2.2373634261672835,0,2.2373634261672835,False,False,False,True,0,93,14,0.4,0.3,0.3,balanced
1781441816742.366,0.4,0.3,0.3,592.8602825745683,607.6666666666666,0.11857205651491365,410.4207717569786,475.2914614121511,0.026712526468110644,1.0,1.0,1.0,52,8,2.244557419453601,1,2.244557419453601,False,False,False,True,0,94,14,0.4,0.3,0.3,balanced
1781441819469.3552,0.4,0.3,0.3,593.750392464678,608.8888888888889,0.1187500784929356,430.5886243386243,501.06701940035276,0.028057946920521968,1.0,1.0,1.0,50,8,2.244082584526669,1,2.244082584526669,False,False,False,True,0,95,14,0.4,0.3,0.3,balanced
1781441822089.989,0.4,0.3,0.3,595.0345368916796,610.3333333333334,0.11900690737833593,419.3621399176955,493.1275720164609,0.02730901533807175,1.0,1.0,1.0,49,8,2.244204532447244,1,2.244204532447244,False,False,False,True,0,96,14,0.4,0.3,0.3,balanced
1781441828381.0042,0.4,0.3,0.3,595.6420722135008,611.3333333333334,0.11912841444270016,447.61316872427983,499.13580246913585,0.029193673697416933,1.0,1.0,1.0,50,8,2.2435905321136946,0,2.2435905321136946,False,False,False,True,0,97,14,0.4,0.3,0.3,balanced
1781441831102.133,0.4,0.3,0.3,591.7237048665619,606.0,0.11834474097331238,424.4492337164751,501.7939244663382,0.027648381168544036,1.0,1.0,1.0,52,8,2.244367589260112,0,2.244367589260112,False,False,False,True,0,98,14,0.4,0.3,0.3,balanced
1781441833828.217,0.4,0.3,0.3,590.9026687598116,606.7777777777778,0.11818053375196232,406.91023535851116,479.9452654625068,0.026478334580287602,1.0,1.0,1.0,50,8,2.2447842861251286,1,2.2447842861251286,False,False,False,True,0,99,14,0.4,0.3,0.3,balanced
